source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322545,eukaryotic translation initiation factor 1-like,eukaryotic translation initiation factor 1-like,protein_coding,NW_026062185.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,153.02154686491352,-0.8174064338040875,-0.8174064338040875,0.8854048587024563,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322545,eukaryotic translation initiation factor 1-like,eukaryotic translation initiation factor 1-like,protein_coding,NW_026062185.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,153.02154686491352,5.25772878536133,5.25772878536133,0.21647763376612525,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,,,,,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,,,,,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,,,,,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,,,,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,,,,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,,,,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,,,,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,,,,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322697,eukaryotic translation initiation factor 4E type 2-like,eukaryotic translation initiation factor 4E type 2-like,protein_coding,NW_026062196.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,,,,,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,10.544356370584016,-2.593113161226427,2.593113161226427,0.4758031868730695,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,10.544356370584016,-1.6178839378793364,-1.6178839378793364,0.996951870431623,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,10.544356370584016,-4.2109970991057635,-4.2109970991057635,0.3104939152003129,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,10.544356370584016,-3.098647131733078,3.098647131733078,0.3000956570083604,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,10.544356370584016,3.2029398806048146,3.2029398806048146,0.429273133562372,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,10.544356370584016,0.10429274887173688,0.10429274887173688,0.9771407769710398,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,10.544356370584016,-2.338721179359874,-2.338721179359874,0.5812336444533982,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,10.544356370584016,-1.8331872088532233,-1.8331872088532233,0.84385521358725,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126323753,eukaryotic translation initiation factor 5-like,eukaryotic translation initiation factor 5-like,protein_coding,NW_026062229.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,10.544356370584016,2.482102639124277,2.482102639124277,0.9706457955015708,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,13.89260587152082,-3.069353470218062,3.069353470218062,0.4758031868730695,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,13.89260587152082,-0.21962790497277176,-0.21962790497277176,0.996951870431623,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,13.89260587152082,-3.2889813751908323,-3.2889813751908323,0.3104939152003129,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,13.89260587152082,-2.5863461796164047,2.5863461796164047,0.3267111305263362,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,13.89260587152082,0.8376845065201238,0.8376845065201238,0.9282816599231344,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,13.89260587152082,-1.748661673096281,-1.748661673096281,0.6792398259399159,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,13.89260587152082,-1.2181181468541011,-1.2181181468541011,0.7781747510926441,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,13.89260587152082,-1.7011254374557574,-1.7011254374557574,0.84385521358725,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126324027,eukaryotic translation initiation factor 3 subunit M-like,eukaryotic translation initiation factor 3 subunit M-like,protein_coding,NW_026062244.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,13.89260587152082,-0.16080573536120568,-0.16080573536120568,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126326116,translation initiation factor eIF-2B subunit delta-like,translation initiation factor eIF-2B subunit delta-like,protein_coding,NW_026062325.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,11.109892078597282,-2.5004470151744034,2.5004470151744034,0.4758031868730695,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126326116,translation initiation factor eIF-2B subunit delta-like,translation initiation factor eIF-2B subunit delta-like,protein_coding,NW_026062325.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,11.109892078597282,-0.7173928135642976,-0.7173928135642976,0.996951870431623,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126326116,translation initiation factor eIF-2B subunit delta-like,translation initiation factor eIF-2B subunit delta-like,protein_coding,NW_026062325.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,11.109892078597282,-3.2178398287387013,-3.2178398287387013,0.3104939152003129,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126326116,translation initiation factor eIF-2B subunit delta-like,translation initiation factor eIF-2B subunit delta-like,protein_coding,NW_026062325.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,11.109892078597282,-2.2452215249828056,2.2452215249828056,0.3763654274219499,N.S.,Not significant,N.S.,,TRUE
