"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
60.2869703089586,-0.0200977786460837,0.122368274183911,-0.164240108640236,0.869542127665468,0.977938368951441,"LOC126266635","33_vs_50",FALSE
147.498735747677,-0.0938580888894852,0.120066406145255,-0.781718150003898,0.434380232653805,0.848589266510029,"LOC126266637","33_vs_50",FALSE
1901.74474601697,0.103885604173791,0.0570329959567877,1.82150003574251,0.0685308812510747,0.327622966893186,"LOC126266638","33_vs_50",FALSE
311.630769160178,-0.0389199173507585,0.109090286062555,-0.356767946583628,0.721265534132894,0.948021774524566,"LOC126266639","33_vs_50",FALSE
283.639745865026,0.0951023752951833,0.0840242290634812,1.1318446637973,0.257699746454587,0.712068876770159,"LOC126266640","33_vs_50",FALSE
21.6616883624099,0.207475080203036,0.360872315210269,0.574926563934801,0.565340963582026,0.90427484985357,"LOC126266641","33_vs_50",FALSE
293.471329902152,0.193040742861199,0.1485691483201,1.29933263429149,0.193829799447344,0.624132795313089,"LOC126266642","33_vs_50",FALSE
358.998586805134,-0.0494070938161403,0.0776070073678088,-0.636631864723008,0.524364664367166,0.889599878595084,"LOC126266644","33_vs_50",FALSE
16.411892698726,-0.698361231511386,0.347532259082788,-2.00948606427073,0.0444856111248036,0.24112890967977,"LOC126266645","33_vs_50",FALSE
3.81678638452021,0.0370908185594311,0.361905051367815,0.102487706151785,0.918369570534955,NA,"LOC126266646","33_vs_50",FALSE
595.60555941279,0.0296855153576739,0.0869877872334056,0.341260725232862,0.732907311831006,0.949176831037457,"LOC126266647","33_vs_50",FALSE
482.774153120065,-0.0176168480303864,0.321828633968069,-0.0547398403093439,0.95634572895188,0.992387565611443,"LOC126266649","33_vs_50",FALSE
88.2051054710461,-0.232960223600997,0.12945911148848,-1.79948881868949,0.0719413910588132,0.338088088886589,"LOC126266650","33_vs_50",FALSE
219.707193435673,-0.113462494581342,0.11898617863,-0.953577095152922,0.340297754447594,0.789744928266823,"LOC126266651","33_vs_50",FALSE
57.643820128438,-0.151629050081094,0.228099582405654,-0.6647493541283,0.506210820888156,0.883104503382467,"LOC126266652","33_vs_50",FALSE
218.766141755359,-0.00425762030082052,0.156143083197753,-0.0272674281410742,0.978246435781817,0.994662518765047,"LOC126266653","33_vs_50",FALSE
54.2963485790477,0.153238536085405,0.205899910909157,0.744237991210275,0.456732507854297,0.86181204115875,"LOC126266654","33_vs_50",FALSE
125.40951510252,0.0225220524897163,0.163534456883076,0.137720532534737,0.890461291414258,0.982187738824155,"LOC126266655","33_vs_50",FALSE
3569.31830707583,0.476788944973688,0.22702415998283,2.10016830371599,0.035714038536462,0.204330009992148,"LOC126266656","33_vs_50",FALSE
769.229398706763,0.97237145451724,0.32252701713096,3.0148527189039,0.00257104070518807,0.111622606313872,"LOC126266657","33_vs_50",FALSE
21.233668375274,-0.685496140938805,0.359084135787048,-1.90901260351232,0.0562604658149259,0.286386971823192,"LOC126266658","33_vs_50",FALSE
4.71669102639366,0.457032644247887,0.261732360156543,1.74618317725227,0.0807791270666854,NA,"LOC126266659","33_vs_50",FALSE
308.178124114906,-0.0972101522462306,0.139213138645702,-0.698282886169464,0.485000299744355,0.872365707005936,"LOC126266660","33_vs_50",FALSE
27.8886657315276,0.019923260314129,0.181975679305562,0.109483093510947,0.912819330579965,0.985393477283158,"LOC126266661","33_vs_50",FALSE
142.580627155759,0.253969425586593,0.326796193627779,0.777149276946183,0.437070704075454,0.850363433701993,"LOC126266662","33_vs_50",FALSE
17.5654587119924,-0.392198654058537,0.28505784009853,-1.37585640136393,0.168866095565837,0.58486387964821,"LOC126266663","33_vs_50",FALSE
0.510343702033443,-0.762093885516029,1.36758923141981,-0.557253499813561,0.577354241378095,NA,"LOC126266664","33_vs_50",FALSE
1004.48644335377,0.108984598435461,0.315147600531671,0.345820809841479,0.729477384990763,0.948943225360319,"LOC126266665","33_vs_50",FALSE
283.199185756626,0.0308878635254966,0.0940359324256892,0.328468732416785,0.742557281907059,0.950899233139491,"LOC126266666","33_vs_50",FALSE
55.2098126524279,0.104652022946166,0.47087688329215,0.222249226197914,0.824119875236846,0.969378983896656,"LOC126266667","33_vs_50",FALSE
0.922481846000872,0.719294175041038,0.845277858735801,0.850955892914095,0.394793854605009,NA,"LOC126266668","33_vs_50",FALSE
149.094703014445,0.0701079590857836,0.149224988435345,0.469813801434199,0.638488053071898,0.926750856454764,"LOC126266669","33_vs_50",FALSE
24.976495481289,1.02976615481342,0.399543079677317,2.57735950687742,0.00995583442086802,0.112866695724966,"LOC126266671","33_vs_50",FALSE
1091.7882287468,0.0205072004405623,0.26449614021227,0.0775330801580104,0.938199476307611,0.989600352643174,"LOC126266672","33_vs_50",FALSE
1.19357213269315,0.600079086961602,0.639259538987872,0.938709632572236,0.347879846479536,NA,"LOC126266673","33_vs_50",FALSE
9.91487710553471,-1.13355539118463,0.521982581088634,-2.17163451857055,0.0298832412114294,0.179990739780367,"LOC126266674","33_vs_50",FALSE
10.4978035510922,-0.0849899660211244,0.226282335162755,-0.375592579774267,0.707219808027997,0.945721090906329,"LOC126266675","33_vs_50",FALSE
250.340422657682,-0.0888266478854259,0.0827847464035103,-1.07298326979787,0.283278622626386,0.737568076911964,"LOC126266676","33_vs_50",FALSE
266.106968684526,-1.91405133064906,0.607983544389009,-3.14819594759358,0.0016428152984955,0.0913146885579467,"LOC126266677","33_vs_50",FALSE
39.6392650268946,-0.00476168220888046,0.140597798564764,-0.0338674023170219,0.972982887451033,0.99452079577495,"LOC126266678","33_vs_50",FALSE
1193.96340440547,-0.134650776645225,0.304357157932831,-0.442410415315226,0.65819224352755,0.93199418816834,"LOC126266679","33_vs_50",FALSE
19.9138656936632,0.25457099856888,0.148228643602923,1.71742108934646,0.0859022610843955,0.384230095465194,"LOC126266680","33_vs_50",FALSE
156.606040259421,0.183684301854895,0.206507185123543,0.889481408334561,0.373744410618805,0.814823005912744,"LOC126266681","33_vs_50",FALSE
394.03318047435,0.000291376555143952,0.0549350977714771,0.0053040145000932,0.995768028562816,0.998448315759406,"LOC126266683","33_vs_50",FALSE
2.79574221056135,-0.575700727817728,0.45630753397545,-1.26165071788778,0.207074497547079,NA,"LOC126266684","33_vs_50",FALSE
312.47641409192,0.0981704129556823,0.3328983412062,0.294896071275029,0.768073273231009,0.957079527141813,"LOC126266685","33_vs_50",FALSE
4595.1524273982,0.11410631088623,0.206028835146356,0.553836606439932,0.579690673253326,0.90899427678684,"LOC126266686","33_vs_50",FALSE
86.9322067765624,-0.150817620580742,0.164101349243238,-0.919051679198531,0.358068541866283,0.804037894250909,"LOC126266687","33_vs_50",FALSE
1285.101173123,0.0517598714321229,0.0899550904367753,0.575396802791302,0.565022965951646,0.904272536380802,"LOC126266688","33_vs_50",FALSE
9.15717707973359,-0.297086101428251,0.189521183008467,-1.56756145520144,0.116983513479,0.473013959544393,"LOC126266689","33_vs_50",FALSE
212.872307477722,-0.00054982753910307,0.0535948098570415,-0.0102589698623743,0.991814669916828,0.997599638800158,"LOC126266690","33_vs_50",FALSE
2.7712841974018,-0.0142869990562219,0.352011716657613,-0.0405867145329092,0.967625375697123,NA,"LOC126266691","33_vs_50",FALSE
26.8654491677732,0.0227186575447309,0.265581345098522,0.0855431225273107,0.931829614268764,0.988323808880492,"LOC126266692","33_vs_50",FALSE
1.96998953017367,-0.0292083795950358,0.384051092778585,-0.076053369315304,0.939376638533917,NA,"LOC126266693","33_vs_50",FALSE
361.102181942601,0.411504086178106,0.218390413906937,1.88425892334935,0.0595299607399069,0.298172172575416,"LOC126266694","33_vs_50",FALSE
2.24587601871471,-0.421877684468073,0.46085286799919,-0.915428141523065,0.359966910381348,NA,"LOC126266695","33_vs_50",FALSE
10.4497922691841,0.276260181953664,0.312594821587962,0.883764422424783,0.376823395586362,0.816116966474982,"LOC126266696","33_vs_50",FALSE
0.61052509500721,0.761399442007037,1.07621294811834,0.707480283839988,0.479268060858692,NA,"LOC126266697","33_vs_50",FALSE
