"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126298953",110.385458362288,-0.568370269784238,0.158087302846231,-3.595293610247,0.000324025926757187,0.00157933003624835,"LOC126298953"
"LOC126297938",2851.52776877866,1.8112861065928,0.261248044178832,6.93320446584061,4.11412889356816e-12,9.88831679983289e-11,"LOC126297938"
"LOC126299621",633.387635820331,-0.186667660451388,0.067265939422151,-2.77506955310458,0.00551899033904462,0.0185326465475828,"LOC126299621"
"LOC126299246",2166.68703932433,0.145530661654033,0.0468886928803289,3.10374746477711,0.00191086357581859,0.00738867249316522,"LOC126299246"
"LOC126299377",830.506669629992,-0.237892548217312,0.0709551667253383,-3.35271635874206,0.000800226689320815,0.00346877211223486,"LOC126299377"
"LOC126299376",101.903871708743,-0.690194572895898,0.183073575993207,-3.77003928148269,0.000163221855059776,0.00086542609330836,"LOC126299376"
"LOC126299138",18.5036745377052,1.21792310996967,0.400842424215628,3.03840870225478,0.00237831157840261,0.00894963790422963,"LOC126299138"
"LOC126299143",186.171197401194,2.18135167854478,0.396277131559371,5.50461155797977,3.69983120109551e-08,4.35311568174609e-07,"LOC126299143"
"LOC126298828",79.8060638739124,-0.377025983554939,0.151137004748852,-2.49459742954051,0.0126100102855086,0.0375473769744933,"LOC126298828"
"LOC126299062",186.533516182981,-0.547802467825329,0.137121839863429,-3.99500523309001,6.46928239996772e-05,0.000374866391975615,"LOC126299062"
"LOC126298417",189.405454184231,-0.605844443138914,0.10783871719206,-5.61806055296366,1.93112826719139e-08,2.4122506180872e-07,"LOC126298417"
"LOC126297494",1206.34594687973,-0.356617376996952,0.108201193972343,-3.2958728448792,0.00098116412953419,0.00413978881703053,"LOC126297494"
"LOC126297795",2366.36897070234,-0.548992162445655,0.11363838684793,-4.8310450163316,1.35818288905396e-06,1.16520773690088e-05,"LOC126297795"
"LOC126298257",21.9463932996245,-0.773460683678246,0.287495236549977,-2.69034260518536,0.0071378696976652,0.0231453817991804,"LOC126298257"
"LOC126298259",1635.89247789934,0.114224195302174,0.0408762500836298,2.79439026496999,0.0051997684862935,0.0176526353063122,"LOC126298259"
"LOC126298793",60.6221461401341,0.819358730903458,0.226476534560155,3.61785265080444,0.000297057426106456,0.00146442435838753,"LOC126298793"
"LOC126299200",214.003901916165,0.463771318638644,0.114822495944507,4.03902837003981,5.36730737711171e-05,0.000317261795870039,"LOC126299200"
"LOC126299201",378.118065182831,-0.488162733294237,0.111434365320594,-4.38071982453354,1.18287889202882e-05,8.28887455026886e-05,"LOC126299201"
"LOC126298528",100.730622319176,1.62578896987871,0.258652269737122,6.28561648243437,3.26555204805307e-10,5.75501141250323e-09,"LOC126298528"
"LOC126298571",300.712531967656,-0.315254029479163,0.112266291969568,-2.80809158250831,0.00498360518987272,0.0170263989257986,"LOC126298571"
"LOC126299034",519.642554527161,0.570697703798008,0.126113131598137,4.52528373981348,6.03145297458507e-06,4.49955133140241e-05,"LOC126299034"
"LOC126298944",345.646216602215,1.52125283295983,0.200538518079894,7.58583860858973,3.30343410204855e-14,1.20385324179079e-12,"LOC126298944"
"LOC126298070",470.816230070943,1.23592497179168,0.356497322335455,3.46685625489413,0.000526583411849007,0.00240941165554912,"LOC126298070"
"LOC126299171",176.781745670549,-0.833675195169958,0.285727227552637,-2.9177310202836,0.0035258835526434,0.0126038094355777,"LOC126299171"
"LOC126297635",1451.49119328676,4.3167372020351,0.773818479906191,5.57848812625722,2.42618033290686e-08,2.98833816876683e-07,"LOC126297635"
"LOC126299189",3033.24416378507,-0.213436661026422,0.0802022482193626,-2.66123039896147,0.00778556623045159,0.0249113921810409,"LOC126299189"
"LOC126297623",1875.53455135757,-0.22406101045381,0.0723752521924337,-3.09582355385884,0.00196267114350246,0.00755824167918621,"LOC126297623"
"LOC126297861",1763.61088270909,0.363551557733647,0.0826845940762235,4.39684758443035,1.09834413161598e-05,7.76699679564045e-05,"LOC126297861"
"LOC126299042",673.749919769595,-0.513658480432398,0.0771645750267724,-6.65666181993724,2.80116699060454e-11,5.83568583506383e-10,"LOC126299042"
"LOC126298579",251.271939509116,-0.249898530301875,0.0956317308575006,-2.61313403052639,0.00897161108324672,0.0280666708843834,"LOC126298579"
"LOC126298550",24.1176735302866,-1.1929934951879,0.337484962520621,-3.53495304287819,0.00040784762820495,0.00193047877350343,"LOC126298550"
"LOC126299346",52.9704545416644,-0.985664271365406,0.308731961116427,-3.19262141762413,0.00140987657545249,0.00567164285676978,"LOC126299346"
"LOC126299283",45.3934086950662,-0.437514851164888,0.177650885002423,-2.46277890008216,0.0137864902682918,0.0406099906472285,"LOC126299283"
"LOC126297764",360.464389307822,-0.698045164869238,0.099863695292055,-6.98997931958936,2.74926766294383e-12,6.91740381018495e-11,"LOC126297764"
"LOC126297766",125.427742222117,-1.12849505771789,0.268868880236741,-4.1971947691538,2.70241512273084e-05,0.000171913678816771,"LOC126297766"
"LOC126299510",20.7510033721488,1.90667013779666,0.553530458872305,3.44456227699028,0.000571984852480033,0.00259028624176625,"LOC126299510"
"LOC126299513",1000.63976829702,-0.289673647394501,0.0761219214496013,-3.80539064014941,0.000141580560226714,0.000761797143310463,"LOC126299513"
"LOC126299514",397.600862101227,-0.298520064032386,0.0943485771995756,-3.16401235602024,0.00155610188989479,0.00617542009243824,"LOC126299514"
"LOC126298401",252.778610693952,-0.464685982280648,0.1329328896965,-3.49564342836131,0.000472920210320485,0.00220137764819113,"LOC126298401"
"LOC126298805",165.351909000354,0.279685832691221,0.10903128971661,2.56518870333617,0.0103119706163322,0.0317453488647317,"LOC126298805"
"LOC126297394",1919.50210949073,0.172192577826452,0.065250230114857,2.63895740326661,0.00831614294932804,0.0263159912899587,"LOC126297394"
"LOC126299006",340.842041033765,0.197458449698631,0.0733487913860187,2.69204776203401,0.0071014774409533,0.023056938845082,"LOC126299006"
"LOC126297813",528.112023557959,0.264382692244623,0.0659856152320089,4.0066716255511,6.15803832410886e-05,0.000359476488363048,"LOC126297813"
"LOC126298204",174.079861736852,0.419585417888396,0.120009071709409,3.49628083870513,0.00047179187108587,0.00219695317579904,"LOC126298204"
"LOC126297694",167.620959342948,-0.616934260051967,0.101892695902682,-6.05474469574544,1.40640538438082e-09,2.19101287750827e-08,"LOC126297694"
"LOC126298483",889.631895829476,0.33989570020914,0.117262003281745,2.89860049032655,0.00374832170500464,0.0133064645388933,"LOC126298483"
"LOC126299250",185.808313390184,-0.474390570573056,0.101553355990722,-4.67134311756665,2.99236600439329e-06,2.397385837761e-05,"LOC126299250"
"LOC126298498",439.634617783656,-0.183657271808974,0.0650106765564709,-2.82503246446669,0.00472758257891335,0.0162868252035403,"LOC126298498"
"LOC126297407",541.340722840205,-0.24821139591771,0.0786803155558935,-3.15468226282574,0.00160672983990301,0.00634779035566414,"LOC126297407"
"LOC126299489",624.647908655429,-0.448785629997301,0.124391727260186,-3.60784145282098,0.000308755060262504,0.00151724742023985,"LOC126299489"
"LOC126297631",805.96303917606,-0.159981743919324,0.0608899158741917,-2.62739308508608,0.00860418756813938,0.027123279718498,"LOC126297631"
"LOC126299292",431.619668039684,-0.846693711901847,0.269889892008053,-3.137182002639,0.0017058020233386,0.00668362771846654,"LOC126299292"
"LOC126297741",747.98565095117,-0.334218237544352,0.0792380437961292,-4.21790116884081,2.46586849352443e-05,0.000158663225880212,"LOC126297741"
"LOC126299396",148.003730853804,0.795884999747352,0.213818852888057,3.72223959205334,0.00019746351653187,0.00101984292777371,"LOC126299396"
"LOC126299216",143.30481295067,-0.416259073188606,0.12518522190638,-3.32514546724937,0.000883724137038418,0.00378161689954022,"LOC126299216"
"LOC126299219",221.599826174248,0.346520710486921,0.0952382422175197,3.63846184493288,0.000274271251816521,0.00136132866409856,"LOC126299219"
"LOC126297876",27.5924583143402,1.1322972642731,0.403064930390396,2.8092180165027,0.00496620031582338,0.0169810237203659,"LOC126297876"
"LOC126297739",803.579868233365,0.419687611581476,0.0589301808397558,7.12177708605204,1.06544278742197e-12,2.82456656562467e-11,"LOC126297739"
"LOC126297501",214.26985109501,0.350577627749433,0.0953324077636718,3.67742340693326,0.000235601787372305,0.00118946648189516,"LOC126297501"
"LOC126297504",117.871791641352,-0.558833705520024,0.13129923369587,-4.25618405979778,2.07945536915609e-05,0.000136719487123759,"LOC126297504"
"LOC126298818",24.4946066063737,-0.746756216876167,0.275141557883794,-2.71408006343978,0.00664601017972527,0.0218247766508044,"LOC126298818"
"LOC126299596",486.262337498988,-0.283714154613268,0.0818737584723778,-3.4652635949159,0.000529712009750989,0.00242282938484403,"LOC126299596"
"LOC126299597",528.610046219705,0.144081128608972,0.060701854276286,2.37358694107074,0.0176162452209684,0.049903942549838,"LOC126299597"
"LOC126298297",55.949671059345,-1.24911448010382,0.275741271039054,-4.53002365368406,5.89770831921869e-06,4.41310045885086e-05,"LOC126298297"
"LOC126297708",334.773621906974,-0.280972182491333,0.11433839637118,-2.45737382549257,0.0139956964898989,0.0410890766245749,"LOC126297708"
"LOC126298649",163.90022108034,0.372695438943715,0.12366169903218,3.01383081310189,0.0025797162268186,0.00958779009209294,"LOC126298649"
"LOC126298763",228.75081861624,-0.437595935419748,0.156532022189388,-2.79556814828789,0.00518085776611094,0.0176056424010474,"LOC126298763"
"LOC126299195",58.0182077499509,-0.569381091601075,0.237044235338336,-2.40200353654832,0.0163055507922398,0.0467375346838354,"LOC126299195"
"LOC126297995",98.6694633616255,0.991478896256825,0.236836905663009,4.18633613490788,2.83493428634714e-05,0.000179419970151294,"LOC126297995"
"LOC126299559",128.735326279779,-0.784769351345501,0.167410396646392,-4.68769781964682,2.76295581249395e-06,2.22803891041451e-05,"LOC126299559"
"LOC126298964",216.765610250264,-0.392723369240623,0.111220628335648,-3.53102994577084,0.000413944880707385,0.00195708957376924,"LOC126298964"
"LOC126298301",57.9672353968776,-1.05956166668312,0.174335830175277,-6.07770454081549,1.2191512087041e-09,1.92057974312774e-08,"LOC126298301"
"LOC126299010",249.455323196866,0.474937279414647,0.130010831475128,3.65305931841153,0.000259134337617193,0.00129399579907955,"LOC126299010"
"LOC126299011",1141.94537139274,0.387669033098408,0.0903505885895986,4.29071950886038,1.7809514660339e-05,0.000119901222950315,"LOC126299011"
"LOC126299013",426.700094472678,-0.517267659366017,0.15279330991663,-3.38540777504106,0.000710725875988821,0.00312466458077078,"LOC126299013"
"LOC126298302",599.623513021599,0.256041924256854,0.0744649067755247,3.43842402205236,0.000585110706714648,0.00264198014281899,"LOC126298302"
"LOC126297825",1585.82732608696,0.218013545338473,0.0789620356890786,2.7609919556396,0.00576260957772135,0.0192459775891405,"LOC126297825"
"LOC126299428",974.333337079304,0.184548762521328,0.0682410212604321,2.70436694985885,0.00684346696110094,0.0223425451473153,"LOC126299428"
"LOC126299429",148.67153123717,-0.518443952118791,0.115687364487307,-4.48142244761461,7.41471768290293e-06,5.42020250027117e-05,"LOC126299429"
"LOC126299370",116.578706195532,-0.529638945944975,0.121509533118407,-4.35882627767862,1.30761858860946e-05,9.06019071434732e-05,"LOC126299370"
"LOC126299371",40.9857493542316,-0.736252713067878,0.217962082564641,-3.37789355104701,0.000730433501267826,0.00320674323904148,"LOC126299371"
"LOC126298769",233.308253693424,-0.352717219154577,0.0884790126733957,-3.9864506677597,6.70690648105853e-05,0.000387726357824038,"LOC126298769"
"LOC126299004",300.132880144329,-0.368284474941061,0.10179474708458,-3.61791237258104,0.000296988906240647,0.00146442435838753,"LOC126299004"
"LOC126298758",401.557881228617,-0.347911007979441,0.0916232289637745,-3.79719217401731,0.000146344335567317,0.000784695278471632,"LOC126298758"
"LOC126298725",582.667891477063,-0.175505180920344,0.0626907982389895,-2.79953654843067,0.00511760227995792,0.0174119687597357,"LOC126298725"
"LOC126298686",265.454825567461,0.341467575912248,0.114284225715655,2.98788020633606,0.00280919639821155,0.0103012206303074,"LOC126298686"
"LOC126299002",340.959973000509,0.450693826101736,0.0896092846317229,5.02954384642174,4.91648067417737e-07,4.60137895824146e-06,"LOC126299002"
"LOC126297815",1857.77177583363,0.295073946984993,0.0896981513772086,3.28963242223483,0.00100318339680445,0.00421828716273728,"LOC126297815"
"LOC126299310",552.445800509691,0.2388546792774,0.0833021948186674,2.86732756318534,0.00413954317559785,0.0145036631852909,"LOC126299310"
"LOC126297562",956.519050545639,0.271245081894321,0.0715536994067623,3.7907904712567,0.000150168598423149,0.000802414733961758,"LOC126297562"
"LOC126297866",402.552826256485,-0.529796271335307,0.0827206895950963,-6.40464041013886,1.50724189205091e-10,2.83848572170686e-09,"LOC126297866"
"LOC126298376",464.611348927419,-0.218032974026226,0.0730565023009057,-2.98444309759301,0.00284095036811778,0.0104083928967162,"LOC126298376"
"LOC126299177",73.9407393572027,-1.00126202166599,0.229669094645975,-4.35958535565871,1.30309119640149e-05,9.03388812589448e-05,"LOC126299177"
"LOC126297542",182.930082411855,1.35428384072959,0.197064517275116,6.87228659657138,6.31808567756228e-12,1.46717350489858e-10,"LOC126297542"
"LOC126299446",203.847295519339,-0.482035129934931,0.100389962747928,-4.80162674375412,1.57381845906439e-06,1.32807057672688e-05,"LOC126299446"
"LOC126299454",230.674537726589,0.366724390432767,0.0979811940617254,3.74280385072405,0.000181978279428098,0.000950596052454426,"LOC126299454"
"LOC126299457",972.729426596076,0.351867008870111,0.0571185117095688,6.16029721956436,7.26085370027388e-10,1.1928269496434e-08,"LOC126299457"
"LOC126299458",1418.9896149567,0.184978684635767,0.0434019628452917,4.26198891730156,2.02615493983421e-05,0.000133856246666908,"LOC126299458"
"LOC126298316",176.5220728133,0.571859772470252,0.10799112479559,5.29543306038056,1.18734683843684e-07,1.27330580226118e-06,"LOC126298316"
"LOC126298539",16.1254917638941,-1.07196526520577,0.360326155111973,-2.97498599532042,0.00293001924068467,0.010687173811461,"LOC126298539"
"LOC126297465",528.403368437431,-0.307397453753444,0.106066096117098,-2.89816883063249,0.00375348476495483,0.0133172173424044,"LOC126297465"
"LOC126299467",744.389036950793,0.212881338323055,0.0705933153128131,3.0156019359586,0.00256469714818413,0.00953483857016752,"LOC126299467"
"LOC126297802",54.5974883950801,-0.695573378353313,0.17260169307969,-4.0299336926676,5.5792588833009e-05,0.000328846203455626,"LOC126297802"
"LOC126297467",229.571676256541,-1.46237410944959,0.16449977028641,-8.88982462956309,6.1205432529553e-19,4.94203865013136e-17,"LOC126297467"
"LOC126299390",667.640818791887,0.324269970980806,0.0781045886868502,4.15174033219638,3.29956517627827e-05,0.000205250897219244,"LOC126299390"
"LOC126299391",258.902385364437,0.400690044900836,0.100366843993042,3.9922551009835,6.5447910195967e-05,0.000379063986198301,"LOC126299391"
"LOC126298507",580.770917320717,-0.486137330169709,0.110699688544111,-4.39149681957774,1.12572982661936e-05,7.94247074703345e-05,"LOC126298507"
"LOC126298952",79.3373631036575,-0.583512505141921,0.170511683941605,-3.42212622415807,0.000621334615791046,0.00278215579684037,"LOC126298952"
"LOC126297619",243.472165098317,-0.734584300238037,0.143868698389187,-5.10593554027211,3.29161891400496e-07,3.21714082781782e-06,"LOC126297619"
"LOC126297617",302.576145777345,-0.20169842456808,0.0789183327084221,-2.55578669297654,0.0105948043747212,0.0324704076520233,"LOC126297617"
"LOC126297459",63.0692555877402,0.443141522278081,0.163661601417367,2.70766947433192,0.00677574661382739,0.0221624500045601,"LOC126297459"
"LOC126297461",180.391150626636,-0.473622952297102,0.145066249087954,-3.26487349934818,0.00109512973750154,0.00455223175541522,"LOC126297461"
"LOC126299438",714.30558345509,0.389315388220343,0.0826116767139945,4.71259516458153,2.44581796583496e-06,2.00368933354941e-05,"LOC126299438"
"LOC126297821",66.0644256368705,-0.738446042184128,0.217673962558044,-3.39244084825817,0.000692728871834645,0.0030586034605594,"LOC126297821"
"LOC126299100",133.013465183076,0.924713379141385,0.147464994633816,6.27073144672485,3.59355953118691e-10,6.26161275716264e-09,"LOC126299100"
"LOC126297805",198.607034389431,0.275488135346254,0.10293756006241,2.67626447702109,0.00744478707385753,0.023951275914176,"LOC126297805"
"LOC126297890",2051.37239286278,0.390120911733332,0.0628250288235789,6.2096415877316,5.31055827047195e-10,8.9626553105752e-09,"LOC126297890"
"LOC126297893",183.195560988691,0.90990362175406,0.120914703058464,7.5251693858447,5.2652020843502e-14,1.86914673994432e-12,"LOC126297893"
