"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126284745",206.936123131154,-0.311909340816479,0.117210084927181,-2.6611135126321,0.00778826958244042,0.0240273198379494,"LOC126284745"
"LOC126284329",76.0521301518506,0.750796272723664,0.163488954529911,4.59233637454268,4.3831113925688e-06,4.29760368951869e-05,"LOC126284329"
"LOC126284041",2485.13750514302,0.225581536654913,0.0373326443009637,6.04247411022769,1.51768708683226e-09,3.75480491288772e-08,"LOC126284041"
"LOC126284390",168.541066000912,-0.410379930018909,0.114312916338015,-3.58996991035943,0.000330716135219861,0.00175766951799199,"LOC126284390"
"LOC126284389",1181.75794117913,0.204414136927781,0.0844954684526471,2.41923195020025,0.0155533190455082,0.0423084745226844,"LOC126284389"
"LOC126284880",595.236711928168,-0.501598968122233,0.0845487326200765,-5.93266099417705,2.98063878669557e-09,6.95627691973595e-08,"LOC126284880"
"LOC126285291",504.015848747902,0.537369934966321,0.0999869332563296,5.37440160894527,7.68374262781816e-08,1.29066655772009e-06,"LOC126285291"
"LOC126285342",56.6778579306215,-1.1651095450109,0.253087209693065,-4.60358919924835,4.15271212343726e-06,4.10321385199691e-05,"LOC126285342"
"LOC126284384",139.085584933022,-0.298271905972941,0.105486153043905,-2.82759298131571,0.00468993934741575,0.0159191081385561,"LOC126284384"
"LOC126285027",214.634270124003,-0.447799926066013,0.149651399974389,-2.99228691574318,0.0027689589244296,0.0103600614388242,"LOC126285027"
"LOC126285033",540.824868501196,0.416127583279747,0.100122933553136,4.15616650963295,3.23631997850078e-05,0.000241325121761337,"LOC126285033"
"LOC126284664",10.2858132803057,0.780236445590918,0.327998513128112,2.37878043455083,0.01737001886054,0.0461794670602565,"LOC126284664"
"LOC126284112",1493.3017253014,0.294155419295718,0.0736712813439026,3.99280987013895,6.52949223645688e-05,0.000440801152250706,"LOC126284112"
"LOC126284117",2088.18897046183,0.258502592700384,0.0714233317692148,3.6193017925244,0.000295398972022197,0.00159385599189998,"LOC126284117"
"LOC126284341",436.267372770614,-0.398510264847773,0.163496397741743,-2.43742535219189,0.0147922679941075,0.0405667224946888,"LOC126284341"
"LOC126284910",33.7282487022119,0.58583175511417,0.192876628148915,3.03733926052391,0.00238676661170008,0.0091527373280154,"LOC126284910"
"LOC126284514",394.777653341531,0.609761910151448,0.134774805398726,4.52430191494243,6.05951739499774e-06,5.6505331676071e-05,"LOC126284514"
"LOC126284657",173.06389167908,0.805806501581059,0.154362990369538,5.22020530732138,1.78724888156327e-07,2.69692898605635e-06,"LOC126284657"
"LOC126284219",289.55257694986,-0.249003828439872,0.0984516546063865,-2.52919902093468,0.0114323180136844,0.032885302334992,"LOC126284219"
"LOC126284511",90.910110003904,1.26507811656587,0.253032969719616,4.9996572303115,5.7432322238872e-07,7.42529576924845e-06,"LOC126284511"
"LOC126284293",9.82097867781028,-1.75798377456479,0.427797785766889,-4.10938025640632,3.96722360026461e-05,0.000287840464307633,"LOC126284293"
"LOC126284015",163.829016829333,-0.406529993672002,0.0878346677714078,-4.62835465752552,3.68582405753648e-06,3.70206372293554e-05,"LOC126284015"
"LOC126284016",1088.50340865018,0.397625787460534,0.0644963805566514,6.1650868471801,7.04444666852595e-10,1.86189246729611e-08,"LOC126284016"
"LOC126285297",117.733591700038,0.97462272173545,0.11795830936016,8.26243379565279,1.42731903753749e-16,1.22289629753044e-14,"LOC126285297"
"LOC126285300",223.824775400302,0.751297621473287,0.0911927279109085,8.23856944171331,1.74281899158028e-16,1.45417171545842e-14,"LOC126285300"
"LOC126284232",1635.98640688972,0.176340973232543,0.0713268326812634,2.472295020032,0.0134248677141514,0.037460516117783,"LOC126284232"
"LOC126284292",77.6874696288281,0.561485777038011,0.135284375558304,4.15041112265051,3.31878620448789e-05,0.000246610155334647,"LOC126284292"
"LOC126285069",19.6962699300517,-1.0207503077964,0.267914599703281,-3.80998388638356,0.000138975849405876,0.00084539066577631,"LOC126285069"
"LOC126284967",931.969226532901,0.109147734022602,0.046326265803636,2.35606587600323,0.0184696419780311,0.0484453358314249,"LOC126284967"
"LOC126284968",86.2219346439954,1.09577177662448,0.3056692814991,3.58482792660899,0.000337300517021091,0.00178449167024088,"LOC126284968"
"LOC126284970",38.1437060505876,-0.755547776260495,0.279219055770743,-2.70593199369906,0.0068112993018967,0.0215550438492844,"LOC126284970"
"LOC126284715",3290.11334282817,0.285284855061809,0.0557948163137326,5.11310680651156,3.16902994696288e-07,4.43594696304037e-06,"LOC126284715"
"LOC126284350",107.109537129308,0.843622469988782,0.170087021753505,4.95994615751096,7.05127209427919e-07,8.85118383043934e-06,"LOC126284350"
"LOC126284351",288.613565588738,-0.277925621650061,0.112647935577007,-2.46720563698274,0.013617213111875,0.0379060930192316,"LOC126284351"
"LOC126284157",423.565265652558,-0.226350067535243,0.08347863293539,-2.71147309887587,0.0066984976185065,0.021271895671108,"LOC126284157"
"LOC126284081",394.33480928641,-0.362266924038614,0.0749034186868093,-4.83645380130574,1.32175974958463e-06,1.52426241763301e-05,"LOC126284081"
"LOC126284082",235.517646277403,0.408288673051095,0.135302244077638,3.01760459210724,0.00254781102742954,0.00965430560289863,"LOC126284082"
"LOC126284058",17.6406764292589,-1.13128054257694,0.290687541044353,-3.89174072790524,9.95275715038985e-05,0.000633812514391434,"LOC126284058"
"LOC126284070",1125.48434955554,-0.941193667085184,0.184407735575102,-5.10387302436059,3.32771597424544e-07,4.61756762252362e-06,"LOC126284070"
"LOC126284749",68.806092688513,-0.497826170953714,0.135485851937062,-3.67437753710972,0.000238429966649345,0.00133583529690592,"LOC126284749"
"LOC126284598",18.3258895872106,-0.79291996551939,0.335252221762682,-2.3651445510201,0.018023034804899,0.0475670999213026,"LOC126284598"
"LOC126284600",17.9825362269991,1.83269215606486,0.597172558374889,3.06894905059309,0.00214813222833154,0.00840167157686288,"LOC126284600"
"LOC126285320",76.3592617057343,-0.365791302232,0.127567013521434,-2.86744427210831,0.00413801673190165,0.0143822274978101,"LOC126285320"
"LOC126285321",724.289911882958,-0.26918216155347,0.0888423454752299,-3.02988580629629,0.00244646219236022,0.00933391376000088,"LOC126285321"
"LOC126285328",6949.6213745344,-0.975789326567039,0.10695215348954,-9.12360616153903,7.26652602090161e-20,1.07865664166081e-17,"LOC126285328"
"LOC126284886",362.341379242669,0.612642251821984,0.190642272993549,3.21356980381111,0.00131095928048658,0.00558601674722684,"LOC126284886"
"LOC126284170",244.430032813967,0.785872672587143,0.276282940047679,2.8444487830176,0.00444883375247657,0.0152425688899935,"LOC126284170"
"LOC126284177",147.512841293835,-0.545343236945663,0.105049276248335,-5.19130884496985,2.08820906342874e-07,3.09913986055902e-06,"LOC126284177"
"LOC126283955",2862.15189387107,0.288988610901464,0.0691629182864628,4.17837503189954,2.93599243801466e-05,0.000221256667436217,"LOC126283955"
"LOC126284757",32.267165771415,0.683131701813115,0.187819901423166,3.63716356273658,0.000275656897397689,0.0015045044686528,"LOC126284757"
"LOC126284679",99.1218035565537,1.38617080735776,0.400502537789841,3.46107871127933,0.000538015480827495,0.00265185545492039,"LOC126284679"
"LOC126284996",290.592647864867,-0.232102126483963,0.0766912216996174,-3.02644972058283,0.0024744397001231,0.00942383568370272,"LOC126284996"
"LOC126284449",65.75297818648,-0.448215973516789,0.148960878228837,-3.00895093293039,0.0026215145031045,0.00989247831706533,"LOC126284449"
"LOC126283991",418.682412960382,-0.624413786529877,0.0947000528604497,-6.59359491013183,4.29302089645015e-11,1.46145879370887e-09,"LOC126283991"
"LOC126283960",184.755321346925,-0.535121852451486,0.169019080351937,-3.16604404270357,0.00154527394749245,0.00642572221944256,"LOC126283960"
"LOC126284413",187.897675847233,-0.805923916198764,0.188173964447521,-4.28286622203532,1.84501109663616e-05,0.000147577767291085,"LOC126284413"
"LOC126285089",19.9222578297208,0.698261501239196,0.236255510472424,2.95553530092454,0.00312126975832916,0.0114074233423504,"LOC126285089"
"LOC126284409",636.104933196242,0.456362293509778,0.118437746509071,3.85318284888869,0.000116592254719476,0.000726056938414065,"LOC126284409"
"LOC126284678",152.680211489286,0.576489793133759,0.216934504503853,2.65743706586575,0.00787372899419519,0.0242265664834649,"LOC126284678"
"LOC126284908",21.3987082056111,0.855978304277456,0.333101741053477,2.56972029497749,0.0101780656098419,0.0300284690490506,"LOC126284908"
"LOC126285449",2740.73372738565,0.281805605062687,0.0474850285026197,5.93462010972869,2.94526652386077e-09,6.88631363436018e-08,"LOC126285449"
"LOC126284984",1505.67641889806,-0.226036588020706,0.0740227581677229,-3.05360937116861,0.00226106285366769,0.00874603623435499,"LOC126284984"
"LOC126284725",455.582172583784,-1.28659356649811,0.16722375475123,-7.69384450440134,1.4277855993939e-14,8.33476796155345e-13,"LOC126284725"
"LOC126285373",239.649315578581,-0.62606125913486,0.133421950783285,-4.69234076896208,2.7009674065676e-06,2.81473876834629e-05,"LOC126285373"
"LOC126284454",225.902880771655,-0.646525637331992,0.0932254340387153,-6.93507779286389,4.05997683147862e-12,1.68148042339059e-10,"LOC126284454"
"LOC126284632",130.490022225971,-0.637542310880108,0.170424923206062,-3.74089833157355,0.000183363688688113,0.00106984499533476,"LOC126284632"
"LOC126284625",113.12210990177,2.09940698182383,0.861946275300834,2.43565874345371,0.0148647006853906,0.0407216242381322,"LOC126284625"
"LOC126284626",865.335114087948,-0.961641670477097,0.275886166473328,-3.4856465721708,0.000490949180211892,0.00246168783762176,"LOC126284626"
"LOC126284872",22.9132752260812,0.847862109743781,0.295658983918946,2.86770284638542,0.00413463664100982,0.0143783087330785,"LOC126284872"
"LOC126284864",25.6394579320605,1.20017856785927,0.230961741924555,5.19643884679097,2.03142384613927e-07,3.01899380905866e-06,"LOC126284864"
"LOC126284868",263.405605151892,-0.223938837478625,0.0718033863768242,-3.1187782189463,0.00181602599269358,0.00732492506247276,"LOC126284868"
"LOC126284870",113.132401539798,-0.571353128530923,0.126498861238975,-4.51666618129907,6.28208200189371e-06,5.82827462472203e-05,"LOC126284870"
"LOC126284869",208.737498032151,-0.373744990049222,0.121262592293966,-3.08211281796769,0.00205536922441255,0.00811092535358598,"LOC126284869"
"LOC126284605",1648.41847628719,-1.47280635150612,0.18802966103785,-7.83284053897032,4.76969100235503e-15,3.12255770954176e-13,"LOC126284605"
"LOC126284728",733.530323854498,-2.59860243923233,0.177283302852271,-14.6579085420003,1.19909884458292e-48,3.0615391699891e-45,"LOC126284728"
"LOC126284729",25.3468812099887,-2.09066796056322,0.390213356055108,-5.35775602787918,8.42619155908679e-08,1.39699690186106e-06,"LOC126284729"
"LOC126285463",286.935068073842,-2.47771286915097,0.190626533052933,-12.9977334711478,1.26023146703809e-38,1.23754730063141e-35,"LOC126285463"
"LOC126284630",2413.5849406541,0.314546353474528,0.108638384553396,2.89535190317495,0.00378733692451773,0.0133878508708271,"LOC126284630"
"LOC126285107",67.833205737081,-0.359443505391227,0.137478809363745,-2.61453752076222,0.00893483462813128,0.0269433461017103,"LOC126285107"
"LOC126284021",146.868277595025,0.210690453648919,0.0893266676532558,2.35865122011232,0.0183414852246845,0.0481902961478265,"LOC126284021"
"LOC126284022",60.5980693818381,-0.632031847480097,0.159179887968378,-3.97055090028493,7.17066340348475e-05,0.000477271579816925,"LOC126284022"
"LOC126284502",812.02437587097,1.21173231197122,0.104336619787477,11.6136818926987,3.51162052378838e-31,1.72420567718009e-28,"LOC126284502"
"LOC126283945",223.021459128038,-0.26657254941896,0.108075196027347,-2.46654698966733,0.0136422827524807,0.0379676000911638,"LOC126283945"
"LOC126283952",19.8762475131058,-0.76966681047217,0.308161930976661,-2.4976051001266,0.0125035394584642,0.0353298328301801,"LOC126283952"
"LOC126283950",103.49533193788,-0.531475767788595,0.134412300144833,-3.95407092368715,7.68326179441055e-05,0.000505590309626006,"LOC126283950"
"LOC126283949",402.431615502145,-0.38426608516571,0.0943521459384746,-4.0726798669347,4.64752840419187e-05,0.0003305311844452,"LOC126283949"
"LOC126283946",205.057687975684,-0.341406047645873,0.102736363667629,-3.32312761964581,0.000890141807222274,0.00405262136626232,"LOC126283946"
"LOC126283953",1585.05559591716,0.224225344009265,0.0639162728865044,3.50811043703097,0.000451301661480633,0.00228987162577971,"LOC126283953"
"LOC126283943",1004.80519924151,0.257739738812778,0.06310526420205,4.08428269926179,4.42131784263733e-05,0.000315850831444366,"LOC126283943"
"LOC126285109",159.382676502179,-1.37082335254847,0.292577428538803,-4.68533529532566,2.79501988073855e-06,2.89855595430612e-05,"LOC126285109"
"LOC126284434",260.246896752993,-0.281381402398532,0.078498553706,-3.58454250574332,0.000337669571668723,0.00178570412258613,"LOC126284434"
"LOC126283996",53.8981559948458,0.616303813681698,0.143234327406438,4.30276613742799,1.68678867660543e-05,0.000137160650365001,"LOC126283996"
"LOC126284688",59.3104355570043,-0.687893570503079,0.232740585858653,-2.95562360971648,0.00312037631881035,0.0114074233423504,"LOC126284688"
"LOC126285000",532.840731085694,-0.785102299733601,0.111399594315869,-7.04762261079221,1.8200043816535e-12,8.12383773992607e-11,"LOC126285000"
"LOC126285415",148.09330828841,-0.337498088230632,0.11454776840869,-2.9463523639019,0.00321545875331097,0.0117080851240068,"LOC126285415"
"LOC126285419",364.468824475301,-0.288012945521479,0.096304960888649,-2.99063457234035,0.00278398430280989,0.0103962498591036,"LOC126285419"
"LOC126284771",921.904442964843,0.7085666018764,0.0843053468785457,8.40476468114406,4.28720355822572e-17,3.93744177153306e-15,"LOC126284771"
"LOC126284134",256.570771487353,0.204083795955366,0.0860695945109348,2.37114857011947,0.0177329013877098,0.0469274915247726,"LOC126284134"
"LOC126284144",214.416096907389,-1.13325968507749,0.198577933906118,-5.70687620112547,1.15068411322265e-08,2.35034134230405e-07,"LOC126284144"
"LOC126285114",4860.48780432557,0.135916397578769,0.0571147786112859,2.37970628414397,0.0173264422248801,0.0461099356770522,"LOC126285114"
"LOC126284549",120.253424730064,0.673855083772525,0.205347860772066,3.28152960171569,0.00103245686671767,0.00458606275592131,"LOC126284549"
"LOC126283940",268.878950102458,0.298839572107091,0.0855763837590276,3.49207992883394,0.000479274805597079,0.00240598590965486,"LOC126283940"
"LOC126284806",2290.47391651193,0.170224360438778,0.0400830013346391,4.2467967659815,2.16848493314843e-05,0.000169107383363304,"LOC126284806"
"LOC126284808",424.688339706319,-0.307682935666515,0.0785213873588208,-3.91846025670038,8.9116419361051e-05,0.000575447753952037,"LOC126284808"
"LOC126284810",506.636885734378,-0.154617300995507,0.061230126255801,-2.52518344237219,0.0115637909761801,0.03318124423509,"LOC126284810"
"LOC126284812",342.787948106879,-0.966890531678992,0.242138688258069,-3.99312699112539,6.520762250042e-05,0.000440444713672149,"LOC126284812"
"LOC126284276",13.3031247968408,-1.5530069595444,0.378261239653529,-4.10564656576204,4.03185544963592e-05,0.000291783824660159,"LOC126284276"
"LOC126284559",201.424101663463,0.32501043880222,0.104995379186271,3.09547373723582,0.00196498773634926,0.00781952414034744,"LOC126284559"
"LOC126284379",1973.70009707241,0.286993379122759,0.0999983185998562,2.86998204710986,0.00410495104868393,0.0142984461357433,"LOC126284379"
"LOC126284794",97.6585701669977,-0.447136028998785,0.120866189429434,-3.69943018067794,0.000216084073616377,0.00123203630361173,"LOC126284794"
"LOC126284792",22.4931553242786,0.735992037869296,0.308236865934999,2.38774825210071,0.0169519494451784,0.0453378920465655,"LOC126284792"
"LOC126284791",312.180388656116,-0.402005197371255,0.0847577489774756,-4.74299049020388,2.10586159147095e-06,2.27135801604899e-05,"LOC126284791"
"LOC126285116",169.468448986856,0.343391658956142,0.1103027575596,3.11317383675196,0.00185086964048083,0.00744429799318785,"LOC126285116"
"LOC126285410",207.092441435274,-0.882712947021948,0.254015605860642,-3.47503431543581,0.000510788005654951,0.00254516771279902,"LOC126285410"
"LOC126285386",133.137199085036,-0.499457165352343,0.185324684590772,-2.69503852902935,0.00703804922596062,0.0221518087817094,"LOC126285386"
"LOC126285388",139.653019630258,-0.713116227833612,0.12389361090023,-5.7558757279895,8.61937790399438e-09,1.81875997227095e-07,"LOC126285388"
"LOC126285120",158.259038227633,-1.24106639252569,0.170494910590373,-7.27919905777976,3.35807880017315e-13,1.67457945168009e-11,"LOC126285120"
