"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126285310","33","Diet 33",-6.01071458709509,0.012732847735916,TRUE
"LOC126285340","33","Diet 33",1.7537161730607,0.00549491677507838,TRUE
"LOC126285413","33","Diet 33",2.64627440645326,6.47669886688238e-06,TRUE
"LOC126285457","33","Diet 33",3.50134183088484,1.98484521191936e-11,TRUE
"LOC126285462","33","Diet 33",2.35479110479361,1.29001027429482e-05,TRUE
"LOC126291424","33","Diet 33",-2.8467882946502,0.0132572072502465,TRUE
"LOC126291582","33","Diet 33",1.94731152912806,3.486095104185e-05,TRUE
"LOC126291591","33","Diet 33",-1.56720615785429,0.00852694588654842,TRUE
"LOC126291743","33","Diet 33",-2.29449152156926,0.0297618573981797,TRUE
"LOC126291785","33","Diet 33",-2.15519437232834,0.0147287281410067,TRUE
"LOC126291795","33","Diet 33",-5.16821811579941,0.0484526498592338,TRUE
"LOC126291805","33","Diet 33",-2.42613295854684,0.00321140804314721,TRUE
"LOC126291810","33","Diet 33",-3.15079360545436,0.0380965010651269,TRUE
"LOC126291811","33","Diet 33",-2.53906480341411,0.0262419682006738,TRUE
"LOC126291885","33","Diet 33",2.09427236404986,0.0141918671938815,TRUE
"LOC126291886","33","Diet 33",3.53662972068288,0.000232947508117951,TRUE
"LOC126291901","33","Diet 33",2.02472058960579,0.0122510755327287,TRUE
"LOC126291919","33","Diet 33",-2.29912448651836,0.0206846933976551,TRUE
"LOC126291948","33","Diet 33",3.52631286837184,0.000604685609694189,TRUE
"LOC126291949","33","Diet 33",-2.19817793665547,0.0327706595020333,TRUE
"LOC126291954","33","Diet 33",-3.48272620627311,0.000798898880109962,TRUE
"LOC126291956","33","Diet 33",-4.39210323742112,0.0214041082109119,TRUE
"LOC126291976","33","Diet 33",-2.14821173267558,0.0366169820529917,TRUE
"LOC126292011","33","Diet 33",3.30190886283582,0.000153187178830981,TRUE
"LOC126292020","33","Diet 33",-1.90314659699901,0.0147287281410067,TRUE
"LOC126292039","33","Diet 33",3.3195178096361,3.13749756284496e-07,TRUE
"LOC126292043","33","Diet 33",2.86623858260336,1.7139213682439e-07,TRUE
"LOC126292044","33","Diet 33",1.84644132387729,0.00023286603576612,TRUE
"LOC126292045","33","Diet 33",1.37533502885743,0.0257556082007848,TRUE
"LOC126292108","33","Diet 33",1.18165217400317,0.0240966835930509,TRUE
"LOC126292134","33","Diet 33",4.87929947782018,4.96008842727224e-05,TRUE
"LOC126292145","33","Diet 33",1.8548719986914,0.047388047852134,TRUE
"LOC126292201","33","Diet 33",1.63598658454404,0.00284020986581902,TRUE
"LOC126292205","33","Diet 33",-1.11969149949891,0.0416583240801281,TRUE
"LOC126292237","33","Diet 33",1.40455036564046,2.9424779979668e-05,TRUE
"LOC126292248","33","Diet 33",2.15825227686164,9.20926419529652e-06,TRUE
"LOC126292317","33","Diet 33",-2.48552513629051,0.03825946525545,TRUE
"LOC126293178","33","Diet 33",2.3665629081853,0.00996275914978872,TRUE
"LOC126293180","33","Diet 33",2.27149884037452,0.00064047688272473,TRUE
"LOC126293181","33","Diet 33",4.58123503354563,0.000118793195582379,TRUE
"LOC126293188","33","Diet 33",1.17165491210345,0.00831004025391179,TRUE
"LOC126293250","33","Diet 33",-1.1067985402073,0.0483320369159041,TRUE
"LOC126293269","33","Diet 33",1.14645470263621,0.000476627230718065,TRUE
"LOC126293272","33","Diet 33",-5.66656203565027,0.0283792634880999,TRUE
"LOC126293286","33","Diet 33",-1.77344060441262,0.000380504527838532,TRUE
"LOC126293287","33","Diet 33",2.15820277462407,0.000569085367323003,TRUE
"LOC126293292","33","Diet 33",-1.33047565948153,0.00203918338897432,TRUE
"LOC126293296","33","Diet 33",1.09110910732526,0.0247284242913414,TRUE
"LOC126293297","33","Diet 33",1.26837543486353,0.000790979210558637,TRUE
"LOC126293313","33","Diet 33",-1.02681089719662,0.0118837389286342,TRUE
"LOC126293368","33","Diet 33",-1.52517627966923,0.0041907199734637,TRUE
"LOC126293387","33","Diet 33",1.60358045592416,3.13435553169435e-06,TRUE
"LOC126293478","33","Diet 33",2.08616006538171,0.000559885039855079,TRUE
"LOC126293483","33","Diet 33",-1.03858845310574,0.0106286572050221,TRUE
"LOC126293526","33","Diet 33",1.82299015382898,0.00942816883974271,TRUE
"LOC126293546","33","Diet 33",-1.19922042205976,0.0117233010424977,TRUE
"LOC126293557","33","Diet 33",2.59645389033703,1.50308433797889e-09,TRUE
"LOC126293577","33","Diet 33",1.5502156174338,0.0288370747824541,TRUE
"LOC126293578","33","Diet 33",3.55154620413971,0.014000160507149,TRUE
"LOC126293579","33","Diet 33",3.59433783648972,0.000418508823886963,TRUE
"LOC126293587","33","Diet 33",1.84140440588192,0.00116482225263497,TRUE
"LOC126293672","33","Diet 33",2.81190785781583,3.27218507660542e-12,TRUE
"LOC126293679","33","Diet 33",-2.74546001416418,0.00612563273426632,TRUE
"LOC126293692","33","Diet 33",-2.0227887916694,0.0227192504678646,TRUE
"LOC126293721","33","Diet 33",-3.3172641806715,0.0132526504087277,TRUE
"LOC126293737","33","Diet 33",-1.60733810662711,0.0204482175311206,TRUE
"LOC126293755","33","Diet 33",-5.07170894750701,0.0294624873319898,TRUE
"LOC126294945","33","Diet 33",2.23890005076119,0.0152867612824782,TRUE
"LOC126294948","33","Diet 33",2.73389549316289,0.000473577033195494,TRUE
"LOC126294949","33","Diet 33",3.98568154162937,3.91981715505405e-08,TRUE
"LOC126294950","33","Diet 33",5.81201951090827,1.8658822644462e-11,TRUE
"LOC126294955","33","Diet 33",1.71240669638055,0.021703392039115,TRUE
"LOC126295040","33","Diet 33",7.34691667569284,1.64229034170511e-12,TRUE
"LOC126295041","33","Diet 33",2.05070192685517,0.000751025155212405,TRUE
"LOC126295063","33","Diet 33",1.66124008446281,0.000956404910483975,TRUE
"LOC126295065","33","Diet 33",1.62726141810128,0.00222380167670447,TRUE
"LOC126295156","33","Diet 33",-2.0558417671534,0.0303852181594034,TRUE
"LOC126295163","33","Diet 33",3.44548645522949,2.96013407077553e-05,TRUE
"LOC126295191","33","Diet 33",1.00752675469428,0.0162675476069793,TRUE
"LOC126295211","33","Diet 33",-1.43775286586016,0.0038795612491128,TRUE
"LOC126295285","33","Diet 33",-2.72557049685226,0.00833432900300308,TRUE
"LOC126295329","33","Diet 33",-1.20820808942014,0.0162270231115536,TRUE
"LOC126295330","33","Diet 33",-1.81182184264373,0.00100657169589203,TRUE
"LOC126295342","33","Diet 33",-1.18972187709022,0.0418179693338474,TRUE
"LOC126295425","33","Diet 33",1.44613577786004,0.005053848326685,TRUE
"LOC126295441","33","Diet 33",-1.28003355715996,0.023976941328991,TRUE
"LOC126295444","33","Diet 33",-1.30225334091278,0.00222380167670447,TRUE
"LOC126295494","33","Diet 33",1.14757873496946,0.00739087776199863,TRUE
"LOC126297379","33","Diet 33",-1.94990552665957,0.00233378515810634,TRUE
"LOC126297421","33","Diet 33",3.33668773420932,6.5231775200365e-05,TRUE
"LOC126297442","33","Diet 33",-1.90450510893333,0.000922733049553442,TRUE
"LOC126297477","33","Diet 33",-2.18386846056877,0.0131295108937738,TRUE
"LOC126297487","33","Diet 33",3.99542436013761,0.00191009994685589,TRUE
"LOC126297521","33","Diet 33",5.25077252145893,0.00294679811303765,TRUE
"LOC126297535","33","Diet 33",1.23773110169996,0.00218936267699287,TRUE
"LOC126297555","33","Diet 33",1.78037063585082,0.000610318424980101,TRUE
"LOC126297567","33","Diet 33",1.25396378976745,0.00402095640857085,TRUE
"LOC126297581","33","Diet 33",2.58268815613884,1.56167854506678e-06,TRUE
"LOC126297692","33","Diet 33",-1.55659640449538,0.0378679101681096,TRUE
"LOC126297738","33","Diet 33",2.65700506589216,0.00161024167542068,TRUE
"LOC126297857","33","Diet 33",1.20630205866301,0.000484392910571407,TRUE
"LOC126297976","33","Diet 33",-2.49414604354414,0.00356753447728422,TRUE
"LOC126297977","33","Diet 33",-1.13944771426599,0.00901136631132511,TRUE
"LOC126297991","33","Diet 33",-1.65481851133672,0.000252373166929238,TRUE
"LOC126298063","33","Diet 33",1.55757978014721,0.00121624158586146,TRUE
"LOC126298069","33","Diet 33",-1.30259057558487,0.00194072937878863,TRUE
"LOC126298233","33","Diet 33",7.74831019749587,1.77868491496635e-07,TRUE
"LOC126298275","33","Diet 33",-1.31718857381799,0.00889449427965362,TRUE
"LOC126298297","33","Diet 33",1.90190229637993,0.041106486032727,TRUE
"LOC126298370","33","Diet 33",1.09959446641665,0.0162270231115536,TRUE
"LOC126298389","33","Diet 33",4.44283595353798,0.0227192504678646,TRUE
"LOC126298393","33","Diet 33",1.59357102733178,0.0122811458024389,TRUE
"LOC126298520","33","Diet 33",1.00280052201922,0.00289715657409118,TRUE
"LOC126298648","33","Diet 33",1.01775056667949,0.00988816949035031,TRUE
"LOC126298660","33","Diet 33",-1.84347591592561,0.0213445176959229,TRUE
"LOC126298757","33","Diet 33",1.36896392127553,0.028903319067403,TRUE
"LOC126298770","33","Diet 33",-1.01777600329337,0.00165504769624271,TRUE
"LOC126298804","33","Diet 33",1.36898289241673,0.0109720117664616,TRUE
"LOC126299093","33","Diet 33",-1.40066488511181,0.0416583240801281,TRUE
"LOC126299138","33","Diet 33",5.72220924975346,0.00468623319623592,TRUE
"LOC126299150","33","Diet 33",-1.74430807315447,0.0130090454000899,TRUE
"LOC126299171","33","Diet 33",-1.48430125282935,0.0350016961287442,TRUE
"LOC126299206","33","Diet 33",2.95699121814638,7.71860434309279e-06,TRUE
"LOC126299221","33","Diet 33",1.96366698305163,0.000368825815988911,TRUE
"LOC126299228","33","Diet 33",2.98968993326988,0.016642126744839,TRUE
"LOC126299235","33","Diet 33",-1.21647620928495,0.0413552484958735,TRUE
"LOC126299332","33","Diet 33",1.74046018324211,5.93341651202771e-06,TRUE
"LOC126299374","33","Diet 33",2.65641426594292,0.00248391608585809,TRUE
"LOC126299447","33","Diet 33",1.41895530161785,1.15623304989742e-07,TRUE
"LOC126299466","33","Diet 33",1.64890518248806,0.00588814269728856,TRUE
"LOC126299493","33","Diet 33",-1.01518786052976,0.005053848326685,TRUE
"LOC126299506","33","Diet 33",1.13882764657276,0.00014450432890023,TRUE
"LOC126299510","33","Diet 33",4.38981855676052,4.06608372003606e-05,TRUE
"LOC126299530","33","Diet 33",-1.34729607751704,0.0270970722420105,TRUE
"LOC126299542","33","Diet 33",-1.0242420106253,0.000752362470489799,TRUE
"LOC126299559","33","Diet 33",2.63683659458598,2.02714454725998e-05,TRUE
"LOC126305900","33","Diet 33",-1.8713968695064,0.0162270231115536,TRUE
"LOC126306122","33","Diet 33",-2.4055023235377,0.0104975555742848,TRUE
"LOC126320089","33","Diet 33",-1.18860101676306,0.00556972750964915,TRUE
"LOC126320956","33","Diet 33",-2.4802964891451,0.00152509882464524,TRUE
"LOC126321085","33","Diet 33",1.91645164313995,0.00258023968648197,TRUE
"LOC126322572","33","Diet 33",2.92977539852797,3.62835983044952e-07,TRUE
"LOC126322885","33","Diet 33",-1.70466795802918,0.00111170931284403,TRUE
"LOC126322901","33","Diet 33",1.76472731677227,0.0247245539873225,TRUE
"LOC126322960","33","Diet 33",-1.32399903249891,0.0422172865137782,TRUE
"LOC126323134","33","Diet 33",4.3872214562786,0.0231221993658852,TRUE
"LOC126323780","33","Diet 33",1.49557457548231,0.0203367699253901,TRUE
"LOC126324086","33","Diet 33",-2.47670911322022,0.00840062768873277,TRUE
"LOC126324213","33","Diet 33",-5.74216947626565,0.0275337213551887,TRUE
"LOC126324495","33","Diet 33",2.32758657280008,0.0102076141501306,TRUE
"LOC126324735","33","Diet 33",-1.44597053476235,2.18726985240627e-05,TRUE
"LOC126324937","33","Diet 33",2.92261140574801,8.15276760213801e-06,TRUE
"LOC126324953","33","Diet 33",-1.31952271314438,0.00472525965308759,TRUE
"LOC126324969","33","Diet 33",2.17964668478937,0.000776675819192262,TRUE
"LOC126325205","33","Diet 33",1.89161737295963,1.69307790373213e-05,TRUE
"LOC126325232","33","Diet 33",3.04065814108658,4.07976178027832e-06,TRUE
"LOC126325353","33","Diet 33",-1.43456696401722,0.023761598643709,TRUE
"LOC126326240","33","Diet 33",-1.5265600137594,0.0200032512183409,TRUE
"LOC126326589","33","Diet 33",-1.05029865888978,0.0356122812656431,TRUE
"LOC126327089","33","Diet 33",-2.23634503360118,0.0407335877448762,TRUE
"LOC126328249","33","Diet 33",-1.26047225820171,0.00403473522571894,TRUE
"LOC126329358","33","Diet 33",2.17585667020015,3.58421869851534e-05,TRUE
"LOC126329483","33","Diet 33",-1.76609608461524,0.0200130225768034,TRUE
"LOC126329703","33","Diet 33",1.96066151395898,0.00496304684876761,TRUE
"LOC126330284","33","Diet 33",1.47801027687916,0.000573395524709244,TRUE
"LOC126330497","33","Diet 33",-1.46655477510015,0.0331088233755648,TRUE
"LOC126330717","33","Diet 33",-1.8150701226309,0.0453712918625949,TRUE
"LOC126330961","33","Diet 33",1.09710161478955,0.000589251400644929,TRUE
"LOC126331446","33","Diet 33",-1.39783291179867,0.0363902086734991,TRUE
"LOC126331691","33","Diet 33",3.13040515113778,1.18172781449851e-05,TRUE
"LOC126332062","33","Diet 33",13.1999921991828,1.38347913239009e-05,TRUE
"LOC126332098","33","Diet 33",2.22227516737164,0.0386822999464137,TRUE
"LOC126332140","33","Diet 33",8.19383606821795,4.70858452259063e-15,TRUE
"LOC126332151","33","Diet 33",7.74954458959559,0.0362139494616809,TRUE
"LOC126332162","33","Diet 33",3.73045890477032,9.20926419529652e-06,TRUE
"LOC126332220","33","Diet 33",2.23683158357887,0.00796182820113601,TRUE
"LOC126332261","33","Diet 33",3.87523228743831,0.00311678175161864,TRUE
"LOC126332302","33","Diet 33",8.77080159600521,7.86708755929571e-13,TRUE
"LOC126332318","33","Diet 33",7.75920437334176,8.8018072753123e-09,TRUE
"LOC126332601","33","Diet 33",-2.16331680644084,0.01331840445212,TRUE
"LOC126334513","33","Diet 33",2.16601222677372,0.00614775177828787,TRUE
"LOC126334527","33","Diet 33",-1.12540678557329,0.00975266243682507,TRUE
"LOC126334532","33","Diet 33",1.1992654619743,0.0195294371065303,TRUE
"LOC126334613","33","Diet 33",1.13008420337225,0.00543606790611418,TRUE
"LOC126334632","33","Diet 33",2.34856645924069,0.00161444625243424,TRUE
"LOC126334647","33","Diet 33",-5.08427198981432,0.0333425244487727,TRUE
"LOC126334657","33","Diet 33",-1.68207488182876,0.0105679502788975,TRUE
"LOC126334736","33","Diet 33",-2.16427154011421,0.0352202880117474,TRUE
"LOC126334771","33","Diet 33",1.59908613195651,9.6770796554528e-05,TRUE
"LOC126334818","33","Diet 33",1.88427487493343,8.15276760213801e-06,TRUE
"LOC126334835","33","Diet 33",1.13494261529987,0.00796172561337849,TRUE
"LOC126334929","33","Diet 33",-1.14222428233052,0.0330233161561687,TRUE
"LOC126334943","33","Diet 33",-1.40241844647874,0.000805280916601623,TRUE
"LOC126334947","33","Diet 33",1.28683533551706,0.000421904729613774,TRUE
"LOC126334969","33","Diet 33",-1.11452038655824,0.0125963334957265,TRUE
"LOC126334976","33","Diet 33",3.38409004802025,0.00131786963730821,TRUE
"LOC126334991","33","Diet 33",-1.36522259734793,0.00690283754776402,TRUE
"LOC126334992","33","Diet 33",-3.73767444715709,0.0246870485394604,TRUE
"LOC126334994","33","Diet 33",3.78328711710204,0.000390185487838305,TRUE
"LOC126334999","33","Diet 33",3.11837846963312,4.73940290827126e-05,TRUE
"LOC126335014","33","Diet 33",-3.05442047920996,0.00165459676290883,TRUE
"LOC126335036","33","Diet 33",1.97657079557582,6.79815664639077e-05,TRUE
"LOC126335043","33","Diet 33",1.69681849952842,0.0386822999464137,TRUE
"LOC126335078","33","Diet 33",-1.21764839973354,0.00962789965710996,TRUE
"LOC126335083","33","Diet 33",1.90281071882117,0.0127448419193816,TRUE
"LOC126335084","33","Diet 33",1.77847790402133,0.0416727545239065,TRUE
"LOC126335114","33","Diet 33",3.38996804118408,9.61623629124943e-09,TRUE
"LOC126335115","33","Diet 33",6.73569992372961,3.48474794979391e-11,TRUE
"LOC126335117","33","Diet 33",1.94599525288659,0.00396008432366492,TRUE
"LOC126335132","33","Diet 33",3.6186167761139,0.0466994777082774,TRUE
"LOC126335140","33","Diet 33",1.83857995209305,0.0200741875825596,TRUE
"LOC126335141","33","Diet 33",-2.76434330841376,0.048229255801842,TRUE
"LOC126335166","33","Diet 33",2.84132597195854,4.05640550930772e-07,TRUE
"LOC126335182","33","Diet 33",-1.68062159527072,3.29443299633775e-06,TRUE
"LOC126335202","33","Diet 33",-2.5590238561593,0.0313513488679824,TRUE
"LOC126335222","33","Diet 33",-1.22190818788312,0.0359189439672865,TRUE
"LOC126335229","33","Diet 33",1.32807807476634,0.000771089848644151,TRUE
"LOC126335237","33","Diet 33",5.28821148876772,0.00247689580929523,TRUE
"LOC126335241","33","Diet 33",5.42208395242212,0.0040916244611044,TRUE
"LOC126335256","33","Diet 33",-1.66096855641579,1.15711756743159e-05,TRUE
"LOC126335258","33","Diet 33",-1.52191518395064,0.0022869029214281,TRUE
"LOC126335288","33","Diet 33",1.74804292548687,0.000756787386220943,TRUE
"LOC126335291","33","Diet 33",1.07443935276564,0.00220987399461179,TRUE
"LOC126335309","33","Diet 33",-1.75203754949184,0.019483999887555,TRUE
"LOC126335312","33","Diet 33",-4.03042037494424,0.0188236009662759,TRUE
"LOC126335320","33","Diet 33",-2.00222240731677,0.025935602836045,TRUE
"LOC126335345","33","Diet 33",-1.01104071923928,0.0422172865137782,TRUE
"LOC126335348","33","Diet 33",2.16850145883069,1.11471349770577e-05,TRUE
"LOC126335352","33","Diet 33",-1.34726817810294,2.30393950090907e-05,TRUE
"LOC126335382","33","Diet 33",1.50252390630547,0.0257989858794774,TRUE
"LOC126335428","33","Diet 33",-1.29238719726553,0.0155658297960644,TRUE
"LOC126335453","33","Diet 33",-1.68991057314302,0.0470650635173835,TRUE
"LOC126335461","33","Diet 33",-5.40533465386555,0.0376764231207689,TRUE
"LOC126335463","33","Diet 33",5.36932034799019,7.5937843856513e-11,TRUE
"LOC126335468","33","Diet 33",4.34734869989743,2.09864389401582e-06,TRUE
"LOC126335470","33","Diet 33",1.06156123799472,0.0214268454685153,TRUE
"LOC126335472","33","Diet 33",2.29076185719071,0.00293867582853843,TRUE
"LOC126335490","33","Diet 33",3.58689656782164,1.89632708456857e-05,TRUE
"LOC126335505","33","Diet 33",-1.16009648800807,0.00277532645115967,TRUE
"LOC126335517","33","Diet 33",1.33867607465115,0.00020615918207175,TRUE
"LOC126335518","33","Diet 33",-1.8949230766935,0.0374180442398233,TRUE
"LOC126335523","33","Diet 33",-1.30193381205088,0.000429898077824099,TRUE
"LOC126335538","33","Diet 33",-1.1187646946769,0.0162270231115536,TRUE
"LOC126335545","33","Diet 33",2.37700281792208,0.00830391628375036,TRUE
"LOC126335547","33","Diet 33",2.51932452404675,2.88230962776787e-06,TRUE
"LOC126335557","33","Diet 33",1.3752196586629,0.00013848407043951,TRUE
"LOC126335565","33","Diet 33",4.36368220670288,2.55459812266389e-06,TRUE
"LOC126335579","33","Diet 33",1.97840938476197,0.000138839677247281,TRUE
"LOC126335600","33","Diet 33",-3.16769266151481,0.00316735438971149,TRUE
"LOC126335605","33","Diet 33",1.46562233757867,0.0286298091742164,TRUE
"LOC126335606","33","Diet 33",1.95140971534732,0.0422607434392461,TRUE
"LOC126335656","33","Diet 33",1.79925436468676,0.00207507811738867,TRUE
"LOC126335665","33","Diet 33",-2.83148163598079,0.0280114727328434,TRUE
"LOC126335667","33","Diet 33",-3.13057501142997,0.0332734057057501,TRUE
"LOC126335700","33","Diet 33",6.53703326561946,9.71663740317934e-08,TRUE
"LOC126335709","33","Diet 33",5.73642192423477,0.000535577650294351,TRUE
"LOC126335786","33","Diet 33",2.51127551811976,0.00254065997761493,TRUE
"LOC126335828","33","Diet 33",3.00705933965059,7.5937843856513e-11,TRUE
"LOC126335854","33","Diet 33",-2.02921340658782,0.034964678850268,TRUE
"LOC126335893","33","Diet 33",1.11547074031122,0.0326392569928854,TRUE
"LOC126335966","33","Diet 33",6.58151960211464,3.12401499467292e-15,TRUE
"LOC126336000","33","Diet 33",3.65389664762444,0.000350668143913254,TRUE
"LOC126336041","33","Diet 33",-1.15818392962432,0.00201003366544888,TRUE
"LOC126336122","33","Diet 33",-2.29037790788303,0.0148994164073417,TRUE
"LOC126336124","33","Diet 33",-2.08820950758484,0.019483999887555,TRUE
"LOC126336149","33","Diet 33",-5.31192717211069,0.0227843113054227,TRUE
"LOC126336205","33","Diet 33",-3.58008264636997,0.0034504843502698,TRUE
"LOC126336236","33","Diet 33",3.15120217481907,0.0061957211093071,TRUE
