"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
67.3125143319246,-0.349023358355212,0.146528806952095,-2.38194363016494,0.0172215334131549,0.0848929617359654,"LOC126328798","50",FALSE
104.480642372655,0.440901569831056,0.208104752409827,2.11865209576173,0.034119879575902,0.135844836524606,"LOC126334766","50",FALSE
116.735567195467,0.498903623114013,0.222005758424885,2.24725532641,0.0246237141477081,0.109277108110345,"LOC126334773","50",FALSE
93.7371514032409,0.451700602708756,0.156560049227669,2.88515879330043,0.00391216279889502,0.0295493522857927,"LOC126334812","50",FALSE
55.5277504072565,-1.64055227317193,0.547180477755142,-2.99819225989649,0.00271586284219724,0.0226813809548008,"LOC126333297","50",TRUE
39.0359837753322,0.384796381413804,0.264637512700227,1.4540507786955,0.14593222851286,0.359744648763297,"LOC126334833","50",FALSE
41.9908306693835,0.212825991060597,0.284550028935602,0.747938743344013,0.454497107040891,0.664588464192725,"LOC126334841","50",FALSE
2.71245139930551,0.712153737540001,0.581132199509017,1.22545909199607,0.220402294195923,0.464452784234504,"LOC126334858","50",FALSE
80.5839155145286,-0.369559490527081,0.262458599660564,-1.40806775241897,0.159111008762611,0.381595972399215,"LOC126334849","50",FALSE
121.058640747324,0.478957795329554,0.165536560199176,2.89336563930811,0.00381137320104192,0.0289488916731758,"LOC126334819","50",FALSE
20.5861760557773,-2.02189951311535,0.495375049773164,-4.08155298503871,4.47357761206949e-05,0.00109091478508006,"LOC126334861","50",TRUE
24.2363281466653,-0.847873666561666,0.792999985295295,-1.06919758169471,0.284980648195433,0.533084229072056,"LOC126334868","50",FALSE
1.08273598722785,-2.43117913629763,1.44291052336989,-1.68491330330009,0.0920052995184954,NA,"LOC126334872","50",FALSE
5.50418470495259,-0.85388499251251,1.28730752410976,-0.663310806874227,0.507131516659344,0.701161533266814,"LOC126284981","50",FALSE
0.86947262102988,-0.353502297385371,1.3774294553409,-0.2566391302398,0.797457364868864,NA,"LOC126284990","50",FALSE
8.60667895642545,-0.20855190995775,0.537068863957966,-0.388315026160355,0.697782918764819,0.826716612672473,"LOC126334892","50",FALSE
11.1442536191183,0.689739019020927,0.579512548500343,1.19020549392041,0.233965634385832,0.481763307874366,"LOC126334921","50",FALSE
585.987886996894,-0.00493219187811335,0.226246005690825,-0.0218001279759758,0.982607392102023,0.990046615354226,"LOC126334908","50",FALSE
235.076478593083,-0.108891798941362,0.167739428689917,-0.649172348992907,0.516226982178687,0.706937615010372,"LOC126334901","50",FALSE
103.799451041069,-0.474994954558231,0.47302667406744,-1.00416103488174,0.315301000132914,0.560449618591693,"LOC126334915","50",FALSE
148.779106349973,-0.0486588241673075,0.103404011894806,-0.470569983462619,0.637947847072885,0.790002005414525,"LOC126334924","50",FALSE
36.4555840089938,-0.242388734501599,0.195263699494531,-1.2413404802278,0.214479996598414,0.457695524720424,"LOC126334937","50",FALSE
20.5121917078876,3.73128976549119,0.558930510010715,6.67576684160553,2.45942717882931e-11,3.07483459156175e-09,"LOC126334976","50",TRUE
61.5707661588735,-1.31593349075798,0.383587886695196,-3.43059188363694,0.000602265963737926,0.00758290104937727,"LOC126334946","50",TRUE
55.7849314377339,0.244725990304888,0.342948046136647,0.713594939705175,0.475477687531267,0.679373198176534,"LOC126334986","50",FALSE
11.4988604506538,-0.334697067118242,0.39490956067463,-0.847528397505681,0.396700665566786,0.621945673712494,"LOC126334981","50",FALSE
75.8359592454072,-0.0292408527018075,0.191666917376833,-0.152560771060546,0.878744662930735,0.933460740478004,"LOC126334993","50",FALSE
27.256230949609,-0.405520006882702,0.299879051175714,-1.35227854460927,0.176286225330251,0.406042287286959,"LOC126335000","50",FALSE
21.5352476373924,1.28343164219593,0.436316131784194,2.941517740698,0.0032660813368542,0.0259704600684602,"LOC126335013","50",TRUE
88.003810120137,-0.693634980424582,0.363862549419157,-1.90631045028363,0.0566099392065046,0.191748142241523,"LOC126335027","50",FALSE
3.21959350440649,0.929170289842842,1.24081010471672,0.748841652973947,0.453952651025727,0.664314182620022,"LOC126335077","50",FALSE
0.860805269523427,2.73921267515951,1.2662134245621,2.16331040409464,0.0305173134115639,NA,"LOC126335055","50",FALSE
1.46589109678171,0.542916577832173,1.06412365508508,0.510200647488441,0.609910898616715,0.77045975603422,"LOC126335072","50",FALSE
916.490980580029,-0.432645445066267,0.184880814675787,-2.34013164548722,0.0192769436662674,0.0920075889575433,"LOC126335150","50",FALSE
28.7054509618485,-0.0242640380723833,0.175636702905856,-0.13814901823447,0.890122646196745,0.939589483443643,"LOC126335201","50",FALSE
2.65657122188592,0.948326738945753,0.941716122421978,1.00701975506884,0.31392528090723,0.55919088049323,"LOC126335234","50",FALSE
34.8753503262364,-0.00160431479907611,0.21495633466769,-0.00746344508318997,0.9940450876822,0.996603073245954,"LOC126335249","50",FALSE
