"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126298324",4.36173158680824,-1.34864871593733e-06,0.00144269420774901,0.129700072042835,0.977505787970355
"LOC126299462",99.4119526743814,1.22174099479336e-07,0.00144267412184459,0.97424053947461,0.99643368098758
"LOC126299466",74.0057229822169,1.34058235052277e-06,0.00144269225133486,0.371342734182336,0.977505787970355
"LOC126299467",82.8630165990306,1.17877307499901e-06,0.00144267280400027,0.76818781240595,0.979717524095284
"LOC126297802",42.2196283623224,1.18982324295756e-07,0.00144268929255135,0.952172230257282,0.994750973521889
"LOC126297709",201.810979165053,5.41594292731837e-06,0.00144265650790982,0.333357551079394,0.977505787970355
"LOC126297466",141.198416506393,2.77818136133915e-06,0.0014426786060717,0.436610814963796,0.977505787970355
"LOC126297467",37.2552236774732,-2.21864721413767e-06,0.00144269033284293,0.268945508189885,0.977505787970355
"LOC126298963",29.4572795756145,1.56169791285765e-06,0.00144268164054914,0.618259587559737,0.977505787970355
"LOC126298950",2.19542409617312,-6.81629295594109e-08,0.00144269434841265,0.91189967078331,0.993631315749179
"LOC126298328",1.673061003413,-1.22881180667931e-07,0.00144269379132564,0.898429725595233,0.991343040919248
"LOC126299387",19.5314900827388,-4.37282105346322e-07,0.00144268696801031,0.857407303866009,0.988517667607051
"LOC126299386",25.4675372421746,1.02116413368335e-07,0.0014426943682974,0.87738582615374,0.990752524748685
"LOC126299388",27.1936813545234,1.59026893013115e-06,0.00144268583622594,0.54813525723565,0.977505787970355
"LOC126299390",72.326694545853,4.97085315263061e-06,0.00144267586409213,0.226692126069774,0.977505787970355
"LOC126299391",13.5878698886648,-1.12408996389421e-06,0.00144268813043016,0.624157325596084,0.977505787970355
"LOC126298434",53.7065629491741,8.24743451535793e-06,0.00144267928983077,0.0641680858423229,0.977505787970355
"LOC126298507",144.239444496076,5.95529328914005e-07,0.00144269197035285,0.689868540200517,0.977505787970355
"LOC126297438",225.572137131128,-5.95888289999223e-07,0.0014426676056582,0.894699320616386,0.991187279450111
"LOC126298952",50.8317247567939,-9.89743245467011e-07,0.00144268706952277,0.686062144290908,0.977505787970355
"LOC126298607",20.0590379773675,1.65661066563101e-06,0.00144268809723711,0.47305877526958,0.977505787970355
"LOC126297619",103.545417200185,-8.63454345489273e-07,0.00144268699122542,0.723642214592912,0.977505787970355
"LOC126297617",84.9284654739391,2.82625572057574e-06,0.00144267195131826,0.502099684599631,0.977505787970355
"LOC126298014",46.3619987325687,-1.16054292080232e-06,0.00144267476054109,0.764312511974578,0.97960457894197
"LOC126297457",101.319824583374,-2.21322488522022e-07,0.00144266610455181,0.962022681883521,0.994974563683146
"LOC126297459",10.6132637815969,4.89127474923528e-07,0.0014426890893648,0.814450575683843,0.986461602508148
"LOC126297461",60.4999755560823,5.38850052213739e-07,0.00144268966225012,0.78427719248323,0.982629835278015
"LOC126299441",1.9260388116928,5.39488854721222e-08,0.0014426943456786,0.958864373043192,0.994750973521889
"LOC126299439",39.214478693475,2.46235339251006e-07,0.00144268945290178,0.901220778611821,0.991351974204799
"LOC126299438",75.3172186339034,1.15659942944749e-06,0.00144266107631803,0.815071170575905,0.986483145756016
"LOC126299442",15.2977385180082,-1.10430710246933e-06,0.00144268877993731,0.610020686675698,0.977505787970355
"LOC126297821",78.0892194146086,-3.19248731566568e-06,0.00144269310415063,0.0524324012525115,0.977505787970355
"LOC126297691",32.9849096670147,-8.31255656986055e-07,0.00144269168504258,0.601348362132194,0.977505787970355
"LOC126298617",205.529979079059,1.08140911136134e-06,0.00144269389881095,0.273174855432569,0.977505787970355
"LOC126299100",12.2825341413297,-1.32111596359399e-06,0.0014426938570632,0.207440128151786,0.977505787970355
"LOC126297805",94.241418660965,3.68505167362365e-06,0.0014426778604631,0.327121974223914,0.977505787970355
"LOC126297597",363.174670340528,-1.4524606857535e-06,0.00144267455221992,0.70956167263619,0.977505787970355
"LOC126298586",130.044871017531,1.60255343077785e-06,0.00144265731880915,0.759342354458492,0.979391661046043
"LOC126298335",2.3729540942717,-9.3272706054633e-07,0.00144269479488737,0.0856264857558163,0.977505787970355
"LOC126297886",36.1356290383214,-4.05860591665247e-07,0.00144269504610484,0.00818791495807989,0.647554711593676
"LOC126297888",83.4736533891141,3.40764832602489e-06,0.0014426803059176,0.326823614024743,0.977505787970355
"LOC126297887",37.1930068373504,-1.4314706222296e-06,0.00144267936826512,0.676043343350206,0.977505787970355
"LOC126297890",49.6310438349605,-1.02904758216798e-06,0.00144269225285344,0.484636860623688,0.977505787970355
"LOC126297893",20.2541033039733,7.29397885803492e-07,0.00144267853518197,0.833002275849165,0.987135199612907
"LOC126297894",11.3761209159589,8.79455365241798e-07,0.00144269107598274,0.612160122632005,0.977505787970355
"LOC126299017",15.0457694205362,1.6675762124965e-06,0.00144269042291015,0.382074145924389,0.977505787970355
"LOC126298388",75.8489999019555,5.03919768364182e-06,0.00144266330980298,0.323266599098055,0.977505787970355
"LOC126298746",171.988414734703,2.18967602042955e-06,0.00144268821897928,0.351339670273386,0.977505787970355
"LOC126298372",79.0869843541294,-4.396260101733e-06,0.0014426691413915,0.338751496956268,0.977505787970355
"LOC126299316",40.8804118408479,-1.05847583496408e-06,0.0014426926650254,0.43751253237641,0.977505787970355
"LOC126299319",46.1534670655962,6.57975822684498e-07,0.00144268860438992,0.759889587603828,0.979391661046043
"LOC126299318",26.0520274447426,5.58476429284819e-07,0.00144268257932125,0.852106929316235,0.988424272823516
"LOC126299320",282.086072497533,1.06895812177274e-05,0.00144266779351248,0.0662159327343608,0.977505787970355
"LOC126298391",88.0148608967164,4.45626965808257e-06,0.00144267775325491,0.246812373464821,0.977505787970355
"LOC126298556",3.68588718610229,-1.43292998973142e-06,0.0014426943495446,0.0977987265419203,0.977505787970355
"LOC126299332",7854.71455232396,-3.32634986403726e-07,0.00144268863364607,0.878956021392716,0.990852783963093
"LOC126299334",12.4626233609665,-1.34554760935083e-06,0.00144269304527847,0.294370350671566,0.977505787970355
"LOC126299335",227.236959434592,-2.16280458105086e-06,0.00144264332417786,0.726165904572015,0.977505787970355
"LOC126299336",412.028640253673,2.68307985252942e-07,0.00144269303539084,0.818641160388429,0.987135199612907
"LOC126299339",701.571324045896,2.13208220861035e-06,0.00144267735120846,0.558045747466298,0.977505787970355
"LOC126298455",8.15827903728418,-2.04228185169145e-06,0.00144269451092318,0.0331605369428409,0.921099941205213
"LOC126297451",186.131046035737,-9.55981822901892e-07,0.00144268617758844,0.70942463186408,0.977505787970355
"LOC126297452",31.699140931121,3.61049602639291e-06,0.00144267584927644,0.359923300448685,0.977505787970355
"LOC126297703",142.345022705327,6.97596963522205e-07,0.00144267441548527,0.856001997113809,0.988424272823516
"LOC126297381",167.031818550275,-4.29529454735973e-06,0.00144268647071822,0.141273753858731,0.977505787970355
"LOC126299515",44.8776711514941,2.66571666893456e-06,0.00144268421864326,0.367089000657072,0.977505787970355
"LOC126299518",75.7148859235955,1.22006656989944e-06,0.00144266695358825,0.787213722826463,0.982629835278015
"LOC126299519",113.46626523546,1.07526863466019e-05,0.00144268292585143,0.0255128995576599,0.861074076683688
"LOC126298614",26.4845416142772,-2.27829513718198e-07,0.0014426917072723,0.884292000460811,0.990852783963093
"LOC126298796",98.3844328982423,2.36329129978896e-06,0.00144267511809533,0.543004279971444,0.977505787970355
"LOC126299593",177.49854139492,5.23271078624286e-06,0.00144263298654366,0.451022226834304,0.977505787970355
"LOC126299594",196.564860347387,2.95367988827909e-06,0.00144266089241752,0.560211268365524,0.977505787970355
"LOC126298333",106.952836910194,-4.66859549327425e-06,0.00144267338608524,0.277104452735532,0.977505787970355
"LOC126297878",129.250344071862,-6.83975095742422e-07,0.0014426936999161,0.505519202866051,0.977505787970355
"LOC126297879",17.001768608552,6.76633532883357e-07,0.0014426936319681,0.513058142335639,0.977505787970355
"LOC126297880",31.9001741981401,1.28280772989898e-06,0.00144268106065157,0.210320848383248,0.977505787970355
"LOC126298025",215.158575081658,-2.55356196404025e-06,0.00144269180320469,0.152776818580095,0.977505787970355
"LOC126298887",4.98309347170069,-1.28764108224606e-06,0.00144269414633862,0.170806421182652,0.977505787970355
"LOC126297533",68.4968251718563,-2.8846220806435e-08,0.00144268549125341,0.992662682287167,0.998756098205652
"LOC126298854",24.0745878970227,4.16643667224401e-07,0.00144268461795294,0.879218112673326,0.990852783963093
"LOC126298676",43.4461623381664,8.02994948950583e-07,0.00144268491776495,0.766610243797939,0.979705727903844
"LOC126299020",19.9425438365962,-7.54280597010801e-07,0.0014426929023775,0.560340453631222,0.977505787970355
"LOC126299225",5.368586094454,-2.1069106050736e-06,0.00144269258231573,0.171335808812788,0.977505787970355
"LOC126297632",122.897566754052,-6.54484730464727e-07,0.00144267105673575,0.876233344348161,0.990554955532727
"LOC126298365",175.544032118967,-2.7100429013176e-06,0.00144268247334458,0.393827391881879,0.977505787970355
"LOC126298364",118.081254312206,-1.65039257377169e-06,0.00144267766206702,0.647270573312873,0.977505787970355
"LOC126298366",41.057745446106,-1.96953439659658e-07,0.0014426886544195,0.928959058425594,0.993980931233836
"LOC126298368",54.6216391297019,2.72426862522815e-06,0.00144266987942271,0.533483110974835,0.977505787970355
"LOC126298367",31.3451774086428,-7.41262640592437e-07,0.00144268869259922,0.729492292759167,0.977505787970355
"LOC126297873",12.0572345224337,5.47232802508742e-09,0.00144269104936446,0.995575016224528,0.999012423569549
"LOC126298098",40.3682851971879,-5.42226025846814e-07,0.00144267329240614,0.892152862094971,0.991187279450111
"LOC126297757",155.284881520089,-9.17743147235584e-07,0.00144265350395126,0.867558858077418,0.990289361106577
"LOC126297613",50.9074593764554,-2.56801810836188e-06,0.00144267949303269,0.459618472470715,0.977505787970355
"LOC126297615",21.7101791702173,-1.46954910236232e-06,0.00144268980733423,0.463318696462428,0.977505787970355
"LOC126298227",159.411176990437,-6.73519677202416e-07,0.00144267449664098,0.861939274846691,0.989478614994823
"LOC126298564",75.4431740553817,-9.50760056374737e-07,0.00144267291932257,0.813328975405408,0.986426844048868
"LOC126301120",2.4106238400162,-1.07929008000818e-06,0.00144269402146882,0.244853682350925,0.977505787970355
"LOC126301181",11.9057418113601,7.29003213066328e-07,0.00144269474092678,0.183805660388682,0.977505787970355
"LOC126301167",1297.08886415596,-9.62630586454047e-08,0.00144269235553924,0.946740276413464,0.994619998374963
"LOC126301249",40.7928631834789,-9.60210259364732e-09,0.00144269396977474,0.990553178989321,0.998570246085458
"LOC126301168",29.7088731519268,7.91807691703094e-07,0.0014426931884694,0.503776167701659,0.977505787970355
"LOC126301175",10.0168070360071,-1.37448766806323e-06,0.00144269348589609,0.233018473803442,0.977505787970355
"LOC126301145",5.32973170488062,-7.85846867614263e-07,0.00144269308831891,0.516587575677847,0.977505787970355
"LOC126301185",436.762475106072,8.42420999231934e-07,0.00144269255365821,0.537690978678061,0.977505787970355
"LOC126301150",1.95671975221934,1.96627544784526e-08,0.00144269472347485,0.879617784625277,0.990852783963093
"LOC126301141",15.1474102979005,-8.46347444782151e-07,0.00144269382536591,0.390326941798513,0.977505787970355
"LOC126301178",179.294237823451,-2.26470139148612e-07,0.00144269470160807,0.652630579025407,0.977505787970355
"LOC126301238",48.7911005221098,-1.61741990944968e-06,0.00144269281557559,0.246637736898988,0.977505787970355
"LOC126301182",5.78549315894745,2.85670777436946e-07,0.00144269251321392,0.830663163243223,0.987135199612907
"LOC126301158",58.5366277510488,-6.84681812547844e-07,0.00144269482040421,0.159127056766504,0.977505787970355
"LOC126301154",60.0719883677877,-6.2074324786147e-07,0.00144269153629967,0.700446138672845,0.977505787970355
"LOC126301237",57.7105203786921,-1.05928374350055e-06,0.00144269399375622,0.261969261292866,0.977505787970355
"LOC126301183",13.9936578626852,-1.30077113942359e-06,0.00144269419444085,0.152837053379326,0.977505787970355
"LOC126301155",97.9082288733502,-1.92247511234709e-06,0.0014426923132776,0.219488918436978,0.977505787970355
"LOC126301186",188.845738938318,1.10166264559658e-06,0.00144268886578063,0.606326200180996,0.977505787970355
"LOC126301169",26.0205716366249,-5.12172196508648e-07,0.00144269309184791,0.667001586924175,0.977505787970355
"LOC126301187",87.9062211956428,-8.09399176584507e-07,0.00144269277487477,0.535812562539739,0.977505787970355
"LOC126301143",91.0559464636449,-3.81719967783819e-06,0.00144269579680876,0.0010612775479678,0.370126440840147
"LOC126301139",12.033065429534,-2.59112357469041e-06,0.00144269402922849,0.0379991344039573,0.951315123077077
"LOC126301160",571.069613618403,-4.42698093575978e-07,0.00144269277740118,0.731959441642035,0.977505787970355
"LOC126301159",12.4381958483821,-2.07867457972242e-06,0.00144269503200054,0.00671410731685923,0.642507318480419
"LOC126301179",384.73072694548,-2.4206595267686e-06,0.00144269400035261,0.0495205166862451,0.977505787970355
"LOC126301164",10.7617605124209,-7.74245552828037e-07,0.00144269360976434,0.453381795689553,0.977505787970355
"LOC126301172",4.04418761310778,-1.26347887253652e-06,0.00144269422685636,0.149604391798552,0.977505787970355
"LOC126301147",1.93052930911867,1.48964966960272e-07,0.00144269452887619,0.803381661401114,0.984474411927548
"LOC126301163",36.026294120425,-1.94148005301589e-06,0.00144269214357055,0.22567258933569,0.977505787970355
"LOC126301166",3.46193718709429,-1.72752327856025e-06,0.00144269393773034,0.107375021312395,0.977505787970355
"LOC126301152",66.1289150229087,-1.91994400410509e-06,0.00144269319141245,0.154315932445123,0.977505787970355
"LOC126301176",3.34513561544063,-7.1639449041134e-07,0.00144269419891343,0.378641712081039,0.977505787970355
"LOC126301174",21.5659895562286,1.02505056982901e-06,0.00144269308737828,0.407872331601481,0.977505787970355
"LOC126301142",79.2321299811352,-2.09378010980083e-06,0.00144269240666418,0.183041047497409,0.977505787970355
"LOC126301177",41.2961767159163,2.08376695812054e-07,0.00144269273270867,0.871016719267821,0.990444934750378
"LOC126301251",195.597199600832,-9.55932987438517e-07,0.00144269307084798,0.443095779857028,0.977505787970355
"LOC126301293",6.37592085378183,-4.39850050292033e-07,0.00144269348976871,0.673724212345622,0.977505787970355
"LOC126301290",3.07306594275275,6.7097562112859e-07,0.00144269383189629,0.478437603307483,0.977505787970355
"LOC126301303",2.37528767254853,-8.68375106196543e-07,0.00144269401588271,0.336017600892781,0.977505787970355
"LOC126301302",21.2321357692594,4.12681911662543e-07,0.00144269135861,0.797594437339649,0.983428477910934
"LOC126301289",7.14176533411563,8.39473844803032e-07,0.0014426929245874,0.502062310412237,0.977505787970355
"LOC126301327",11.0706166001525,3.11499953819844e-07,0.00144269328832558,0.780556952814641,0.982351640541165
"LOC126301328",5.82771377183032,3.16777468314234e-07,0.0014426934915997,0.764422981811171,0.97960457894197
"LOC126301324",17.7150115254487,1.11296829355747e-06,0.00144269256476049,0.418805185370618,0.977505787970355
"LOC126301648",5.11618549150284,-6.97829453425599e-07,0.00144269335537522,0.528153666965982,0.977505787970355
"LOC126301637",47.8287310682327,-9.32416150941266e-08,0.00144269194543629,0.950310134307626,0.994619998374963
"LOC126301643",15.1081111849153,1.05238133334657e-06,0.00144269265102053,0.436123593113586,0.977505787970355
"LOC126301639",15.8379821252746,-1.38207296453615e-06,0.00144269289770478,0.295371163444504,0.977505787970355
"LOC126301790",3.99921535894448,-2.14357353590334e-06,0.00144269291363598,0.139769764299429,0.977505787970355
"LOC126302167",78.9487712516588,-4.18211032390341e-07,0.00144269173420762,0.787231066522668,0.982629835278015
"LOC126302232",23.8765320971362,6.78769354095581e-07,0.00144269226674229,0.632851944518848,0.977505787970355
"LOC126302226",7.31367677428885,-9.99561791319281e-07,0.00144269269661666,0.451275523425642,0.977505787970355
"LOC126302227",3.56745601406611,-4.13750078581548e-07,0.00144269355150496,0.687003432385569,0.977505787970355
"LOC126302228",2.48850215634207,-1.69575700254609e-07,0.00144269346616609,0.874499657565314,0.990554955532727
"LOC126302199",6.5837591075936,4.83297063227703e-07,0.00144269415235584,0.550551895263663,0.977505787970355
"LOC126302203",6.72089620012067,9.11973702096795e-07,0.00144269428140806,0.263340318536998,0.977505787970355
"LOC126302198",4.81916800175769,-7.87098332486108e-07,0.0014426946266518,0.192163452677795,0.977505787970355
"LOC126302192",19.691131843437,-2.43664276676527e-07,0.00144269259069897,0.852733345459588,0.988424272823516
"LOC126302191",25.9506017774174,8.2470102774068e-07,0.00144269190702955,0.587750853973084,0.977505787970355
"LOC126302187",3.72737577658302,-1.65400549969314e-06,0.00144269486411116,0.0169017486436611,0.81118056028629
"LOC126302182",2.99702297016822,-2.15035177353347e-07,0.00144269411744069,0.787127526501465,0.982629835278015
"LOC126302181",7.80248516436834,-4.43238471580332e-07,0.0014426929285085,0.715388782178979,0.977505787970355
"LOC126302626",33.2620239671308,-1.88749793669363e-07,0.00144269184718342,0.900193779745612,0.991351974204799
"LOC126302632",4.18454645693088,-1.53143447057043e-06,0.00144269463368485,0.0479294519010303,0.977505787970355
"LOC126302695",1.90375475273552,-1.69260542572232e-07,0.00144269473077161,0.715832983509197,0.977505787970355
"LOC126302697",22.0185772952653,4.25540701355919e-07,0.00144268797665552,0.851102054984813,0.988424272823516
"LOC126302903",6.57520071145421,-2.91745799771494e-06,0.00144269270089478,0.0775836252070755,0.977505787970355
"LOC126302904",13.3770668383686,-2.40674978784206e-06,0.00144269175151042,0.173630915595019,0.977505787970355
"LOC126302901",4.64394703136409,5.00569006238254e-07,0.0014426934436967,0.645976015207654,0.977505787970355
"LOC126304669",11.5094824304486,2.77230870525077e-07,0.00144269489018481,0.424488716663395,0.977505787970355
"LOC126304722",12.6638338247062,4.5445535986709e-07,0.00144269493967086,0.177539261173268,0.977505787970355
"LOC126304670",14.0436560074054,2.59616572234162e-07,0.00144269485986501,0.478397870309125,0.977505787970355
"LOC126304724",3.42402578140293,2.65060997057066e-07,0.00144269488198612,0.458562523984608,0.977505787970355
"LOC126304687",13.2448213368424,3.75112545576899e-07,0.00144269491744502,0.268443816492559,0.977505787970355
"LOC126304767",10.1069065118375,2.74670863879282e-07,0.00144269485462392,0.469179911575476,0.977505787970355
"LOC126304747",6.01839795017204,2.42139564372603e-07,0.00144269490173665,0.469001838519661,0.977505787970355
"LOC126304725",1.85382224931292,1.67691216689956e-07,0.00144269493336865,0.588265546740544,0.977505787970355
"LOC126304757",23.9812420796066,3.1565580290166e-07,0.00144269489412649,0.367986784988927,0.977505787970355
"LOC126304726",1.96505629516025,1.06257324596991e-07,0.00144269492567167,0.758469021506236,0.979391661046043
"LOC126304765",5.72597128555401,3.10887904279089e-07,0.00144269494326231,0.300653892976345,0.977505787970355
"LOC126304758",25.2437175207759,2.21996375490342e-07,0.00144269489624862,0.502032924234775,0.977505787970355
"LOC126304752",2.24780304201879,3.95997878835241e-07,0.0014426948936421,0.274095933659665,0.977505787970355
"LOC126304753",26.468486839276,9.03764915082233e-08,0.00144269489834717,0.692287410530309,0.977505787970355
"LOC126304751",86.5524120911118,1.21310929660122e-07,0.001442694886834,0.701061131093859,0.977505787970355
"LOC126304759",11.7944849419345,3.39644508204257e-07,0.00144269490059163,0.33043038872285,0.977505787970355
"LOC126304746",50.5710910580886,2.04107400971712e-07,0.00144269487949714,0.553818224061287,0.977505787970355
"LOC126304760",19.7780278888617,2.35987254051342e-07,0.00144269487949875,0.497066230994273,0.977505787970355
"LOC126304749",15.0185872034662,2.78128735477178e-07,0.00144269485645161,0.459263830437141,0.977505787970355
"LOC126304764",10.3498635040139,2.75235888002274e-07,0.00144269490682167,0.418359435813155,0.977505787970355
"LOC126304744",25.1822157889756,3.90625615326123e-07,0.00144269489014962,0.288800716830166,0.977505787970355
"LOC126304743",20.0462796990198,2.15015216575023e-07,0.00144269491198547,0.494305118602604,0.977505787970355
"LOC126304763",10.8225198411696,2.27002067141414e-07,0.00144269490880432,0.493111472325333,0.977505787970355
"LOC126304750",7.97470758572853,2.71457943196186e-07,0.00144269490164518,0.416252522238587,0.977505787970355
"LOC126304754",24.4857760090866,1.0583657388986e-07,0.00144269491331589,0.723494927563855,0.977505787970355
"LOC126304772",4.43701692090533,2.01622459822491e-07,0.00144269494603303,0.466891439911973,0.977505787970355
"LOC126304742",221.395863362978,2.26766318247937e-07,0.00144269489860931,0.488194804943357,0.977505787970355
"LOC126304762",25.8590484733892,2.91002154683906e-07,0.0014426948712794,0.431318909305914,0.977505787970355
"LOC126304773",2.67654097011193,1.47210833949712e-07,0.001442694910201,0.574093788125345,0.977505787970355
"LOC126304766",42.4687206234787,2.75903733318022e-07,0.00144269490479529,0.411110080339188,0.977505787970355
"LOC126304703",3.12563715666253,1.82776044125338e-07,0.00144269493083326,0.529535621696086,0.977505787970355
"LOC126304720",6.23669760241046,2.71768139889167e-07,0.00144269489144548,0.438403293281876,0.977505787970355
"LOC126304718",14.0479025822748,3.67847273525731e-07,0.00144269494202326,0.241040674295951,0.977505787970355
"LOC126304719",3.91618459536202,3.02305189756203e-07,0.00144269492326016,0.331730015665906,0.977505787970355
"LOC126304701",8.63557232476058,2.8815305212744e-07,0.00144269488660833,0.426393265843265,0.977505787970355
"LOC126304729",2.99089151215287,-2.3522443017268e-07,0.00144269499975557,0.929100749521366,0.993980931233836
"LOC126304730",11.4261514268088,1.70458210494754e-07,0.00144269487460815,0.625211281783856,0.977505787970355
"LOC126304721",11.9021533325872,2.78312059170622e-07,0.00144269493614828,0.354349493337573,0.977505787970355
"LOC126304681",3.24951634204132,2.80796254254926e-07,0.00144269495517175,0.31351176705374,0.977505787970355
"LOC126304707",2.99906470870975,2.25046530270073e-07,0.00144269490101617,0.487926271595978,0.977505787970355
"LOC126304689",2041.8377065198,2.34038670323182e-07,0.00144269478286612,0.584000236663342,0.977505787970355
"LOC126304692",13.2731067261843,1.01779604652694e-07,0.00144269489715993,0.738199939323871,0.978508002665146
"LOC126304693",3.51488228417235,1.82576722399495e-07,0.00144269494792748,0.536523886999579,0.977505787970355
"LOC126304694",16.9668749077885,8.27171593573864e-08,0.00144269491307589,0.773063488607733,0.980775358811104
"LOC126304696",12.9070265161568,3.23960399288844e-07,0.00144269490806902,0.337803996280038,0.977505787970355
"LOC126304695",37.2317323683439,2.08664414232647e-07,0.00144269489241438,0.532340844734462,0.977505787970355
"LOC126304697",2.70204405928457,2.7437083458295e-07,0.00144269491276799,0.414223454191399,0.977505787970355
"LOC126304682",7.54140199976019,2.6446669011609e-07,0.0014426948621659,0.487847225352984,0.977505787970355
"LOC126304683",8.33630919656876,7.57414322102898e-08,0.00144269490091037,0.809778792409643,0.985519312830322
"LOC126304699",14.4620228438498,2.95089536229372e-07,0.00144269492273962,0.350414797818903,0.977505787970355
"LOC126304732",25.5309704995996,2.58779950051791e-07,0.00144269488819021,0.459981793953284,0.977505787970355
"LOC126304733",7.14074515625312,1.69136837651812e-07,0.00144269488918507,0.71667277046086,0.977505787970355
"LOC126304706",41.251669018236,1.4423753690371e-07,0.00144269490611384,0.647957221331655,0.977505787970355
"LOC126304734",6.79345297655048,1.15394296584648e-07,0.0014426949197284,0.696445402315401,0.977505787970355
"LOC126304660",23.9136176801669,2.38940242985463e-07,0.00144269489300135,0.478455703667242,0.977505787970355
"LOC126304735",4.55997172802464,-1.49577626392041e-07,0.00144269491462327,0.794471628165552,0.983428477910934
"LOC126304654",7.67313072857514,1.76852848897046e-07,0.00144269488613738,0.574807954988781,0.977505787970355
"LOC126304656",5.92502015093278,2.18194512625681e-07,0.00144269490477972,0.497533817631829,0.977505787970355
"LOC126304659",6.86075550668905,1.16857529702217e-07,0.00144269492081532,0.681251458235325,0.977505787970355
"LOC126304653",57.7196593745159,1.59415696912512e-07,0.00144269489115247,0.631444851117171,0.977505787970355
"LOC126304676",5.47177335387935,2.01908690648945e-07,0.00144269490660523,0.522362283760894,0.977505787970355
"LOC126304678",4.54148679945615,2.6021406015992e-07,0.0014426949153103,0.421756635950791,0.977505787970355
"LOC126304736",5.94941975754405,2.50744532422165e-07,0.00144269494116755,0.393881710105781,0.977505787970355
"LOC126304710",14.1214063061665,3.30307920318427e-07,0.00144269490656398,0.336184854053366,0.977505787970355
"LOC126304709",17.9261591471599,2.22812626344005e-07,0.00144269490561751,0.493691799279574,0.977505787970355
"LOC126304700",3.35158244326132,2.01645442505636e-07,0.00144269490482233,0.528932850854523,0.977505787970355
"LOC126304685",54.6148456702023,2.48246818477209e-07,0.00144269486363298,0.501682814699151,0.977505787970355
"LOC126304714",32.4748750162524,1.17361149757187e-07,0.00144269489450018,0.717918984555886,0.977505787970355
"LOC126304713",10.2742683688949,2.31423825485649e-07,0.00144269490684301,0.480258309082107,0.977505787970355
"LOC126304737",21.5709157627684,2.00780620723933e-07,0.00144269488859905,0.547499259626763,0.977505787970355
"LOC126304666",8.97870320991252,2.91416827572735e-07,0.00144269484941974,0.449811948882511,0.977505787970355
"LOC126304665",2.75668266287372,2.72560380016139e-07,0.00144269490186634,0.411094979441064,0.977505787970355
"LOC126304667",4.25924461865771,2.33902274560022e-07,0.00144269494269043,0.415803564424826,0.977505787970355
"LOC126304715",39.2230008818131,2.26850959200732e-07,0.00144269488368761,0.510050928102861,0.977505787970355
"LOC126304717",4.64613134550588,2.26667614528619e-07,0.00144269495632751,0.397504252845434,0.977505787970355
"LOC126304652",32.3723741023319,2.22752546356819e-07,0.001442694903225,0.496279341978824,0.977505787970355
"LOC126304650",8.46111135747573,2.56236184784806e-07,0.00144269488473476,0.461884189532132,0.977505787970355
"LOC126304702",19.7963965627002,1.77545991827629e-07,0.00144269485481213,0.624505625666068,0.977505787970355
"LOC126304671",3.86733487704944,2.43156808179035e-07,0.00144269489882691,0.460666033490986,0.977505787970355
"LOC126304673",14.7560699246672,1.96287947995812e-07,0.00144269492195231,0.514476946847295,0.977505787970355
"LOC126304704",21.7390305693721,1.59850304230851e-07,0.00144269488035843,0.641262174537497,0.977505787970355
"LOC126304662",7.5966615247768,2.26110324530041e-07,0.00144269488572569,0.508728271015698,0.977505787970355
"LOC126304661",3.51919519794631,5.64225327140978e-08,0.00144269494057201,0.893351019558471,0.991187279450111
"LOC126304663",4.24457460945897,1.4316484152807e-07,0.00144269489914967,0.66076205467937,0.977505787970355
"LOC126304686",9.64259576174462,1.98564393372483e-07,0.00144269490292249,0.543044873962656,0.977505787970355
"LOC126304690",9.27956134145693,2.42495927771375e-07,0.00144269492397777,0.424927460733744,0.977505787970355
"LOC126304675",3.14110114754661,2.20505158422891e-07,0.0014426949510238,0.459898400991942,0.977505787970355
"LOC126304674",17.6930252195448,2.07273119176936e-07,0.00144269487880217,0.54888864937892,0.977505787970355
"LOC126304739",10.2667555038418,6.03490366289515e-08,0.00144269491429437,0.794224628349116,0.983428477910934
"LOC126304649",7.01981505446743,2.5274671960468e-07,0.00144269491529921,0.423741226699107,0.977505787970355
"LOC126304741",90.4560250308091,4.98163146497678e-08,0.00144269489591726,0.875716100605423,0.990554955532727
"LOC126304679",2.8676611061583,5.80246333872084e-09,0.00144269495486253,0.907768784647878,0.993110906544193
"LOC126304816",226.700566028725,-6.79312930158103e-07,0.00144269313132219,0.571167405023771,0.977505787970355
"LOC126304809",2.48415723477561,-8.37934054712159e-07,0.00144269495989638,0.0444658232058769,0.977505787970355
"LOC126304822",28.2525187247938,-2.16069858685565e-06,0.00144269228192274,0.183090535261985,0.977505787970355
"LOC126304794",3.59026121179763,-7.19426365969038e-07,0.00144269482351069,0.129789628095421,0.977505787970355
"LOC126304814",10.5326875508613,-4.60900400487502e-07,0.00144269298514614,0.702232458283917,0.977505787970355
"LOC126304829",18.308788725347,4.42334060385758e-07,0.00144269284391784,0.725092518136656,0.977505787970355
"LOC126304806",37.5514737416519,-8.68152740712981e-07,0.00144269298675024,0.486759906288235,0.977505787970355
"LOC126304804",73.3365371494938,-1.60598941254351e-07,0.00144269175376766,0.917191185384939,0.993760619512139
"LOC126304818",291.06656891731,-2.37775624463808e-07,0.0014426926646295,0.856875624261483,0.98844586895698
