"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
44.5054565868327,-0.0728712860101096,0.24145960782806,-0.301794932351586,0.76280839425841,0.999820569116617,"LOC126266678","Control","33_vs_50",FALSE,"Higher in diet 50"
785.854533952299,-0.206501065833752,0.347196048147495,-0.594767903999951,0.551998624689087,0.999820569116617,"LOC126266679","Control","33_vs_50",FALSE,"Higher in diet 50"
24.8097664429225,0.115074053378685,0.252532008084817,0.455681060992616,0.648619342897395,0.999820569116617,"LOC126266680","Control","33_vs_50",FALSE,"Higher in diet 33"
203.757933539606,-0.0990151906607138,0.334748942698926,-0.295789405225301,0.767390914562897,0.999820569116617,"LOC126266681","Control","33_vs_50",FALSE,"Higher in diet 50"
421.740166333272,-0.0597783432241053,0.0829888196196732,-0.720318031971796,0.471329204892254,0.999820569116617,"LOC126266683","Control","33_vs_50",FALSE,"Higher in diet 50"
196.983546300852,-0.30929786133869,0.323139623028487,-0.95716476500136,0.338484098410475,0.999820569116617,"LOC126266685","Control","33_vs_50",FALSE,"Higher in diet 50"
5762.24094289333,0.0644199409764632,0.288661939698695,0.22316742222305,0.823405205865559,0.999820569116617,"LOC126266686","Control","33_vs_50",FALSE,"Higher in diet 33"
106.551736488874,-0.202290411630757,0.259157581238584,-0.780569145089087,0.435055945013559,0.999820569116617,"LOC126266687","Control","33_vs_50",FALSE,"Higher in diet 50"
1523.88086915689,0.0236451936311589,0.166144081392269,0.142317399651042,0.886829303480563,0.999820569116617,"LOC126266688","Control","33_vs_50",FALSE,"Higher in diet 33"
9.10256687159566,-0.126167389222657,0.300971341684639,-0.419200673779952,0.675069479725428,0.999820569116617,"LOC126266689","Control","33_vs_50",FALSE,"Higher in diet 50"
220.675916367101,-0.0197254372149011,0.0880341223053845,-0.224065813327188,0.822706093192511,0.999820569116617,"LOC126266690","Control","33_vs_50",FALSE,"Higher in diet 50"
30.1185833082915,0.0611903809225013,0.309802894156447,0.197513909897823,0.843425397319478,0.999820569116617,"LOC126266692","Control","33_vs_50",FALSE,"Higher in diet 33"
336.830593240718,0.495516493385822,0.240076480949306,2.06399432141982,0.0390182548001601,0.850397861029131,"LOC126266694","Control","33_vs_50",FALSE,"Higher in diet 33"
17.9223712077091,0.501353045266856,0.396081613413878,1.26578217288511,0.205591079243346,0.999820569116617,"LOC126266696","Control","33_vs_50",FALSE,"Higher in diet 33"
