"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
795.610228866366,0.0881691435421891,0.0728222757812023,1.2107441383334,0.225993480435774,0.983710349683094,"LOC126266605","Control","33_vs_83",FALSE,"Higher in diet 33"
22.4192855671375,-0.087398556556645,0.293702871898446,-0.297574742772229,0.76602775406527,0.994960370430618,"LOC126266606","Control","33_vs_83",FALSE,"Higher in diet 83"
2669.23979186746,0.0377038734814682,0.127746044847644,0.295147090670678,0.767881517948657,0.994960370430618,"LOC126266607","Control","33_vs_83",FALSE,"Higher in diet 33"
865.12298617944,0.123839432762271,0.267571852506065,0.462826831755273,0.643488496912861,0.994960370430618,"LOC126266608","Control","33_vs_83",FALSE,"Higher in diet 33"
378.845831343084,-0.198540860047642,0.271919464008138,-0.730145820093631,0.465301056110906,0.994960370430618,"LOC126266610","Control","33_vs_83",FALSE,"Higher in diet 83"
106.626858139118,0.0469043815672375,0.104240442911349,0.44996337560775,0.652736848955231,0.994960370430618,"LOC126266611","Control","33_vs_83",FALSE,"Higher in diet 33"
438.322192083884,-0.0241198870774158,0.0582520443588242,-0.414060782636928,0.678829592900333,0.994960370430618,"LOC126266612","Control","33_vs_83",FALSE,"Higher in diet 83"
266.532338164926,0.384263398644647,0.287030024172876,1.3387568068949,0.180649856312373,0.943690215304524,"LOC126266613","Control","33_vs_83",FALSE,"Higher in diet 33"
737.543284753503,0.266160699041028,0.149080356810286,1.78535056352014,0.0742044720565626,0.76255877357083,"LOC126266614","Control","33_vs_83",FALSE,"Higher in diet 33"
222.728228506277,0.0654624212606869,0.110881713679272,0.590380677647518,0.554935461827324,0.994960370430618,"LOC126266615","Control","33_vs_83",FALSE,"Higher in diet 33"
128.56519607973,-0.0250605925708788,0.108428385853789,-0.231125755248924,0.817217106952544,0.994960370430618,"LOC126266616","Control","33_vs_83",FALSE,"Higher in diet 83"
357.454130385968,-0.0931748867178659,0.117057810132018,-0.795973259817376,0.426047577911781,0.994960370430618,"LOC126266618","Control","33_vs_83",FALSE,"Higher in diet 83"
581.719347125177,-0.181554903365172,0.499257694259312,-0.363649685228233,0.716119619809334,0.994960370430618,"LOC126266619","Control","33_vs_83",FALSE,"Higher in diet 83"
132.917066753954,-0.156410294671875,0.118761237210829,-1.31701469557959,0.187833698691496,0.950959815952433,"LOC126266620","Control","33_vs_83",FALSE,"Higher in diet 83"
18.8804140840106,-0.299112230475385,0.267188932816299,-1.11947836806936,0.262936114362025,0.994960370430618,"LOC126266622","Control","33_vs_83",FALSE,"Higher in diet 83"
26.487858662996,0.26111346541249,0.66414751033455,0.393155829615261,0.694204391122353,0.994960370430618,"LOC126266623","Control","33_vs_83",FALSE,"Higher in diet 33"
372.15705198037,-0.449883661491124,0.161422634297426,-2.78699244036744,0.00531997200271523,0.255636703447546,"LOC126266624","Control","33_vs_83",FALSE,"Higher in diet 83"
191.286240156704,-0.265607626087619,0.0944479291610005,-2.81221227873457,0.00492020201066514,0.246421803475293,"LOC126266625","Control","33_vs_83",FALSE,"Higher in diet 83"
135.157517090796,-0.593002523223151,0.505409293350886,-1.17331147453091,0.240670922477532,0.994960370430618,"LOC126266626","Control","33_vs_83",FALSE,"Higher in diet 83"
162.80450757848,-0.042798320633475,0.240753404128211,-0.177768288628987,0.858904952642331,0.994960370430618,"LOC126266627","Control","33_vs_83",FALSE,"Higher in diet 83"
80.9513256032818,0.07869981387337,0.139508126191682,0.564123510377004,0.57267007885321,0.994960370430618,"LOC126266628","Control","33_vs_83",FALSE,"Higher in diet 33"
184.232337649906,0.422086743296358,0.539387082289415,0.782530314787706,0.433902976796993,0.994960370430618,"LOC126266629","Control","33_vs_83",FALSE,"Higher in diet 33"
241.879329474146,0.104224017120929,0.116748219536211,0.89272468166936,0.372004629438252,0.994960370430618,"LOC126266630","Control","33_vs_83",FALSE,"Higher in diet 33"
