"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0022857","transmembrane transporter activity","64/396","422/5969",0.151658767772512,2.28598784049021,7.3043484599287,1.0651825113075e-10,5.97567388843506e-08,5.97567388843506e-08,"LOC126354018/LOC126272275/LOC126354034/LOC126355303/LOC126355391/LOC126336638/LOC126272139/LOC126357744/LOC126334835/LOC126291821/LOC126295251/LOC126281695/LOC126297964/LOC126354780/LOC126272884/LOC126273220/LOC126356287/LOC126272718/LOC126278191/LOC126278467/LOC126272767/LOC126325327/LOC126285413/LOC126354785/LOC126279309/LOC126354562/LOC126298972/LOC126355940/LOC126278946/LOC126299447/LOC126355684/LOC126354163/LOC126355939/LOC126356065/LOC126293545/LOC126354788/LOC126354750/LOC126353931/LOC126356316/LOC126297555/LOC126353927/LOC126336038/LOC126354017/LOC126324336/LOC126354019/LOC126354186/LOC126341660/LOC126354039/LOC126282259/LOC126356137/LOC126282638/LOC126354827/LOC126354040/LOC126284897/LOC126298679/LOC126278432/LOC126267939/LOC126272934/LOC126336375/LOC126297822/LOC126278232/LOC126358740/LOC126272360/LOC126295311",64,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0005539","glycosaminoglycan binding","13/396","24/5969",0.541666666666667,8.16466750841751,9.37439417685563,5.08100015137025e-10,1.50905704495697e-07,1.50905704495697e-07,"LOC126285462/LOC126267216/LOC126278442/LOC126267061/LOC126267652/LOC126268068/LOC126267163/LOC126365918/LOC126272633/LOC126267215/LOC126267217/LOC126281165/LOC126267343",13,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0005215","transporter activity","66/396","488/5969",0.135245901639344,2.03859289617486,6.38179480877452,7.42317008243154e-09,1.49918342984787e-06,1.49918342984787e-06,"LOC126354018/LOC126272275/LOC126354034/LOC126355303/LOC126355391/LOC126336638/LOC126272139/LOC126357744/LOC126334835/LOC126291821/LOC126295251/LOC126281695/LOC126297964/LOC126354780/LOC126272884/LOC126273220/LOC126356287/LOC126272718/LOC126278191/LOC126278467/LOC126272767/LOC126325327/LOC126285413/LOC126354785/LOC126279309/LOC126354562/LOC126299332/LOC126298972/LOC126355940/LOC126278946/LOC126299447/LOC126355684/LOC126354163/LOC126355939/LOC126356065/LOC126293545/LOC126354788/LOC126354750/LOC126353931/LOC126356316/LOC126297555/LOC126353927/LOC126336038/LOC126354017/LOC126324336/LOC126354019/LOC126354186/LOC126341660/LOC126354039/LOC126282259/LOC126356137/LOC126282638/LOC126354827/LOC126354040/LOC126284897/LOC126343426/LOC126298679/LOC126278432/LOC126267939/LOC126272934/LOC126336375/LOC126297822/LOC126278232/LOC126358740/LOC126272360/LOC126295311",66,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0004866","endopeptidase inhibitor activity","8/396","10/5969",0.8,12.0585858585859,9.32889876187669,1.40263822970144e-08,2.44204152474572e-06,2.44204152474572e-06,"LOC126335547/LOC126282269/LOC126335545/LOC126335546/LOC126335544/LOC126282193/LOC126281178/LOC126354914",8,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0030414","peptidase inhibitor activity","8/396","10/5969",0.8,12.0585858585859,9.32889876187669,1.40263822970144e-08,2.44204152474572e-06,2.44204152474572e-06,"LOC126335547/LOC126282269/LOC126335545/LOC126335546/LOC126335544/LOC126282193/LOC126281178/LOC126354914",8,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0015075","monoatomic ion transmembrane transporter activity","47/396","311/5969",0.15112540192926,2.2779482932216,6.16991930324987,4.86462356129609e-08,7.67546386280749e-06,7.67546386280749e-06,"LOC126272275/LOC126354034/LOC126355303/LOC126336638/LOC126272139/LOC126295251/LOC126281695/LOC126297964/LOC126272884/LOC126273220/LOC126356287/LOC126272718/LOC126272767/LOC126285413/LOC126354785/LOC126279309/LOC126354562/LOC126298972/LOC126355940/LOC126299447/LOC126355684/LOC126355939/LOC126356065/LOC126293545/LOC126354788/LOC126354750/LOC126353931/LOC126356316/LOC126297555/LOC126353927/LOC126336038/LOC126324336/LOC126354186/LOC126341660/LOC126282259/LOC126356137/LOC126282638/LOC126354827/LOC126284897/LOC126298679/LOC126278432/LOC126267939/LOC126272934/LOC126297822/LOC126358740/LOC126272360/LOC126295311",47,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0061135","endopeptidase regulator activity","8/396","12/5969",0.666666666666667,10.0488215488216,8.36346656887591,1.36979234351915e-07,1.97602329783662e-05,1.97602329783662e-05,"LOC126335547/LOC126282269/LOC126335545/LOC126335546/LOC126335544/LOC126282193/LOC126281178/LOC126354914",8,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0097367","carbohydrate derivative binding","22/396","102/5969",0.215686274509804,3.25108932461874,6.11226603933337,5.7341587649428e-07,7.4235301549221e-05,7.4235301549221e-05,"LOC126285462/LOC126267216/LOC126365865/LOC126278442/LOC126267061/LOC126267652/LOC126268068/LOC126267163/LOC126278382/LOC126365918/LOC126272633/LOC126346622/LOC126267215/LOC126267217/LOC126281165/LOC126346580/LOC126278279/LOC126267343/LOC126346606/LOC126278863/LOC126356096/LOC126281245",22,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0038023","signaling receptor activity","30/396","180/5969",0.166666666666667,2.51220538720539,5.49114279269857,1.94157515565531e-06,0.000239097877095212,0.000239097877095212,"LOC126285462/LOC126299506/LOC126355437/LOC126281695/LOC126356271/LOC126359421/LOC126266672/LOC126354398/LOC126336238/LOC126299155/LOC126298972/LOC126365747/LOC126323231/LOC126278518/LOC126267163/LOC126266656/LOC126335775/LOC126293545/LOC126334107/LOC126335869/LOC126353850/LOC126324336/LOC126267861/LOC126299097/LOC126282035/LOC126284291/LOC126353956/LOC126361237/LOC126297822/LOC126299298",30,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0060089","molecular transducer activity","30/396","183/5969",0.163934426229508,2.47102169233317,5.38732140289137,2.76613182955144e-06,0.000322270692993568,0.000322270692993568,"LOC126285462/LOC126299506/LOC126355437/LOC126281695/LOC126356271/LOC126359421/LOC126266672/LOC126354398/LOC126336238/LOC126299155/LOC126298972/LOC126365747/LOC126323231/LOC126278518/LOC126267163/LOC126266656/LOC126335775/LOC126293545/LOC126334107/LOC126335869/LOC126353850/LOC126324336/LOC126267861/LOC126299097/LOC126282035/LOC126284291/LOC126353956/LOC126361237/LOC126297822/LOC126299298",30,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0061134","peptidase regulator activity","8/396","16/5969",0.5,7.53661616161616,6.97850689789043,2.80845919820103e-06,0.000322270692993568,0.000322270692993568,"LOC126335547/LOC126282269/LOC126335545/LOC126335546/LOC126335544/LOC126282193/LOC126281178/LOC126354914",8,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0004867","serine-type endopeptidase inhibitor activity","5/396","6/5969",0.833333333333333,12.5610269360269,7.55191533189576,7.11932006081505e-06,0.00076479674440543,0.00076479674440543,"LOC126335547/LOC126282269/LOC126335545/LOC126335546/LOC126335544",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0004888","transmembrane signaling receptor activity","24/396","149/5969",0.161073825503356,2.42790319300386,4.70487278775206,3.78117634785913e-05,0.00257765694231451,0.00257765694231451,"LOC126299506/LOC126355437/LOC126356271/LOC126359421/LOC126266672/LOC126354398/LOC126336238/LOC126299155/LOC126298972/LOC126365747/LOC126323231/LOC126278518/LOC126266656/LOC126334107/LOC126335869/LOC126353850/LOC126324336/LOC126267861/LOC126299097/LOC126282035/LOC126284291/LOC126353956/LOC126297822/LOC126299298",24,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0003796","lysozyme activity","5/396","8/5969",0.625,9.4207702020202,6.35264705443437,5.94004812386694e-05,0.00337718889156974,0.00337718889156974,"LOC126267876/LOC126272362/LOC126271975/LOC126272364/LOC126272361",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0070851","growth factor receptor binding","5/396","8/5969",0.625,9.4207702020202,6.35264705443437,5.94004812386694e-05,0.00337718889156974,0.00337718889156974,"LOC126276001/LOC126346622/LOC126281165/LOC126346580/LOC126346606",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0046943","carboxylic acid transmembrane transporter activity","16/396","82/5969",0.195121951219512,2.94111850209411,4.71769039293566,7.49472457344576e-05,0.00402562386929017,0.00402562386929017,"LOC126272275/LOC126272718/LOC126285413/LOC126354562/LOC126355940/LOC126355939/LOC126356065/LOC126354788/LOC126354750/LOC126353931/LOC126353927/LOC126354827/LOC126298679/LOC126272934/LOC126272360/LOC126295311",16,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0042802","identical protein binding","24/396","160/5969",0.15,2.26098484848485,4.30959689905168,0.000121693472101376,0.0058517175299033,0.0058517175299033,"LOC126295191/LOC126293440/LOC126354439/LOC126295087/LOC126281663/LOC126278442/LOC126292145/LOC126278128/LOC126334107/LOC126297629/LOC126295201/LOC126293672/LOC126271991/LOC126295425/LOC126293373/LOC126267877/LOC126294955/LOC126284645/LOC126272759/LOC126294949/LOC126298648/LOC126294945/LOC126273192/LOC126291991",24,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0061783","peptidoglycan muralytic activity","5/396","9/5969",0.555555555555556,8.37401795735129,5.90092091758168,0.000126382772497916,0.00601987375794319,0.00601987375794319,"LOC126267876/LOC126272362/LOC126271975/LOC126272364/LOC126272361",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0008324","monoatomic cation transmembrane transporter activity","26/396","181/5969",0.143646408839779,2.16521569284,4.24325205132027,0.000132941307336535,0.00627309028730996,0.00627309028730996,"LOC126354034/LOC126355303/LOC126272139/LOC126295251/LOC126281695/LOC126297964/LOC126273220/LOC126356287/LOC126272718/LOC126272767/LOC126354785/LOC126279309/LOC126298972/LOC126293545/LOC126356316/LOC126297555/LOC126336038/LOC126324336/LOC126354186/LOC126282259/LOC126356137/LOC126282638/LOC126278432/LOC126267939/LOC126272934/LOC126297822",26,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0042803","protein homodimerization activity","21/396","138/5969",0.152173913043478,2.2937527448397,4.09861179338022,0.00026260370082808,0.0109577362436444,0.0109577362436444,"LOC126295191/LOC126293440/LOC126354439/LOC126295087/LOC126281663/LOC126278442/LOC126292145/LOC126278128/LOC126334107/LOC126295201/LOC126293672/LOC126271991/LOC126295425/LOC126293373/LOC126294955/LOC126284645/LOC126294949/LOC126298648/LOC126294945/LOC126273192/LOC126291991",21,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0015171","amino acid transmembrane transporter activity","11/396","52/5969",0.211538461538462,3.18856837606838,4.22501723988079,0.000483467735188168,0.0174359185354647,0.0174359185354647,"LOC126272718/LOC126355940/LOC126355939/LOC126356065/LOC126354788/LOC126354750/LOC126353931/LOC126353927/LOC126298679/LOC126272934/LOC126295311",11,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0046983","protein dimerization activity","27/396","207/5969",0.130434782608696,1.96607378129117,3.77073767491058,0.000495148420714383,0.0177305274906874,0.0177305274906874,"LOC126295191/LOC126293440/LOC126354439/LOC126295087/LOC126281663/LOC126278442/LOC126266672/LOC126292145/LOC126267163/LOC126328409/LOC126356154/LOC126278128/LOC126334107/LOC126295201/LOC126293672/LOC126271991/LOC126295425/LOC126293373/LOC126294955/LOC126284645/LOC126294949/LOC126278432/LOC126271650/LOC126298648/LOC126294945/LOC126273192/LOC126291991",27,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0005261","monoatomic cation channel activity","16/396","96/5969",0.166666666666667,2.51220538720539,3.98138224757505,0.000503850431700416,0.0179150762651789,0.0179150762651789,"LOC126354034/LOC126272139/LOC126295251/LOC126281695/LOC126273220/LOC126272767/LOC126354785/LOC126279309/LOC126298972/LOC126293545/LOC126336038/LOC126324336/LOC126356137/LOC126278432/LOC126267939/LOC126297822",16,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0004857","enzyme inhibitor activity","8/396","30/5969",0.266666666666667,4.01952861952862,4.41937234477975,0.000559209264087971,0.0192071263563277,0.0192071263563277,"LOC126335547/LOC126282269/LOC126335545/LOC126335546/LOC126335544/LOC126282193/LOC126281178/LOC126354914",8,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0008188","neuropeptide receptor activity","9/396","38/5969",0.236842105263158,3.56997607655502,4.23617990300944,0.000658676650495023,0.0220242278698634,0.0220242278698634,"LOC126336238/LOC126299155/LOC126365747/LOC126323231/LOC126266656/LOC126335869/LOC126267861/LOC126299097/LOC126284291",9,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0008509","monoatomic anion transmembrane transporter activity","21/396","148/5969",0.141891891891892,2.13876945126945,3.73925725477204,0.000689378534838016,0.0224956985287086,0.0224956985287086,"LOC126272275/LOC126336638/LOC126272884/LOC126272718/LOC126285413/LOC126354562/LOC126355940/LOC126299447/LOC126355684/LOC126355939/LOC126356065/LOC126354788/LOC126354750/LOC126353931/LOC126353927/LOC126354827/LOC126284897/LOC126298679/LOC126272934/LOC126272360/LOC126295311",21,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0030545","signaling receptor regulator activity","7/396","24/5969",0.291666666666667,4.39635942760943,4.44386456221231,0.000690598786284379,0.0224956985287086,0.0224956985287086,"LOC126278442/LOC126354783/LOC126353850/LOC126343426/LOC126298648/LOC126335335/LOC126355922",7,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","9/396","39/5969",0.230769230769231,3.47843822843823,4.13904868441431,0.000807068765483703,0.0257904442843495,0.0257904442843495,"LOC126267876/LOC126272362/LOC126271975/LOC126272364/LOC126346622/LOC126346580/LOC126278279/LOC126346606/LOC126272361",9,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0001653","peptide receptor activity","9/396","40/5969",0.225,3.39147727272727,4.04504173739692,0.00098157217755958,0.030404649843548,0.030404649843548,"LOC126336238/LOC126299155/LOC126365747/LOC126323231/LOC126266656/LOC126335869/LOC126267861/LOC126299097/LOC126284291",9,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0008528","G protein-coupled peptide receptor activity","9/396","40/5969",0.225,3.39147727272727,4.04504173739692,0.00098157217755958,0.030404649843548,0.030404649843548,"LOC126336238/LOC126299155/LOC126365747/LOC126323231/LOC126266656/LOC126335869/LOC126267861/LOC126299097/LOC126284291",9,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0015267","channel activity","19/396","133/5969",0.142857142857143,2.1533189033189,3.58537897880856,0.00112958556070456,0.0339480803333174,0.0339480803333174,"LOC126354034/LOC126272139/LOC126291821/LOC126295251/LOC126281695/LOC126273220/LOC126272767/LOC126354785/LOC126279309/LOC126298972/LOC126293545/LOC126336038/LOC126324336/LOC126341660/LOC126356137/LOC126278432/LOC126267939/LOC126297822/LOC126358740",19,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0022803","passive transmembrane transporter activity","19/396","133/5969",0.142857142857143,2.1533189033189,3.58537897880856,0.00112958556070456,0.0339480803333174,0.0339480803333174,"LOC126354034/LOC126272139/LOC126291821/LOC126295251/LOC126281695/LOC126273220/LOC126272767/LOC126354785/LOC126279309/LOC126298972/LOC126293545/LOC126336038/LOC126324336/LOC126341660/LOC126356137/LOC126278432/LOC126267939/LOC126297822/LOC126358740",19,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0004930","G protein-coupled receptor activity","14/396","85/5969",0.164705882352941,2.48265002970885,3.66968900031156,0.00125800105412068,0.0373626313073841,0.0373626313073841,"LOC126355437/LOC126354398/LOC126336238/LOC126299155/LOC126365747/LOC126323231/LOC126278518/LOC126266656/LOC126335869/LOC126353850/LOC126267861/LOC126299097/LOC126284291/LOC126353956",14,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0005102","signaling receptor binding","18/396","125/5969",0.144,2.17054545454545,3.52537779228717,0.00137985895403778,0.0398491710856163,0.0398491710856163,"LOC126336893/LOC126365371/LOC126267038/LOC126278442/LOC126276001/LOC126354783/LOC126299332/LOC126272633/LOC126346622/LOC126281165/LOC126353850/LOC126346580/LOC126298602/LOC126346606/LOC126343426/LOC126298648/LOC126335335/LOC126355922",18,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0005216","monoatomic ion channel activity","18/396","126/5969",0.142857142857143,2.1533189033189,3.48766062604034,0.00151402839545764,0.0427057506629365,0.0427057506629365,"LOC126354034/LOC126272139/LOC126295251/LOC126281695/LOC126273220/LOC126272767/LOC126354785/LOC126279309/LOC126298972/LOC126293545/LOC126336038/LOC126324336/LOC126341660/LOC126356137/LOC126278432/LOC126267939/LOC126297822/LOC126358740",18,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0046873","metal ion transmembrane transporter activity","18/396","126/5969",0.142857142857143,2.1533189033189,3.48766062604034,0.00151402839545764,0.0427057506629365,0.0427057506629365,"LOC126354034/LOC126272139/LOC126295251/LOC126273220/LOC126272718/LOC126272767/LOC126279309/LOC126356316/LOC126297555/LOC126336038/LOC126324336/LOC126354186/LOC126282259/LOC126356137/LOC126282638/LOC126278432/LOC126267939/LOC126297822",18,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0016798","hydrolase activity, acting on glycosyl bonds","9/396","43/5969",0.209302325581395,3.15486257928118,3.779988358148,0.00169564294784235,0.0473000068710277,0.0473000068710277,"LOC126267876/LOC126272362/LOC126271975/LOC126272364/LOC126346622/LOC126346580/LOC126278279/LOC126346606/LOC126272361",9,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0031625","ubiquitin protein ligase binding","14/396","88/5969",0.159090909090909,2.39801423324151,3.52163886427051,0.00177503170510808,0.0487622533898738,0.0487622533898738,"LOC126295191/LOC126295087/LOC126281663/LOC126297744/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126294949/LOC126354914/LOC126294945/LOC126291991",14,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0008376","acetylgalactosaminyltransferase activity","4/396","9/5969",0.444444444444444,6.69921436588103,4.56069044853389,0.00183924982362276,0.0487622533898738,0.0487622533898738,"LOC126317480/LOC126335288/LOC126335291/LOC126278177",4,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0016500","protein-hormone receptor activity","4/396","9/5969",0.444444444444444,6.69921436588103,4.56069044853389,0.00183924982362276,0.0487622533898738,0.0487622533898738,"LOC126365747/LOC126266656/LOC126335869/LOC126299097",4,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
"GO:0048018","receptor ligand activity","6/396","21/5969",0.285714285714286,4.30663780663781,4.04602230917823,0.00189292962258175,0.0487622533898738,0.0487622533898738,"LOC126278442/LOC126354783/LOC126343426/LOC126298648/LOC126335335/LOC126355922",6,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
