"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126284006","33","Diet 33",-1.05266298269271,0.0340224784222578,TRUE
"LOC126284030","33","Diet 33",-1.3798467546712,7.3063572760341e-05,TRUE
"LOC126284033","33","Diet 33",3.14132050030152,2.91700572895148e-05,TRUE
"LOC126284041","33","Diet 33",1.1002031038413,0.000354101246589965,TRUE
"LOC126284043","33","Diet 33",1.78209859668356,0.00616765859925428,TRUE
"LOC126284088","33","Diet 33",-2.22418998404801,0.000635024202292432,TRUE
"LOC126284105","33","Diet 33",-3.76395620442318,0.00928129724832263,TRUE
"LOC126284106","33","Diet 33",-3.37375498143068,0.0144470986613593,TRUE
"LOC126284198","33","Diet 33",-1.09062354094172,0.0432422248765249,TRUE
"LOC126284216","33","Diet 33",1.44972338008755,0.041984881568878,TRUE
"LOC126284231","33","Diet 33",-2.36805796461766,8.0932251438118e-06,TRUE
"LOC126284269","33","Diet 33",-1.17215976662019,0.0137092493746575,TRUE
"LOC126284272","33","Diet 33",-1.25867421747706,0.0241834230105979,TRUE
"LOC126284276","33","Diet 33",-1.66287670304028,0.0241834230105979,TRUE
"LOC126284296","33","Diet 33",-1.05382284483685,0.0229192619967364,TRUE
"LOC126284300","33","Diet 33",-1.3951247251427,0.0229174615249489,TRUE
"LOC126284305","33","Diet 33",5.0786277550334,5.41735428028704e-05,TRUE
"LOC126284312","33","Diet 33",-1.69005545770296,0.0489902322885781,TRUE
"LOC126284323","33","Diet 33",-1.58347485495618,0.0348959109311515,TRUE
"LOC126284333","33","Diet 33",-1.53838111650767,0.00647654046653827,TRUE
"LOC126284367","33","Diet 33",-1.78924269179557,0.0292825465139561,TRUE
"LOC126284371","33","Diet 33",2.21382102829855,0.000285019681012991,TRUE
"LOC126284383","33","Diet 33",-2.22889316295905,0.0216371796396878,TRUE
"LOC126284425","33","Diet 33",-1.70834581114889,0.0427311591947862,TRUE
"LOC126284453","33","Diet 33",-1.97179492825565,0.0322361866767998,TRUE
"LOC126284462","33","Diet 33",1.52002518030525,0.0390460247919021,TRUE
"LOC126284491","33","Diet 33",-2.70092731274334,0.00525502904273608,TRUE
"LOC126284500","33","Diet 33",1.24003342566485,0.0188312262398182,TRUE
"LOC126284548","33","Diet 33",4.0509031422083,3.77200456798823e-10,TRUE
"LOC126284556","33","Diet 33",-1.68792770838681,0.000297323143194067,TRUE
"LOC126284566","33","Diet 33",-2.76324807728461,0.0405394242115832,TRUE
"LOC126284573","33","Diet 33",-1.44134413186397,0.0134883582507194,TRUE
"LOC126284577","33","Diet 33",-3.22359730774137,0.0249737765622162,TRUE
"LOC126284584","33","Diet 33",-1.35658179095191,0.0264640083399796,TRUE
"LOC126284609","33","Diet 33",-1.3610261390018,0.0133349347543921,TRUE
"LOC126284626","33","Diet 33",-3.68068607472396,0.0263459409196073,TRUE
"LOC126284629","33","Diet 33",-1.50183183919165,0.0101095935225679,TRUE
"LOC126284639","33","Diet 33",2.58017841751268,0.00618098153220681,TRUE
"LOC126284640","33","Diet 33",1.4131045799218,0.00404814643321752,TRUE
"LOC126284649","33","Diet 33",1.2563488459921,0.0255557180071553,TRUE
"LOC126284651","33","Diet 33",2.75604093893756,0.000331269192727616,TRUE
"LOC126284663","33","Diet 33",-4.84489264434864,0.0221071608984657,TRUE
"LOC126284686","33","Diet 33",-1.70475930383524,0.00263933518072431,TRUE
"LOC126284697","33","Diet 33",-1.77434530478437,0.0398332767436083,TRUE
"LOC126284705","33","Diet 33",-1.42241333837948,0.0213935646961142,TRUE
"LOC126284712","33","Diet 33",-1.16585658750106,0.0438299188961782,TRUE
"LOC126284726","33","Diet 33",-1.64602822248178,0.0419549564505399,TRUE
"LOC126284739","33","Diet 33",-1.220051521281,0.000285137309779955,TRUE
"LOC126284742","33","Diet 33",-1.04375361092207,0.00974200385174993,TRUE
"LOC126284747","33","Diet 33",2.31380021551427,0.00290464511793455,TRUE
"LOC126284752","33","Diet 33",-2.36782202202803,0.00180799852326764,TRUE
"LOC126284768","33","Diet 33",1.84619178416491,0.00410497920287293,TRUE
"LOC126284786","33","Diet 33",-1.69536524478722,0.00461913917654235,TRUE
"LOC126284801","33","Diet 33",6.02721891150152,3.96799856764167e-07,TRUE
"LOC126284812","33","Diet 33",-2.91254300442672,8.13713638011527e-05,TRUE
"LOC126284817","33","Diet 33",4.88828970791155,6.17313232488177e-08,TRUE
"LOC126284845","33","Diet 33",-2.98543561847564,0.034361295092942,TRUE
"LOC126284857","33","Diet 33",1.3062264318564,0.00751398899657968,TRUE
"LOC126284858","33","Diet 33",-2.14941786354284,0.0487572048052954,TRUE
"LOC126284863","33","Diet 33",2.70967509652135,0.0301689827340146,TRUE
"LOC126284880","33","Diet 33",1.16755933928608,0.00229705702789577,TRUE
"LOC126284898","33","Diet 33",-1.83105723073187,0.00468517332374222,TRUE
"LOC126284901","33","Diet 33",6.84853921448506,3.16147262217371e-05,TRUE
"LOC126284902","33","Diet 33",6.61065607369,1.04434014737782e-06,TRUE
"LOC126284908","33","Diet 33",-1.2138639382969,0.0137787432186649,TRUE
"LOC126284914","33","Diet 33",-1.93214763297458,0.0371627475059737,TRUE
"LOC126284936","33","Diet 33",-3.70469770474084,7.70459518553301e-05,TRUE
"LOC126284941","33","Diet 33",1.49156290658887,0.00289585146685394,TRUE
"LOC126284942","33","Diet 33",3.76729574094586,7.27566732054958e-07,TRUE
"LOC126285239","33","Diet 33",1.17695541899064,0.0440958827524768,TRUE
"LOC126285253","33","Diet 33",-3.1623296771781,0.0216494281907789,TRUE
"LOC126285254","33","Diet 33",-2.64246431386187,0.0186149630877325,TRUE
"LOC126285286","33","Diet 33",2.47538818218243,0.0113092190296827,TRUE
"LOC126285335","33","Diet 33",-1.2694291558377,0.00117973387812906,TRUE
"LOC126285375","33","Diet 33",-1.28872790249271,0.0251861026666004,TRUE
"LOC126285386","33","Diet 33",-1.01082567649108,0.0418171775753626,TRUE
"LOC126285411","33","Diet 33",1.48823293934337,0.0489581756299795,TRUE
"LOC126285413","33","Diet 33",3.22311876038576,5.66772918250033e-08,TRUE
"LOC126285438","33","Diet 33",-1.60812578452893,0.0233027560623034,TRUE
"LOC126285457","33","Diet 33",3.04359139752332,4.52278901158998e-13,TRUE
"LOC126285462","33","Diet 33",2.28085183746116,1.67691642169115e-09,TRUE
"LOC126291424","33","Diet 33",-2.43480885929061,0.0442741881432664,TRUE
"LOC126291516","33","Diet 33",1.43971961442233,0.0332904803397344,TRUE
"LOC126291582","33","Diet 33",2.1803683867693,1.97256454323708e-07,TRUE
"LOC126291591","33","Diet 33",-1.27195585197142,0.0340810393098404,TRUE
"LOC126291645","33","Diet 33",1.12901642260907,3.90839611556903e-05,TRUE
"LOC126291743","33","Diet 33",-1.78999180792372,0.0184520517631784,TRUE
"LOC126291783","33","Diet 33",-1.03696983583118,0.0357334929350629,TRUE
"LOC126291795","33","Diet 33",-2.86229378935583,0.0301264632934795,TRUE
"LOC126291805","33","Diet 33",-1.67278788841587,0.0322560631973974,TRUE
"LOC126291873","33","Diet 33",-1.41105147474167,0.0438453409152823,TRUE
"LOC126291885","33","Diet 33",2.67896019403755,0.00022846226339757,TRUE
"LOC126291886","33","Diet 33",3.12983532984221,4.86374180342639e-06,TRUE
"LOC126291919","33","Diet 33",-2.08219092292692,0.0383488489803714,TRUE
"LOC126291948","33","Diet 33",2.90800190627352,0.00910520469844881,TRUE
"LOC126291949","33","Diet 33",-2.27720391469104,0.0214109361339402,TRUE
"LOC126291950","33","Diet 33",-1.74966568200655,0.0221071608984657,TRUE
"LOC126291956","33","Diet 33",-3.87332227936561,0.0192544022640953,TRUE
"LOC126291966","33","Diet 33",-1.25977875770964,0.0412008513602137,TRUE
"LOC126292011","33","Diet 33",3.09295841788215,1.04585657682688e-05,TRUE
"LOC126292020","33","Diet 33",-1.72449669468895,0.0301264632934795,TRUE
"LOC126292024","33","Diet 33",-1.86423551850667,0.0300751375954382,TRUE
"LOC126292039","33","Diet 33",3.35691477338359,2.46986041443648e-06,TRUE
"LOC126292043","33","Diet 33",2.72616966441424,2.17038663158745e-07,TRUE
"LOC126292044","33","Diet 33",1.71808680254172,8.96207712895821e-06,TRUE
"LOC126292045","33","Diet 33",1.30127473365945,0.0260932508602941,TRUE
"LOC126292051","33","Diet 33",1.80563761528885,0.00163209697763019,TRUE
"LOC126292108","33","Diet 33",1.10140147990669,0.0301581220858716,TRUE
"LOC126292129","33","Diet 33",-1.78479141818885,0.041955481732519,TRUE
"LOC126292134","33","Diet 33",3.58012404867014,4.4129916530344e-07,TRUE
"LOC126292163","33","Diet 33",-1.1424471962209,0.0171029004088977,TRUE
"LOC126292192","33","Diet 33",-1.12836760780145,0.00742407793688335,TRUE
"LOC126292201","33","Diet 33",1.36736921104964,0.00419996292473555,TRUE
"LOC126292206","33","Diet 33",2.10519949502475,0.0229895294872055,TRUE
"LOC126292237","33","Diet 33",1.29952045661801,0.000126039649701927,TRUE
"LOC126292248","33","Diet 33",2.22856918720757,4.22011538168217e-07,TRUE
"LOC126292317","33","Diet 33",-2.6469740702398,0.000345865012412334,TRUE
"LOC126293178","33","Diet 33",1.89681085047786,0.0114893820366069,TRUE
"LOC126293180","33","Diet 33",1.60416021706927,0.0241834230105979,TRUE
"LOC126293181","33","Diet 33",4.65466537533588,4.15338354987601e-06,TRUE
"LOC126293188","33","Diet 33",1.28115815203655,0.000476905706390036,TRUE
"LOC126293200","33","Diet 33",-1.25872797830306,0.0350620601435498,TRUE
"LOC126293270","33","Diet 33",1.05735519942296,0.0449338879702965,TRUE
"LOC126293286","33","Diet 33",-1.77495477167208,0.000282108130461295,TRUE
"LOC126293287","33","Diet 33",2.48594463257593,1.17090721621102e-05,TRUE
"LOC126293292","33","Diet 33",-1.13717994878608,0.00387602321541364,TRUE
"LOC126293297","33","Diet 33",1.20249152650549,2.18242104633244e-05,TRUE
"LOC126293368","33","Diet 33",-1.55421122098439,0.0006678409353922,TRUE
"LOC126293387","33","Diet 33",1.41556779353636,1.15357782561213e-08,TRUE
"LOC126293467","33","Diet 33",1.47186678729961,0.00959982157890906,TRUE
"LOC126293478","33","Diet 33",3.10377042936042,1.44171105758037e-09,TRUE
"LOC126293483","33","Diet 33",-1.05434918588607,0.000675313011054381,TRUE
"LOC126293502","33","Diet 33",1.54743101210999,0.0260390709945364,TRUE
"LOC126293526","33","Diet 33",2.1739058419712,0.000364233853850267,TRUE
"LOC126293542","33","Diet 33",-2.32498051256097,0.0474686914336115,TRUE
"LOC126293557","33","Diet 33",2.27462819530311,2.67876377830752e-08,TRUE
"LOC126293577","33","Diet 33",1.55927491380419,0.00278114759021493,TRUE
"LOC126293578","33","Diet 33",2.14091641128781,0.00855261956779775,TRUE
"LOC126293579","33","Diet 33",3.22163540911409,0.00025375382468757,TRUE
"LOC126293587","33","Diet 33",1.07700059095138,0.00138780774099987,TRUE
"LOC126293666","33","Diet 33",3.03342943061741,0.0123869405773655,TRUE
"LOC126293672","33","Diet 33",2.60657441423637,5.79540364762329e-11,TRUE
"LOC126293679","33","Diet 33",-1.66545671429579,0.00816134720106938,TRUE
"LOC126293732","33","Diet 33",1.3462101243346,0.0185410288429527,TRUE
"LOC126293737","33","Diet 33",-1.68308447922539,0.0143736868675215,TRUE
"LOC126294948","33","Diet 33",2.3629850394811,0.000212572690316245,TRUE
"LOC126294949","33","Diet 33",3.5128249611022,1.06777697358561e-06,TRUE
"LOC126294950","33","Diet 33",5.47581453862595,1.30711955161384e-13,TRUE
"LOC126294955","33","Diet 33",1.99723921945016,0.000634243376013658,TRUE
"LOC126294995","33","Diet 33",1.11192615333711,0.038117650568478,TRUE
"LOC126295040","33","Diet 33",6.37285172484922,6.12021162581708e-11,TRUE
"LOC126295041","33","Diet 33",1.62472108622253,0.000619721929771545,TRUE
"LOC126295053","33","Diet 33",-1.22248864022353,0.0223688533621185,TRUE
"LOC126295063","33","Diet 33",1.44294223364677,7.3063572760341e-05,TRUE
"LOC126295065","33","Diet 33",1.54146606379797,1.98484076730093e-05,TRUE
"LOC126295163","33","Diet 33",2.95998658737722,0.000602776165819676,TRUE
"LOC126295285","33","Diet 33",-2.42132653782458,0.0253354444704264,TRUE
"LOC126295329","33","Diet 33",-1.03623276046337,0.0160023891946067,TRUE
"LOC126295330","33","Diet 33",-1.57581091649145,0.000854016722858716,TRUE
"LOC126295425","33","Diet 33",1.30765119776385,0.00051830597606321,TRUE
"LOC126295441","33","Diet 33",-1.04158170131599,0.00974205829960639,TRUE
"LOC126295442","33","Diet 33",-1.1284914513736,0.0157615869524371,TRUE
"LOC126295444","33","Diet 33",-1.15028372870516,0.00321800005978332,TRUE
"LOC126295468","33","Diet 33",1.17637072159534,0.00493864839114372,TRUE
"LOC126295494","33","Diet 33",1.76566047765584,1.12357243802914e-08,TRUE
"LOC126297379","33","Diet 33",-1.48156673631317,0.0116869070558144,TRUE
"LOC126297421","33","Diet 33",2.85949715320651,8.96052360325388e-05,TRUE
"LOC126297427","33","Diet 33",-1.20230415635888,0.0290710869400685,TRUE
"LOC126297442","33","Diet 33",-1.27695295020459,0.0160023891946067,TRUE
"LOC126297477","33","Diet 33",-2.1493391575578,0.00181892688747073,TRUE
"LOC126297487","33","Diet 33",3.89674398920169,0.000210981012664753,TRUE
"LOC126297494","33","Diet 33",-1.25937154580824,0.000430963370411059,TRUE
"LOC126297521","33","Diet 33",2.39508774370483,0.00201992704044675,TRUE
"LOC126297555","33","Diet 33",2.38391546201943,9.52572999439721e-05,TRUE
"LOC126297567","33","Diet 33",1.00364605356221,0.0327593839905313,TRUE
"LOC126297581","33","Diet 33",1.97236739033585,0.000127183563474529,TRUE
"LOC126297629","33","Diet 33",2.77678196468866,0.00580799108522512,TRUE
"LOC126297712","33","Diet 33",2.13334193141722,0.000199851542966205,TRUE
"LOC126297737","33","Diet 33",1.12082473722814,0.00271772694662788,TRUE
"LOC126297738","33","Diet 33",2.4870063732701,0.000543420266233643,TRUE
"LOC126297748","33","Diet 33",-1.30481334616168,0.0317020088329237,TRUE
"LOC126297835","33","Diet 33",1.1721933555397,0.0338510827015644,TRUE
"LOC126297857","33","Diet 33",1.12047494618513,0.00147010221528016,TRUE
"LOC126297964","33","Diet 33",2.21956974114534,0.00608208000955225,TRUE
"LOC126297976","33","Diet 33",-1.57485489445343,5.6772802653081e-05,TRUE
"LOC126298063","33","Diet 33",1.49059415092938,0.00217277971615372,TRUE
"LOC126298162","33","Diet 33",-1.41995104918923,0.00137700376590525,TRUE
"LOC126298179","33","Diet 33",1.51326656268148,0.000393896370709207,TRUE
"LOC126298232","33","Diet 33",-1.81322849021583,0.0312259500733049,TRUE
"LOC126298233","33","Diet 33",4.86895687571105,4.1407447645345e-10,TRUE
"LOC126298271","33","Diet 33",1.13222901349598,0.0170655913101971,TRUE
"LOC126298275","33","Diet 33",-1.05917351918665,0.0285598627035465,TRUE
"LOC126298299","33","Diet 33",-1.24380283031799,0.0460256812451203,TRUE
"LOC126298316","33","Diet 33",-1.04821912647392,0.0361858532179336,TRUE
"LOC126298382","33","Diet 33",1.64893606743071,0.0416322820190905,TRUE
"LOC126298389","33","Diet 33",2.41006860910927,0.00312173568058698,TRUE
"LOC126298393","33","Diet 33",1.71267146422011,0.000504445095928391,TRUE
"LOC126298455","33","Diet 33",1.2464020198073,0.0250323661255214,TRUE
"LOC126298550","33","Diet 33",-1.00320105571047,0.049100766637408,TRUE
"LOC126298556","33","Diet 33",1.40152082241178,0.000202770781563069,TRUE
"LOC126298578","33","Diet 33",1.57671084926132,0.0331095576271205,TRUE
"LOC126298596","33","Diet 33",-1.06293987030569,0.0153714745418363,TRUE
"LOC126298648","33","Diet 33",1.03282238574084,0.00377472173998243,TRUE
"LOC126298649","33","Diet 33",1.28583821964072,9.05118805464367e-05,TRUE
"LOC126298660","33","Diet 33",-1.1135477383583,0.00181401774832354,TRUE
"LOC126298731","33","Diet 33",-1.09796047374617,0.0347242988109607,TRUE
"LOC126298757","33","Diet 33",1.22961152522691,0.0486729520838918,TRUE
"LOC126298804","33","Diet 33",1.1635833274328,0.0116776072885501,TRUE
"LOC126298824","33","Diet 33",1.80945691717257,0.0180923999182203,TRUE
"LOC126298852","33","Diet 33",1.74692645816324,0.0154714721016045,TRUE
"LOC126298942","33","Diet 33",-1.02709825595247,0.0403441495224713,TRUE
"LOC126298944","33","Diet 33",-1.49700124766324,0.0282387456090929,TRUE
"LOC126298976","33","Diet 33",-1.00789489908962,0.00275190305812499,TRUE
"LOC126298991","33","Diet 33",-1.04485267102587,0.00647413169725327,TRUE
"LOC126299001","33","Diet 33",1.54561145684805,0.000297323143194067,TRUE
"LOC126299011","33","Diet 33",1.25107774066001,0.0033043731168037,TRUE
"LOC126299078","33","Diet 33",-1.13311089975666,0.049587542653105,TRUE
"LOC126299109","33","Diet 33",-1.52884953683544,0.0462080248686714,TRUE
"LOC126299115","33","Diet 33",1.66540030495852,3.47190414074086e-05,TRUE
"LOC126299116","33","Diet 33",-1.24290038467918,0.000280834730748236,TRUE
"LOC126299138","33","Diet 33",5.09232264012196,4.71831869911638e-09,TRUE
"LOC126299150","33","Diet 33",-1.82829158292104,0.0027713464257673,TRUE
"LOC126299171","33","Diet 33",-2.88270689447447,2.67685486391286e-08,TRUE
"LOC126299197","33","Diet 33",-1.39727673437551,0.0208166231790232,TRUE
"LOC126299206","33","Diet 33",3.09665750522685,6.04267900511954e-07,TRUE
"LOC126299221","33","Diet 33",1.90094958727851,0.000688778323687037,TRUE
"LOC126299228","33","Diet 33",2.83447154422711,0.027835304605951,TRUE
"LOC126299232","33","Diet 33",-1.74431557825404,0.0130968923531008,TRUE
"LOC126299290","33","Diet 33",1.24094222759468,0.0164602960412471,TRUE
"LOC126299329","33","Diet 33",2.93467011667077,0.00710887440819659,TRUE
"LOC126299332","33","Diet 33",1.26683074759193,4.64769662474206e-05,TRUE
"LOC126299352","33","Diet 33",-1.4628502353669,0.0340682182572439,TRUE
"LOC126299360","33","Diet 33",1.90059486752932,0.00140750553951037,TRUE
"LOC126299364","33","Diet 33",-1.19347821304729,0.0418171775753626,TRUE
"LOC126299374","33","Diet 33",2.63007548339981,0.000229164631511999,TRUE
"LOC126299386","33","Diet 33",1.85585070493386,0.048768896816689,TRUE
"LOC126299393","33","Diet 33",1.14384825616204,0.02885319420379,TRUE
"LOC126299444","33","Diet 33",1.0474861974163,0.019812046878177,TRUE
"LOC126299447","33","Diet 33",1.62925355464103,6.35316958324977e-13,TRUE
"LOC126299466","33","Diet 33",1.41177216681708,0.0100564639141308,TRUE
"LOC126299506","33","Diet 33",1.13485608445623,4.54016238981485e-05,TRUE
"LOC126299510","33","Diet 33",4.52623567704483,9.38478520776762e-07,TRUE
"LOC126299530","33","Diet 33",-1.14116127027768,0.00694736861657823,TRUE
"LOC126299546","33","Diet 33",-1.20775884151123,0.046578480365216,TRUE
"LOC126299559","33","Diet 33",2.71672562840012,3.26864583736848e-07,TRUE
"LOC126301321","33","Diet 33",1.68383335727966,0.0105712390687636,TRUE
"LOC126304666","33","Diet 33",-5.84820051517436,0.0214333548072347,TRUE
"LOC126304692","33","Diet 33",-6.18646043159895,0.0406199440194493,TRUE
"LOC126304702","33","Diet 33",-6.32719170154972,0.0168407109744673,TRUE
"LOC126304720","33","Diet 33",-21.3199881455475,9.72500718701924e-22,TRUE
"LOC126304734","33","Diet 33",-21.3749156283299,7.62857453595239e-17,TRUE
"LOC126304736","33","Diet 33",-20.5111491334975,3.00771973073708e-15,TRUE
"LOC126304739","33","Diet 33",-22.1560287402639,3.5502833656039e-18,TRUE
"LOC126304742","33","Diet 33",-5.7801464758197,0.0402843967038712,TRUE
"LOC126304746","33","Diet 33",-6.40454632109153,0.0209184562245609,TRUE
"LOC126304747","33","Diet 33",-21.0496796980154,4.22705736117171e-20,TRUE
"LOC126304751","33","Diet 33",-5.78609360185005,0.0439837218837545,TRUE
"LOC126304757","33","Diet 33",-5.63569169944541,0.0407012416775928,TRUE
"LOC126304758","33","Diet 33",-6.25526997646519,0.0318382686082219,TRUE
"LOC126304759","33","Diet 33",-6.48616963404945,0.0183117153626675,TRUE
"LOC126304763","33","Diet 33",-21.5524567787136,1.34976595474919e-17,TRUE
"LOC126304764","33","Diet 33",-20.7849310964355,1.12633886657498e-18,TRUE
"LOC126304767","33","Diet 33",-6.79776150954252,0.00720865465993256,TRUE
"LOC126304976","33","Diet 33",-6.04345678193836,0.0249737765622162,TRUE
"LOC126304978","33","Diet 33",-22.7466001611813,3.02407283632703e-22,TRUE
