"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126354146",83,"Diet 83",1.57285690104067,0.00242012203277861,TRUE
"LOC126356066",83,"Diet 83",1.14214001883086,0.0045626950958727,TRUE
"LOC126353958",83,"Diet 83",2.61106239319354,0.0098942669742723,TRUE
"LOC126353777",83,"Diet 83",-1.44206547270173,0.0378344914192597,TRUE
"LOC126356182",83,"Diet 83",-1.00805672701513,0.0241189158752272,TRUE
"LOC126353855",83,"Diet 83",1.39797337803547,0.0063844734968589,TRUE
"LOC126353854",83,"Diet 83",1.40241929746722,0.000879154983132803,TRUE
"LOC126354186",83,"Diet 83",2.33565945958047,0.00647435812767082,TRUE
"LOC126354254",83,"Diet 83",5.2035963156933,0.00781511402986439,TRUE
"LOC126354268",83,"Diet 83",-2.34023613945985,0.0288863229702234,TRUE
"LOC126355940",83,"Diet 83",4.24003001583787,0.000400472676542733,TRUE
"LOC126355939",83,"Diet 83",4.4313260650931,7.43764615220341e-05,TRUE
"LOC126354365",83,"Diet 83",-1.79578306255334,0.0285980876110215,TRUE
"LOC126354701",83,"Diet 83",-1.48951428425525,0.00273520850858445,TRUE
"LOC126354704",83,"Diet 83",1.53571845770659,0.00841542377178925,TRUE
"LOC126355597",83,"Diet 83",1.63642246895099,0.00195961699476762,TRUE
"LOC126354017",83,"Diet 83",3.79022076194065,0.000153331132413104,TRUE
"LOC126354016",83,"Diet 83",1.49847927798741,0.0165886651574583,TRUE
"LOC126354018",83,"Diet 83",4.06790462162711,0.00112761151194381,TRUE
"LOC126354226",83,"Diet 83",1.73053654720388,0.00166431530171478,TRUE
"LOC126354256",83,"Diet 83",3.65290890203637,0.00330370971432642,TRUE
"LOC126354806",83,"Diet 83",-1.254476586363,0.000381762303918312,TRUE
"LOC126356050",83,"Diet 83",4.28838433407193,0.000182451656651809,TRUE
"LOC126354907",83,"Diet 83",-1.4204697934351,0.0464437745981642,TRUE
"LOC126354914",83,"Diet 83",1.58415005428601,0.0174319631464553,TRUE
"LOC126354924",83,"Diet 83",-3.49431086152838,0.00387565932619582,TRUE
"LOC126354929",83,"Diet 83",-6.0828923115139,6.54118416848929e-05,TRUE
"LOC126354927",83,"Diet 83",-3.36585053796478,0.0138630299589917,TRUE
"LOC126354926",83,"Diet 83",-4.02674763702455,0.0178292627858547,TRUE
"LOC126354923",83,"Diet 83",-4.73421336488761,2.06059270094053e-06,TRUE
"LOC126355748",83,"Diet 83",2.83678886970752,0.0122697126207771,TRUE
"LOC126355041",83,"Diet 83",2.6172814907538,0.0155837089339227,TRUE
"LOC126355051",83,"Diet 83",1.25669792663726,0.0165354307946123,TRUE
"LOC126355702",83,"Diet 83",-2.59874735408884,0.0270033616394139,TRUE
"LOC126267575",83,"Diet 83",1.97712107958343,0.00612223813262056,TRUE
"LOC126267104",83,"Diet 83",-1.81053039244686,0.0238250242339342,TRUE
"LOC126267016",83,"Diet 83",-1.33657037383956,0.0181378048926677,TRUE
"LOC126268138",83,"Diet 83",1.08266837363645,0.0380534517469642,TRUE
"LOC126268199",83,"Diet 83",-3.33603380899657,0.00195961699476762,TRUE
"LOC126268200",83,"Diet 83",-1.22793110717107,0.0224197999397037,TRUE
"LOC126266593",83,"Diet 83",1.56743970375942,0.00165311167095293,TRUE
"LOC126266596",83,"Diet 83",-2.35928584460159,0.000987714659954013,TRUE
"LOC126267629",83,"Diet 83",4.09554809921821,0.0104125548033678,TRUE
"LOC126266650",83,"Diet 83",-1.08721233690855,0.0322777146851354,TRUE
"LOC126365957",83,"Diet 83",2.52539357820773,0.000583366115072784,TRUE
"LOC126267543",83,"Diet 83",-3.64147650486696,0.0111000553412434,TRUE
"LOC126267343",83,"Diet 83",1.84612789582785,0.000987714659954013,TRUE
"LOC126266759",83,"Diet 83",2.59253631520735,0.000280896389513651,TRUE
"LOC126266760",83,"Diet 83",1.9547619837242,0.00242012203277861,TRUE
"LOC126267215",83,"Diet 83",5.23608725977779,2.05655560268121e-06,TRUE
"LOC126267216",83,"Diet 83",3.65925835570168,0.00587103633879282,TRUE
"LOC126268218",83,"Diet 83",-1.3741263283377,0.0446748098853073,TRUE
"LOC126267568",83,"Diet 83",-2.61496026577496,0.0310764961342808,TRUE
"LOC126266728",83,"Diet 83",1.49038158838387,0.00970114713336445,TRUE
"LOC126267263",83,"Diet 83",-2.30788656095511,0.00024752399118923,TRUE
"LOC126365743",83,"Diet 83",1.24065818130848,0.0309536630251173,TRUE
"LOC126268521",83,"Diet 83",1.65212768935733,0.00106367756305399,TRUE
"LOC126268164",83,"Diet 83",2.4290092651839,0.00717604511295331,TRUE
"LOC126268205",83,"Diet 83",1.5499140739251,0.00382193951682447,TRUE
"LOC126365754",83,"Diet 83",1.05564409876748,0.00638326139029542,TRUE
"LOC126267162",83,"Diet 83",2.11620283981606,5.77422937740641e-06,TRUE
"LOC126267163",83,"Diet 83",3.03560425378463,0.000347337524794563,TRUE
"LOC126266982",83,"Diet 83",2.85174216609301,0.00384731539839809,TRUE
"LOC126266926",83,"Diet 83",-1.45936554825841,0.0063844734968589,TRUE
"LOC126267154",83,"Diet 83",1.47364120267505,0.039720857710014,TRUE
"LOC126267038",83,"Diet 83",1.11022288345674,0.00689637475745744,TRUE
"LOC126365941",83,"Diet 83",-1.44320387498232,5.87623403176663e-05,TRUE
"LOC126267190",83,"Diet 83",-2.71602194646856,0.0152813515373187,TRUE
"LOC126268185",83,"Diet 83",-1.00887447061443,0.0345302415865526,TRUE
"LOC126267226",83,"Diet 83",3.61507494972517,0.000101792164161804,TRUE
"LOC126267869",83,"Diet 83",1.09732092596671,3.2802345407348e-07,TRUE
"LOC126268155",83,"Diet 83",1.52115548537664,2.06601746586299e-05,TRUE
"LOC126365849",83,"Diet 83",2.52109586550388,0.000132392398103918,TRUE
"LOC126365893",83,"Diet 83",1.37720667472697,0.00560013469227476,TRUE
"LOC126267442",83,"Diet 83",6.91072685756616,0.000133600440810226,TRUE
"LOC126267936",83,"Diet 83",2.05819413203196,0.022521340388814,TRUE
"LOC126271991",83,"Diet 83",1.12350763968764,0.00318368169881604,TRUE
"LOC126272038",83,"Diet 83",1.15940506935382,0.0113816110083254,TRUE
"LOC126273222",83,"Diet 83",3.46789871192036,0.00273520850858445,TRUE
"LOC126273060",83,"Diet 83",4.58705973812683,0.00797180516647465,TRUE
"LOC126272860",83,"Diet 83",-4.01045440785022,4.85002209681567e-06,TRUE
"LOC126273243",83,"Diet 83",1.9343998675054,0.0408463013081116,TRUE
"LOC126272361",83,"Diet 83",2.57489138616382,0.0345180924208013,TRUE
"LOC126272997",83,"Diet 83",1.57813522600505,0.0012832217642298,TRUE
"LOC126271895",83,"Diet 83",2.29174662013752,0.0104080971529165,TRUE
"LOC126272888",83,"Diet 83",-2.97856482406777,0.00218361573341542,TRUE
"LOC126272087",83,"Diet 83",1.85780331041028,0.00195961699476762,TRUE
"LOC126272690",83,"Diet 83",-1.82118121584714,0.0405861609598715,TRUE
"LOC126272353",83,"Diet 83",2.14559782826069,0.00244268001007511,TRUE
"LOC126272290",83,"Diet 83",3.30669855754831,0.0012832217642298,TRUE
"LOC126272618",83,"Diet 83",1.24949786123777,0.0119313336141658,TRUE
"LOC126272535",83,"Diet 83",1.13869517998807,0.027906200486614,TRUE
"LOC126272609",83,"Diet 83",6.8215529930549,0.000114859299511547,TRUE
"LOC126271917",83,"Diet 83",1.05110436811035,0.00600072066876633,TRUE
"LOC126272037",83,"Diet 83",-1.0245980581394,0.00255869337128518,TRUE
"LOC126272399",83,"Diet 83",1.29425248174723,0.0214947854772049,TRUE
"LOC126271900",83,"Diet 83",-1.13618099918415,0.0152813515373187,TRUE
"LOC126272507",83,"Diet 83",2.01307760403193,0.0156174517627355,TRUE
"LOC126273103",83,"Diet 83",1.04648364902692,0.0309828071651806,TRUE
"LOC126273393",83,"Diet 83",3.44081720013948,0.00172722306881271,TRUE
"LOC126272858",83,"Diet 83",1.7206588072918,0.0437176544562357,TRUE
"LOC126273192",83,"Diet 83",1.96691869047537,0.018158695140618,TRUE
"LOC126278707",83,"Diet 83",2.68914125223914,3.79494771412889e-05,TRUE
"LOC126278436",83,"Diet 83",8.09249614455667,0.000422603846079044,TRUE
"LOC126278049",83,"Diet 83",2.61280984561681,2.06059270094053e-06,TRUE
"LOC126277955",83,"Diet 83",2.02853293982077,3.77963569297753e-06,TRUE
"LOC126278410",83,"Diet 83",3.14862136343806,0.00112761151194381,TRUE
"LOC126278545",83,"Diet 83",3.43964938049321,2.32190111887108e-05,TRUE
"LOC126278962",83,"Diet 83",3.27748678425542,1.12885391717817e-09,TRUE
"LOC126278268",83,"Diet 83",-3.78650454890025,0.0213821525049929,TRUE
"LOC126278403",83,"Diet 83",-2.10090389572736,0.00814773290738998,TRUE
"LOC126278176",83,"Diet 83",2.30413406611686,0.00754763934539086,TRUE
"LOC126277896",83,"Diet 83",6.28380851915708,0.0281259052482364,TRUE
"LOC126277895",83,"Diet 83",5.05973535869902,0.0454730642036068,TRUE
"LOC126277903",83,"Diet 83",3.27877207651955,4.17987931513245e-06,TRUE
"LOC126278127",83,"Diet 83",5.21552011935919,2.76712224130178e-05,TRUE
"LOC126278128",83,"Diet 83",1.8551948652687,0.0214947854772049,TRUE
"LOC126278162",83,"Diet 83",-2.65561924661388,0.012595386220532,TRUE
"LOC126279005",83,"Diet 83",1.41646793734057,0.000197863864160082,TRUE
"LOC126278849",83,"Diet 83",1.94145718372255,0.0025299335803585,TRUE
"LOC126277952",83,"Diet 83",-1.66262380341764,0.00600072066876633,TRUE
"LOC126278382",83,"Diet 83",3.46871913952505,0.0112018878150232,TRUE
"LOC126278225",83,"Diet 83",3.17341788226898,0.00375221267887403,TRUE
"LOC126278259",83,"Diet 83",2.27066378303485,0.000206143184937467,TRUE
"LOC126278514",83,"Diet 83",-1.2805956238642,0.0259953786686726,TRUE
"LOC126278019",83,"Diet 83",-1.12984714588285,0.0127435273669752,TRUE
"LOC126278308",83,"Diet 83",2.0491218228723,0.0059737276860458,TRUE
"LOC126278673",83,"Diet 83",3.50016541381553,0.013259899527508,TRUE
"LOC126279018",83,"Diet 83",1.53216833205823,0.00106367756305399,TRUE
"LOC126282173",83,"Diet 83",2.52556607840811,0.012972321770416,TRUE
"LOC126281330",83,"Diet 83",2.00108102411288,0.0380534517469642,TRUE
"LOC126282072",83,"Diet 83",4.01377752786286,0.000166924626363325,TRUE
"LOC126281520",83,"Diet 83",-2.41263968230687,0.0367705478129684,TRUE
"LOC126282073",83,"Diet 83",1.42122751466559,0.012595386220532,TRUE
"LOC126282005",83,"Diet 83",-1.22799300765999,0.0164647214856616,TRUE
"LOC126282181",83,"Diet 83",5.8910266910142,0.000707650382140711,TRUE
"LOC126281994",83,"Diet 83",1.93375689118857,0.0085390576623586,TRUE
"LOC126281335",83,"Diet 83",-2.72893182593919,0.0475059578493269,TRUE
"LOC126281245",83,"Diet 83",1.31727497031043,0.00458578374851143,TRUE
"LOC126281499",83,"Diet 83",3.58646496202859,0.00316200856126482,TRUE
"LOC126282268",83,"Diet 83",-2.3878989665922,0.0316147066878615,TRUE
"LOC126281532",83,"Diet 83",-1.78073232586834,0.0018119686181543,TRUE
"LOC126282528",83,"Diet 83",1.82748349222568,0.03050139645761,TRUE
"LOC126281165",83,"Diet 83",2.71119579445567,0.00228504003199898,TRUE
"LOC126282100",83,"Diet 83",1.73375855456882,0.0169977614223945,TRUE
"LOC126281263",83,"Diet 83",1.9177822625027,0.0212632640275867,TRUE
"LOC126282270",83,"Diet 83",-4.83845734200408,0.00195961699476762,TRUE
"LOC126281781",83,"Diet 83",5.71809150061541,0.00887683494243132,TRUE
"LOC126281410",83,"Diet 83",3.51189558780376,0.000341795720139475,TRUE
"LOC126282034",83,"Diet 83",3.14542998808648,7.68874209570019e-06,TRUE
"LOC126282434",83,"Diet 83",1.37079770425785,0.0214947854772049,TRUE
"LOC126282259",83,"Diet 83",1.99679003315581,0.017729197123557,TRUE
"LOC126281398",83,"Diet 83",-2.89023677862587,0.00351925143175942,TRUE
"LOC126281914",83,"Diet 83",-2.81381903788611,0.0157582564008713,TRUE
"LOC126281915",83,"Diet 83",-3.68463519204428,0.000206364058442393,TRUE
"LOC126281299",83,"Diet 83",-3.87601988405911,0.000180420337353989,TRUE
"LOC126281300",83,"Diet 83",-5.44741121898488,3.69041690101679e-05,TRUE
"LOC126281298",83,"Diet 83",-5.11297202595309,0.000730999984033946,TRUE
"LOC126281302",83,"Diet 83",-3.34031807936112,0.0317974232914114,TRUE
"LOC126282017",83,"Diet 83",-2.21906519308871,0.0416196706108883,TRUE
"LOC126281958",83,"Diet 83",-1.16512658443395,0.0230819333245684,TRUE
"LOC126284651",83,"Diet 83",3.28879870228791,0.0145667330999362,TRUE
"LOC126284832",83,"Diet 83",4.66833915870145,0.00843488068975025,TRUE
"LOC126284640",83,"Diet 83",2.02487964099826,2.76712224130178e-05,TRUE
"LOC126284002",83,"Diet 83",-2.20115944549651,0.0270033616394139,TRUE
"LOC126284103",83,"Diet 83",1.03317637066833,0.00543646829849198,TRUE
"LOC126284880",83,"Diet 83",1.37671654536753,3.79494771412889e-05,TRUE
"LOC126285026",83,"Diet 83",2.60616492310196,0.00183712150748713,TRUE
"LOC126284371",83,"Diet 83",1.8201047273742,0.00748305156518962,TRUE
"LOC126283957",83,"Diet 83",-1.93169055833841,0.00650269231060025,TRUE
"LOC126284632",83,"Diet 83",-1.30003462255664,0.00411187553207005,TRUE
"LOC126283961",83,"Diet 83",-1.36793119500012,0.0444409041256527,TRUE
"LOC126283962",83,"Diet 83",-1.81556709944827,0.0227777814943458,TRUE
"LOC126284502",83,"Diet 83",1.49516219567467,0.0226587937345859,TRUE
"LOC126283954",83,"Diet 83",-1.33705273765759,0.000139119796638615,TRUE
"LOC126284548",83,"Diet 83",3.88044002640695,2.11157106982646e-07,TRUE
"LOC126284808",83,"Diet 83",-1.07536413260125,0.0162459585121495,TRUE
"LOC126284811",83,"Diet 83",-2.1140736351459,0.000987714659954013,TRUE
"LOC126284812",83,"Diet 83",-2.51946891787394,0.0156174517627355,TRUE
"LOC126284276",83,"Diet 83",-2.59146093017413,0.0453990665699805,TRUE
"LOC126284914",83,"Diet 83",-2.46272115161513,0.0478989456964961,TRUE
"LOC126283987",83,"Diet 83",-1.44145786860167,0.000253035544771942,TRUE
"LOC126285413",83,"Diet 83",3.14377875985429,0.000166924626363325,TRUE
"LOC126284491",83,"Diet 83",-3.38427732049221,0.00322756082727048,TRUE
"LOC126284086",83,"Diet 83",-3.37599099409187,0.0115093777890829,TRUE
"LOC126284577",83,"Diet 83",-4.32468356899537,2.24552416790857e-06,TRUE
"LOC126284088",83,"Diet 83",-2.32826650529311,0.00803323650160206,TRUE
"LOC126284694",83,"Diet 83",-3.22643060987257,0.00534721191682701,TRUE
"LOC126284417",83,"Diet 83",-3.55822687155798,0.0265160837608574,TRUE
"LOC126285182",83,"Diet 83",-4.13351932753275,0.00201826972704443,TRUE
"LOC126284612",83,"Diet 83",-1.16778113876093,0.0417553045834358,TRUE
"LOC126284670",83,"Diet 83",-1.41238569883991,0.0333459550505836,TRUE
"LOC126284629",83,"Diet 83",-1.77410454884736,0.0444409041256527,TRUE
"LOC126284573",83,"Diet 83",-2.01307288638036,0.0203702928519259,TRUE
"LOC126284552",83,"Diet 83",-2.67945724532761,0.017677833684625,TRUE
"LOC126285233",83,"Diet 83",1.9424525053002,0.013882016719235,TRUE
"LOC126284941",83,"Diet 83",1.25683044705549,0.0281259052482364,TRUE
"LOC126284942",83,"Diet 83",2.88911631670043,0.000156061149167427,TRUE
"LOC126284817",83,"Diet 83",4.40895835445663,2.03118324290997e-05,TRUE
"LOC126284801",83,"Diet 83",3.21974709370511,0.0169964898463652,TRUE
"LOC126284107",83,"Diet 83",-3.1145785380784,0.0205202597443887,TRUE
"LOC126285253",83,"Diet 83",-3.64230159293294,0.0192431776949003,TRUE
"LOC126284105",83,"Diet 83",-5.36840355887021,0.0040628692754817,TRUE
"LOC126285378",83,"Diet 83",-1.85221196001223,0.00322756082727048,TRUE
"LOC126284463",83,"Diet 83",3.15416142010701,0.0247000988113784,TRUE
"LOC126285457",83,"Diet 83",2.66682675637335,0.000987714659954013,TRUE
"LOC126285462",83,"Diet 83",2.65034128869697,1.61594449193774e-05,TRUE
"LOC126284857",83,"Diet 83",1.77894470971327,0.0285355751337055,TRUE
"LOC126284111",83,"Diet 83",-1.379947469145,1.84010449450943e-14,TRUE
"LOC126292302",83,"Diet 83",1.55605450622697,0.0118758443825576,TRUE
"LOC126292237",83,"Diet 83",1.14301286480978,0.00414675850792268,TRUE
"LOC126291884",83,"Diet 83",1.09254206691131,0.012836603143592,TRUE
"LOC126291885",83,"Diet 83",3.43668301581199,5.44803300704223e-06,TRUE
"LOC126291886",83,"Diet 83",4.68730509044217,0.00024752399118923,TRUE
"LOC126292201",83,"Diet 83",1.73521292952309,0.0272108493978974,TRUE
"LOC126291838",83,"Diet 83",-1.68252397330353,0.0153459325541317,TRUE
"LOC126291954",83,"Diet 83",-3.42215824525904,0.0285184474253155,TRUE
"LOC126291582",83,"Diet 83",1.81912484256057,0.00172722306881271,TRUE
"LOC126292260",83,"Diet 83",1.04442425833573,0.0432555777770106,TRUE
"LOC126292043",83,"Diet 83",2.79917268860384,7.43764615220341e-05,TRUE
"LOC126292039",83,"Diet 83",3.41133691405443,1.39601791079314e-05,TRUE
"LOC126292044",83,"Diet 83",1.06174570700957,0.0296928317083675,TRUE
"LOC126292045",83,"Diet 83",1.77492631315645,0.00384731539839809,TRUE
"LOC126292011",83,"Diet 83",4.79048676125465,2.86021799906721e-05,TRUE
"LOC126292248",83,"Diet 83",1.84445161397676,0.00414675850792268,TRUE
"LOC126293587",83,"Diet 83",1.31755118973115,0.0345968836547428,TRUE
"LOC126293387",83,"Diet 83",1.5623619159299,0.000575122485180058,TRUE
"LOC126293386",83,"Diet 83",1.1031574540965,0.00778997587778551,TRUE
"LOC126293526",83,"Diet 83",2.11595923962171,0.0189048707493216,TRUE
"LOC126293404",83,"Diet 83",-1.29228216508237,0.0263593772256591,TRUE
"LOC126293478",83,"Diet 83",1.8051571619331,0.00195961699476762,TRUE
"LOC126293188",83,"Diet 83",1.61469926233753,0.00600072066876633,TRUE
"LOC126293672",83,"Diet 83",1.5950097709143,0.000112385561014759,TRUE
"LOC126293296",83,"Diet 83",1.32918066062182,0.00437135424789835,TRUE
"LOC126293297",83,"Diet 83",1.21694690754908,0.0143985404558971,TRUE
"LOC126293520",83,"Diet 83",1.36056949615287,0.00785339802033384,TRUE
"LOC126293181",83,"Diet 83",4.88730604018444,0.002341088237526,TRUE
"LOC126293180",83,"Diet 83",2.0055924927181,0.012595386220532,TRUE
"LOC126293287",83,"Diet 83",1.97913833362406,0.00129955171906104,TRUE
"LOC126293693",83,"Diet 83",2.24009345572798,0.0418753580111998,TRUE
"LOC126293692",83,"Diet 83",-2.86818527105115,0.0019208378030744,TRUE
"LOC126293557",83,"Diet 83",2.04207339557084,0.00039088520346747,TRUE
"LOC126295125",83,"Diet 83",-1.24711076798465,0.0224197999397037,TRUE
"LOC126295407",83,"Diet 83",-1.26011852535766,0.0472162020964622,TRUE
"LOC126295335",83,"Diet 83",1.39933873638775,0.00932967594054539,TRUE
"LOC126294949",83,"Diet 83",3.02217187900424,0.000197863864160082,TRUE
"LOC126294950",83,"Diet 83",3.65292015673586,2.05655560268121e-06,TRUE
"LOC126295040",83,"Diet 83",4.02915479170259,0.00367967510946905,TRUE
"LOC126295041",83,"Diet 83",2.14616627195501,0.00670667062007585,TRUE
"LOC126295442",83,"Diet 83",-1.432138110143,0.0280508225973965,TRUE
"LOC126295191",83,"Diet 83",1.68004900700098,0.00500418488153491,TRUE
"LOC126295163",83,"Diet 83",3.08807725791006,0.00822419999281115,TRUE
"LOC126295063",83,"Diet 83",2.03951855750363,0.000204564241228948,TRUE
"LOC126298694",83,"Diet 83",2.03704174792658,0.0212265744966678,TRUE
"LOC126297555",83,"Diet 83",1.58301032622496,0.0310764961342808,TRUE
"LOC126299549",83,"Diet 83",-1.40138715171825,0.000412421850188142,TRUE
"LOC126297581",83,"Diet 83",2.08162606542604,0.00968729474194748,TRUE
"LOC126298804",83,"Diet 83",1.63057719501069,0.0235958922750915,TRUE
"LOC126298063",83,"Diet 83",1.76423204111538,0.0105947789503878,TRUE
"LOC126299206",83,"Diet 83",1.86307250555112,0.0432555777770106,TRUE
"LOC126299541",83,"Diet 83",-1.04569472569704,0.000105715289807226,TRUE
"LOC126297447",83,"Diet 83",-1.04392119085833,0.00166431530171478,TRUE
"LOC126297567",83,"Diet 83",1.48464792203247,0.00201826972704443,TRUE
"LOC126298770",83,"Diet 83",-1.2915922895087,0.000101792164161804,TRUE
"LOC126298779",83,"Diet 83",-1.35464551461666,0.0235958922750915,TRUE
"LOC126297991",83,"Diet 83",-1.24602230113246,0.00484284783652368,TRUE
"LOC126298731",83,"Diet 83",-1.8507131988263,0.0378188664842995,TRUE
"LOC126297521",83,"Diet 83",5.85616505544292,0.0345968836547428,TRUE
"LOC126298572",83,"Diet 83",-1.35587460737522,0.00075908674828991,TRUE
"LOC126299221",83,"Diet 83",2.51545549074344,0.00103187153235361,TRUE
"LOC126299374",83,"Diet 83",2.53849864209526,0.00787637918676584,TRUE
"LOC126298233",83,"Diet 83",7.43748840498474,6.65366732712145e-07,TRUE
"LOC126298393",83,"Diet 83",1.92462152156035,0.0040110498848582,TRUE
"LOC126298477",83,"Diet 83",-1.1162873314387,0.0320171158231581,TRUE
"LOC126297976",83,"Diet 83",-2.66146325285186,0.0163983845880548,TRUE
"LOC126298417",83,"Diet 83",-1.01792266684165,0.0394228754815796,TRUE
"LOC126297494",83,"Diet 83",-1.38420501781223,0.000588517637965641,TRUE
"LOC126299510",83,"Diet 83",2.15328434458318,0.00527141024504773,TRUE
"LOC126297695",83,"Diet 83",1.78081769595144,0.000987714659954013,TRUE
"LOC126298649",83,"Diet 83",1.08647988999151,0.0396156456056513,TRUE
"LOC126299559",83,"Diet 83",3.13514168383545,0.00098318009068779,TRUE
"LOC126298275",83,"Diet 83",-1.86577425513054,0.0310739836331811,TRUE
"LOC126298727",83,"Diet 83",1.04275639088201,0.0331362261245237,TRUE
"LOC126297815",83,"Diet 83",-1.1329338433059,0.00527141024504773,TRUE
"LOC126299447",83,"Diet 83",1.41835756290302,0.0128986306939974,TRUE
"LOC126299466",83,"Diet 83",2.18538323921485,0.0101232876635944,TRUE
"LOC126299332",83,"Diet 83",2.01555376493537,3.49021640434797e-05,TRUE
"LOC126301328",83,"Diet 83",2.16058489978334,0.0286561112443907,TRUE
"LOC126301324",83,"Diet 83",1.96490011754231,0.0266343088201845,TRUE
"LOC126301643",83,"Diet 83",2.13014231788948,0.0183140270727771,TRUE
"LOC126302232",83,"Diet 83",1.74753584864813,0.0432555777770106,TRUE
"LOC126302191",83,"Diet 83",1.65448990944204,0.0254618059143058,TRUE
