"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database","ontology","neg_log10_padj","term_label","set_label"
"GO:0043068","positive regulation of programmed cell death","18/421","125/6533",0.144,2.23456532066508,3.65746594839566,0.00100041592756438,0.0417874014023452,0.0417874014023452,"LOC126294955/LOC126354602/LOC126348146/LOC126281663/LOC126295201/LOC126292145/LOC126295087/LOC126326589/LOC126335350/LOC126294945/LOC126295425/LOC126278128/LOC126295382/LOC126294949/LOC126267226/LOC126295040/LOC126295191/LOC126291991",18,"Diet 50","GO","Biological process",1.37895463511892,"positive regulation of programmed cell death [GO:0043068]","Diet 50"
"GO:0003333","amino acid transmembrane transport","11/421","58/6533",0.189655172413793,2.9430338275043,3.90073938331366,0.0010073391349762,0.0417874014023452,0.0417874014023452,"LOC126355939/LOC126356065/LOC126268194/LOC126282233/LOC126272718/LOC126354788/LOC126355940/LOC126298679/LOC126337983/LOC126354753/LOC126353931",11,"Diet 50","GO","Biological process",1.37895463511892,"amino acid transmembrane transport [GO:0003333]","Diet 50"
"GO:0044283","small molecule biosynthetic process","20/421","146/6533",0.136986301369863,2.12572804477272,3.61022208480884,0.00101713755948913,0.0417874014023452,0.0417874014023452,"LOC126299150/LOC126278180/LOC126292259/LOC126298530/LOC126320178/LOC126356204/LOC126336244/LOC126299253/LOC126266959/LOC126281861/LOC126298220/LOC126281958/LOC126284002/LOC126276148/LOC126365957/LOC126284573/LOC126298001/LOC126354995/LOC126293368/LOC126333165",20,"Diet 50","GO","Biological process",1.37895463511892,"small molecule biosynthetic process [GO:0044283]","Diet 50"
"GO:1901565","GO:1901565","37/421","340/6533",0.108823529411765,1.68870336733268,3.42289508738342,0.00103056269545726,0.0418408454355646,0.0418408454355646,"LOC126285462/LOC126294955/LOC126267343/LOC126267477/LOC126282517/LOC126267215/LOC126281663/LOC126295201/LOC126346021/LOC126293188/LOC126292145/LOC126295087/LOC126354672/LOC126294945/LOC126295425/LOC126365918/LOC126284573/LOC126266748/LOC126346606/LOC126346622/LOC126278128/LOC126268068/LOC126354995/LOC126267652/LOC126356122/LOC126295382/LOC126291884/LOC126267519/LOC126294949/LOC126278279/LOC126333165/LOC126346580/LOC126354914/LOC126267216/LOC126295040/LOC126295191/LOC126291991",37,"Diet 50","GO",NA,1.37839954870362,"GO:1901565 [GO:1901565]","Diet 50"
"GO:0010259","GO:0010259","19/421","136/6533",0.139705882352941,2.16792999860277,3.61218974680511,0.00106273750314154,0.0426454316667611,0.0426454316667611,"LOC126285462/LOC126365865/LOC126344538/LOC126269416/LOC126336772/LOC126267343/LOC126298063/LOC126280991/LOC126336122/LOC126334929/LOC126285413/LOC126334959/LOC126295285/LOC126281291/LOC126278447/LOC126281598/LOC126334930/LOC126336866/LOC126344496",19,"Diet 50","GO",NA,1.37012748520408,"GO:0010259 [GO:0010259]","Diet 50"
"GO:0008589","regulation of smoothened signaling pathway","14/421","86/6533",0.162790697674419,2.52615588576479,3.73888191965524,0.00107680336207446,0.0427132000289535,0.0427132000289535,"LOC126294955/LOC126281663/LOC126295201/LOC126292145/LOC126295087/LOC126294945/LOC126295425/LOC126278128/LOC126271928/LOC126295382/LOC126294949/LOC126295040/LOC126295191/LOC126291991",14,"Diet 50","GO","Biological process",1.36943789045902,"regulation of smoothened signaling pathway [GO:0008589]","Diet 50"
"GO:0043065","positive regulation of apoptotic process","16/421","106/6533",0.150943396226415,2.34231165688164,3.65657602614615,0.00113171639156081,0.0443812871281403,0.0443812871281403,"LOC126294955/LOC126354602/LOC126281663/LOC126295201/LOC126292145/LOC126295087/LOC126326589/LOC126294945/LOC126295425/LOC126278128/LOC126295382/LOC126294949/LOC126267226/LOC126295040/LOC126295191/LOC126291991",16,"Diet 50","GO","Biological process",1.35280010668844,"positive regulation of apoptotic process [GO:0043065]","Diet 50"
"GO:0016491","oxidoreductase activity","28/421","236/6533",0.11864406779661,1.84109666250654,3.45388225160752,0.00115318654019484,0.0447151320248583,0.0447151320248583,"LOC126299150/LOC126278180/LOC126269416/LOC126320178/LOC126339265/LOC126266657/LOC126270657/LOC126335256/LOC126299043/LOC126365745/LOC126354904/LOC126282517/LOC126285375/LOC126336122/LOC126339036/LOC126293326/LOC126297494/LOC126276148/LOC126334959/LOC126353855/LOC126335505/LOC126323251/LOC126336931/LOC126284662/LOC126336866/LOC126333165/LOC126281446/LOC126297871",28,"Diet 50","GO","Molecular function",1.34954548262201,"oxidoreductase activity [GO:0016491]","Diet 50"
"GO:0006865","amino acid transport","11/421","59/6533",0.186440677966102,2.89315189822457,3.83351867005967,0.00116813160773863,0.0447913575367333,0.0447913575367333,"LOC126355939/LOC126356065/LOC126268194/LOC126282233/LOC126272718/LOC126354788/LOC126355940/LOC126298679/LOC126337983/LOC126354753/LOC126353931",11,"Diet 50","GO","Biological process",1.34880577475608,"amino acid transport [GO:0006865]","Diet 50"
"GO:0071310","GO:0071310","29/421","248/6533",0.116935483870968,1.81458317370316,3.43226725861798,0.00119078524581444,0.0451202529323612,0.0451202529323612,"LOC126355051/LOC126294955/LOC126355485/LOC126267038/LOC126354602/LOC126266672/LOC126266657/LOC126282035/LOC126365747/LOC126281663/LOC126295201/LOC126297882/LOC126292145/LOC126295087/LOC126334929/LOC126294945/LOC126295425/LOC126272746/LOC126278128/LOC126298992/LOC126354260/LOC126295382/LOC126334930/LOC126278442/LOC126294949/LOC126299541/LOC126295040/LOC126295191/LOC126291991",29,"Diet 50","GO",NA,1.34562847447638,"GO:0071310 [GO:0071310]","Diet 50"
"GO:0060562","epithelial tube morphogenesis","42/421","404/6533",0.103960396039604,1.61323816467157,3.3396235141399,0.00120285809034402,0.0451202529323612,0.0451202529323612,"LOC126355051/LOC126356154/LOC126365865/LOC126299078/LOC126355485/LOC126267038/LOC126344570/LOC126281527/LOC126267997/LOC126354218/LOC126266832/LOC126336809/LOC126266657/LOC126298063/LOC126356271/LOC126282035/LOC126354642/LOC126348146/LOC126270657/LOC126295469/LOC126357770/LOC126280740/LOC126275497/LOC126299206/LOC126295214/LOC126281862/LOC126336858/LOC126281165/LOC126278678/LOC126299004/LOC126268712/LOC126348838/LOC126284584/LOC126336841/LOC126365980/LOC126356122/LOC126278442/LOC126334820/LOC126354720/LOC126357156/LOC126272116/LOC126354914",42,"Diet 50","GO","Biological process",1.34562847447638,"epithelial tube morphogenesis [GO:0060562]","Diet 50"
"GO:0042067","establishment of ommatidial planar polarity","15/421","97/6533",0.154639175257732,2.39966207116096,3.64479835667217,0.00124628994004584,0.0460366471758558,0.0460366471758558,"LOC126294955/LOC126281663/LOC126295201/LOC126292145/LOC126295087/LOC126294945/LOC126295425/LOC126268712/LOC126278128/LOC126281598/LOC126295382/LOC126294949/LOC126295040/LOC126295191/LOC126291991",15,"Diet 50","GO","Biological process",1.33689631332303,"establishment of ommatidial planar polarity [GO:0042067]","Diet 50"
"GO:0040003","chitin-based cuticle development","16/421","107/6533",0.149532710280374,2.32042089373321,3.61415171293611,0.0012539683670039,0.0460366471758558,0.0460366471758558,"LOC126299078/LOC126336602/LOC126267997/LOC126336809/LOC126297581/LOC126284250/LOC126266959/LOC126284845/LOC126299206/LOC126346606/LOC126299240/LOC126346622/LOC126355669/LOC126354720/LOC126336597/LOC126346580",16,"Diet 50","GO","Biological process",1.33689631332303,"chitin-based cuticle development [GO:0040003]","Diet 50"
"GO:0007552","metamorphosis","45/421","444/6533",0.101351351351351,1.57275149258522,3.28062953775192,0.0013654079180943,0.0493232709477842,0.0493232709477842,"LOC126355051/LOC126292259/LOC126356154/LOC126365865/LOC126355485/LOC126267038/LOC126344570/LOC126267997/LOC126272787/LOC126266832/LOC126336809/LOC126298063/LOC126356271/LOC126282035/LOC126354642/LOC126348146/LOC126270657/LOC126295469/LOC126297938/LOC126357770/LOC126280740/LOC126275497/LOC126299206/LOC126295214/LOC126281862/LOC126336858/LOC126278678/LOC126299004/LOC126268712/LOC126273035/LOC126348838/LOC126272041/LOC126284584/LOC126336841/LOC126365980/LOC126356122/LOC126273136/LOC126278442/LOC126334820/LOC126273010/LOC126273032/LOC126357156/LOC126281330/LOC126272116/LOC126354914",45,"Diet 50","GO","Biological process",1.3069481302217,"metamorphosis [GO:0007552]","Diet 50"
"GO:0048732","gland development","19/421","139/6533",0.136690647482014,2.12114014251781,3.50633534959055,0.00138531191181285,0.0493232709477842,0.0493232709477842,"LOC126355051/LOC126292259/LOC126356154/LOC126273334/LOC126293269/LOC126267038/LOC126281527/LOC126266832/LOC126282035/LOC126348146/LOC126297938/LOC126273293/LOC126335350/LOC126281165/LOC126278678/LOC126277907/LOC126361620/LOC126278442/LOC126355669",19,"Diet 50","GO","Biological process",1.3069481302217,"gland development [GO:0048732]","Diet 50"
"GO:0032787","monocarboxylic acid metabolic process","16/421","108/6533",0.148148148148148,2.29893551508753,3.5721967105292,0.00138719153041491,0.0493232709477842,0.0493232709477842,"LOC126355485/LOC126298530/LOC126356204/LOC126336244/LOC126336122/LOC126281861/LOC126339036/LOC126298220/LOC126284002/LOC126365957/LOC126266748/LOC126298001/LOC126295101/LOC126336866/LOC126281446/LOC126297871",16,"Diet 50","GO","Biological process",1.3069481302217,"monocarboxylic acid metabolic process [GO:0032787]","Diet 50"
"GO:0009880","embryonic pattern specification","28/421","239/6533",0.117154811715481,1.81798666255876,3.38107081388752,0.00140066083827379,0.0493232709477842,0.0493232709477842,"LOC126355051/LOC126294955/LOC126273334/LOC126278176/LOC126267038/LOC126266672/LOC126354218/LOC126266657/LOC126356271/LOC126278800/LOC126266959/LOC126281663/LOC126295201/LOC126292145/LOC126295087/LOC126273293/LOC126298648/LOC126294945/LOC126295425/LOC126278128/LOC126295382/LOC126278442/LOC126355669/LOC126294949/LOC126354720/LOC126295040/LOC126295191/LOC126291991",28,"Diet 50","GO","Biological process",1.3069481302217,"embryonic pattern specification [GO:0009880]","Diet 50"
"GO:0006820","monoatomic anion transport","28/421","240/6533",0.116666666666667,1.81041171813143,3.35702774205701,0.00149278848862696,0.0515897627863557,0.0515897627863557,"LOC126354478/LOC126355939/LOC126356065/LOC126267409/LOC126268194/LOC126269368/LOC126282233/LOC126355684/LOC126299447/LOC126334955/LOC126272718/LOC126278232/LOC126336638/LOC126272884/LOC126354788/LOC126334835/LOC126299195/LOC126336688/LOC126285413/LOC126355940/LOC126298679/LOC126337983/LOC126279835/LOC126273067/LOC126354753/LOC126336375/LOC126281351/LOC126353931",28,"Diet 50","GO","Biological process",1.28743646904109,"monoatomic anion transport [GO:0006820]","Diet 50"
"GO:0007568","GO:0007568","19/421","140/6533",0.135714285714286,2.10598914149983,3.47164246430291,0.00150987135364298,0.0515897627863557,0.0515897627863557,"LOC126285462/LOC126365865/LOC126344538/LOC126269416/LOC126336772/LOC126267343/LOC126298063/LOC126280991/LOC126336122/LOC126334929/LOC126285413/LOC126334959/LOC126295285/LOC126281291/LOC126278447/LOC126281598/LOC126334930/LOC126336866/LOC126344496",19,"Diet 50","GO",NA,1.28743646904109,"GO:0007568 [GO:0007568]","Diet 50"
"GO:0043408","regulation of MAPK cascade","19/421","140/6533",0.135714285714286,2.10598914149983,3.47164246430291,0.00150987135364298,0.0515897627863557,0.0515897627863557,"LOC126294955/LOC126354602/LOC126267343/LOC126282035/LOC126281663/LOC126295201/LOC126292145/LOC126295087/LOC126336858/LOC126294945/LOC126295425/LOC126278128/LOC126295382/LOC126278442/LOC126294949/LOC126272858/LOC126295040/LOC126295191/LOC126291991",19,"Diet 50","GO","Biological process",1.28743646904109,"regulation of MAPK cascade [GO:0043408]","Diet 50"
"GO:0022857","transmembrane transporter activity","47/421","473/6533",0.0993657505285412,1.54193930689539,3.21156985650891,0.0016199347760572,0.0531519449990992,0.0531519449990992,"LOC126354018/LOC126354570/LOC126354478/LOC126272767/LOC126355939/LOC126299550/LOC126356065/LOC126267409/LOC126357744/LOC126268194/LOC126269368/LOC126282233/LOC126355684/LOC126299447/LOC126334955/LOC126272718/LOC126355303/LOC126278232/LOC126336638/LOC126272884/LOC126278946/LOC126354788/LOC126334835/LOC126299195/LOC126272139/LOC126297964/LOC126336688/LOC126358740/LOC126285413/LOC126356304/LOC126355940/LOC126356316/LOC126355846/LOC126354017/LOC126278971/LOC126324336/LOC126298679/LOC126279309/LOC126292020/LOC126279835/LOC126282259/LOC126354753/LOC126336375/LOC126297555/LOC126281351/LOC126353931/LOC126336038",47,"Diet 50","GO","Molecular function",1.27448083863042,"transmembrane transporter activity [GO:0022857]","Diet 50"
"GO:0006576","biogenic amine metabolic process","6/421","21/6533",0.285714285714286,4.43366135052596,4.13601756674458,0.00163260103445509,0.0531519449990992,0.0531519449990992,"LOC126284548/LOC126356204/LOC126282517/LOC126271955/LOC126333165/LOC126335036",6,"Diet 50","GO","Biological process",1.27448083863042,"biogenic amine metabolic process [GO:0006576]","Diet 50"
"GO:0009308","amine metabolic process","6/421","21/6533",0.285714285714286,4.43366135052596,4.13601756674458,0.00163260103445509,0.0531519449990992,0.0531519449990992,"LOC126284548/LOC126356204/LOC126282517/LOC126271955/LOC126333165/LOC126335036",6,"Diet 50","GO","Biological process",1.27448083863042,"amine metabolic process [GO:0009308]","Diet 50"
"GO:0044106","GO:0044106","6/421","21/6533",0.285714285714286,4.43366135052596,4.13601756674458,0.00163260103445509,0.0531519449990992,0.0531519449990992,"LOC126284548/LOC126356204/LOC126282517/LOC126271955/LOC126333165/LOC126335036",6,"Diet 50","GO",NA,1.27448083863042,"GO:0044106 [GO:0044106]","Diet 50"
"GO:0050777","negative regulation of immune response","6/421","21/6533",0.285714285714286,4.43366135052596,4.13601756674458,0.00163260103445509,0.0531519449990992,0.0531519449990992,"LOC126267038/LOC126278232/LOC126335547/LOC126335545/LOC126335544/LOC126335546",6,"Diet 50","GO","Biological process",1.27448083863042,"negative regulation of immune response [GO:0050777]","Diet 50"
"GO:0032386","regulation of intracellular transport","14/421","90/6533",0.155555555555556,2.41388229084191,3.54456469211207,0.0016937145239701,0.0545898655201942,0.0545898655201942,"LOC126294955/LOC126281663/LOC126297692/LOC126295201/LOC126292145/LOC126295087/LOC126294945/LOC126295425/LOC126278128/LOC126295382/LOC126294949/LOC126295040/LOC126295191/LOC126291991",14,"Diet 50","GO","Biological process",1.26288797555866,"regulation of intracellular transport [GO:0032386]","Diet 50"
"GO:0046328","regulation of JNK cascade","15/421","100/6533",0.15,2.32767220902613,3.51120795777094,0.00170840494818342,0.0545898655201942,0.0545898655201942,"LOC126294955/LOC126354602/LOC126267343/LOC126281663/LOC126295201/LOC126292145/LOC126295087/LOC126294945/LOC126295425/LOC126278128/LOC126295382/LOC126294949/LOC126295040/LOC126295191/LOC126291991",15,"Diet 50","GO","Biological process",1.26288797555866,"regulation of JNK cascade [GO:0046328]","Diet 50"
"GO:0055114","GO:0055114","34/421","314/6533",0.10828025477707,1.6802729322057,3.24235228546637,0.00178572370225877,0.0565369953806882,0.0565369953806881,"LOC126299150/LOC126278180/LOC126269416/LOC126320178/LOC126339265/LOC126353887/LOC126299185/LOC126266657/LOC126336244/LOC126283383/LOC126270657/LOC126335256/LOC126299043/LOC126365745/LOC126354904/LOC126282517/LOC126285375/LOC126336122/LOC126339036/LOC126293326/LOC126297494/LOC126276148/LOC126334959/LOC126272746/LOC126353855/LOC126335505/LOC126323251/LOC126295101/LOC126336931/LOC126284662/LOC126336866/LOC126333165/LOC126281446/LOC126297871",34,"Diet 50","GO",NA,1.24766727551152,"GO:0055114 [GO:0055114]","Diet 50"
"GO:0046983","protein dimerization activity","27/421","232/6533",0.116379310344828,1.80595257596855,3.2803577034181,0.001870997606635,0.0586982976408854,0.0586982976408854,"LOC126356154/LOC126294955/LOC126273192/LOC126278204/LOC126266672/LOC126354642/LOC126281663/LOC126295201/LOC126292145/LOC126295087/LOC126298648/LOC126336858/LOC126294945/LOC126295425/LOC126299004/LOC126348838/LOC126278128/LOC126295382/LOC126293672/LOC126278442/LOC126292020/LOC126267163/LOC126294949/LOC126298660/LOC126295040/LOC126295191/LOC126291991",27,"Diet 50","GO","Molecular function",1.23137449391236,"protein dimerization activity [GO:0046983]","Diet 50"
"GO:0009611","response to wounding","12/421","72/6533",0.166666666666667,2.58630245447348,3.55201537588797,0.0019583169277369,0.0608842497082888,0.0608842497082888,"LOC126278345/LOC126365745/LOC126335547/LOC126335545/LOC126335350/LOC126271955/LOC126346606/LOC126346622/LOC126284941/LOC126346580/LOC126335544/LOC126335546",12,"Diet 50","GO","Biological process",1.21549504151268,"response to wounding [GO:0009611]","Diet 50"
"GO:0045088","regulation of innate immune response","8/421","37/6533",0.216216216216216,3.35520318418181,3.77032421107673,0.00204495929751645,0.0621363471248728,0.0621363471248728,"LOC126285462/LOC126282030/LOC126278232/LOC126335547/LOC126335545/LOC126267163/LOC126335544/LOC126335546",8,"Diet 50","GO","Biological process",1.20665428165944,"regulation of innate immune response [GO:0045088]","Diet 50"
