source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,145.74854112804653,-0.3238804057582668,0.5043512452200005,-0.6421723131009394,0.5207613077391631,0.9892984164057448,FALSE,0.3238804057582668,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,145.74854112804653,0.8319510677449535,0.5776086112797509,1.440337023199292,0.14977207162406975,0.7597719782323343,FALSE,0.8319510677449535,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,145.74854112804653,0.5080706619866868,0.5891054101195141,0.8624444000329458,0.3884430166326521,0.9613455307551088,FALSE,0.5080706619866868,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,145.74854112804653,-1.6182709457576878,0.5384184563809423,-3.005600804688477,0.00265056722682373,0.02887083444970017,TRUE,-1.6182709457576878,Downregulated,Control diet 33,TRUE,-1.4970000000000001,-1.497,Downregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,145.74854112804653,-1.1990741653327337,0.5755466762305588,-2.0833656328029866,0.03721790838771104,0.13748167020805327,FALSE,-1.1990741653327337,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335465,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,145.74854112804653,-0.8237487252640114,0.6186407088842375,-1.331546264955148,0.1830093325101935,0.42450696928920795,FALSE,-0.8237487252640114,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,268.6012881360801,0.48509197070386656,0.4620109615229281,1.0499577090224363,0.2937375570644083,1,FALSE,-0.48509197070386656,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,268.6012881360801,1.3933438559596016,0.44219501873909056,3.1509713970381013,0.00162728425494165,0.21614042641902276,FALSE,1.3933438559596016,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,268.6012881360801,1.878435826663468,0.4605674113156461,4.078525272332171,4.532227630835168e-5,0.03480811731325158,TRUE,1.878435826663468,Upregulated,Control diet 83,TRUE,1.8360000000000001,1.836,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,268.6012881360801,-0.864263012615051,0.3786522777097803,-2.282471448058921,0.02246152129938593,0.5511978167322878,FALSE,0.864263012615051,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,268.6012881360801,0.5813069054510377,0.4319692175400526,1.3457137264581551,0.17839485784524503,0.7984284399669406,FALSE,0.5813069054510377,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,268.6012881360801,-0.28295610716401326,0.4403249209276116,-0.6426075239346505,0.5204787997507139,0.9842158959584908,FALSE,-0.28295610716401326,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,268.6012881360801,1.0880679528504436,0.40801785446599775,2.666716519732883,0.00765962496101228,0.05850225813355968,FALSE,1.0880679528504436,N.S.,Not significant,TRUE,1.133,1.133,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,268.6012881360801,2.437422936169361,0.43629474718257727,5.58664286450684,2.3150111340071904e-8,1.896436694409861e-6,TRUE,2.437422936169361,Upregulated,Infected diet 50,TRUE,2.4409999999999998,2.441,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335467,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,268.6012881360801,0.27603100234187966,0.4643869829536502,0.5943986642050858,0.5522455017013042,0.7610545649515673,FALSE,0.27603100234187966,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,62.29040491562503,0.4166273728288615,0.8610788006897232,0.483843490857217,0.6284969471535273,1,FALSE,-0.4166273728288615,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,62.29040491562503,1.6499843740329585,0.8035440320449697,2.0533838946371747,0.04003536003946206,0.9999600044522764,FALSE,1.6499843740329585,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,62.29040491562503,2.06661174686182,0.8416734925559778,2.4553603804082904,0.01407434135438315,0.6173316418471763,FALSE,2.06661174686182,N.S.,Not significant,TRUE,2.5030000000000001,2.503,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,62.29040491562503,-0.35344971467888703,0.6523702714012134,-0.5417931045811135,0.5879610421045703,0.9892984164057448,FALSE,0.35344971467888703,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,62.29040491562503,0.6390186114057244,0.7428526215246566,0.8602225971743632,0.389666350562644,0.9122705301742652,FALSE,0.6390186114057244,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,62.29040491562503,0.28556889672683733,0.7577644208517514,0.3768570928757103,0.7062798093645,0.9983015607596604,FALSE,0.28556889672683733,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,62.29040491562503,4.209561644676185,0.7355051037097972,5.723361569408118,1.0443666901397158e-8,1.6749792637747545e-6,TRUE,4.209561644676185,Upregulated,Infected diet 33,TRUE,2.9849999999999999,2.985,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,62.29040491562503,4.979638732183934,0.7912495904720491,6.293385541233769,3.1061556640984757e-10,4.943668607674446e-8,TRUE,4.979638732183934,Upregulated,Infected diet 50,TRUE,3.6230000000000002,3.623,Upregulated
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335468,serpin B6-like,serpin B6-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,62.29040491562503,3.1985958820489517,0.8102748121211609,3.94754450490146,7.895684378041675e-5,0.00258722998987536,TRUE,3.1985958820489517,Upregulated,Infected diet 83,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335470,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Placed/host-assigned,85.43422286182684,0.34418910308089423,0.3727592566324409,0.9233549454689512,0.35582226281707596,1,FALSE,-0.34418910308089423,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335470,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Placed/host-assigned,85.43422286182684,-0.11183841445517496,0.3600605288571637,-0.3106100377349091,0.756097095398472,0.9999600044522764,FALSE,-0.11183841445517496,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335470,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Placed/host-assigned,85.43422286182684,0.23235068862571925,0.3745856712027166,0.6202871772422303,0.5350687354872781,0.9999598152659928,FALSE,0.23235068862571925,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335470,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,85.43422286182684,-0.35074786876192954,0.3020485364573054,-1.1612301548480033,0.24554831474893096,0.9687506679768834,FALSE,0.35074786876192954,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335470,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,85.43422286182684,-0.14270610664815647,0.3560475842923243,-0.4008062768682937,0.6885627572049379,0.9686392662115204,FALSE,-0.14270610664815647,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335470,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Placed/host-assigned,85.43422286182684,-0.493453975410086,0.3626926932159434,-1.3605291328995393,0.1736625402513609,0.8829505032361459,FALSE,-0.493453975410086,N.S.,Not significant,TRUE,N.S.,,N.S.
Immune,Innate Immune Recognition & Signaling,Serine Protease Inhibitors (Serpins),LOC126335470,leukocyte elastase inhibitor-like,leukocyte elastase inhibitor-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,85.43422286182684,1.013691793592151,0.3276704394050875,3.0936321122912136,0.0019772249858787,0.02408158636647135,TRUE,1.013691793592151,Upregulated,Infected diet 33,TRUE,1.401,1.401,Upregulated
