"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
445.995243168728,0.112489622245134,0.151966386230604,0.740227000426493,0.459162266905224,0.802939252343753,"LOC126266699","33_vs_83",FALSE
208.853969795709,0.135913346296127,0.219414477328154,0.619436547447398,0.535628810807354,0.844219075617736,"LOC126266700","33_vs_83",FALSE
551.239200371928,0.0222259011648992,0.124654787167283,0.17829961985393,0.858487677343048,0.961905125468135,"LOC126266701","33_vs_83",FALSE
184.585593839874,-0.0954994873387201,0.110447469201887,-0.864659806411284,0.387225536410684,0.763562284126928,"LOC126266702","33_vs_83",FALSE
662.406362497912,0.111711575791338,0.105201942903783,1.06187749682065,0.288291302180769,0.703787090694576,"LOC126266703","33_vs_83",FALSE
12.3906992655881,0.0771316357065347,0.247793778092229,0.311273496454888,0.755592713923879,0.931457308746843,"LOC126266705","33_vs_83",FALSE
1098.34923014329,-0.200819502168686,0.276389076227159,-0.726582630941741,0.46748167155228,0.808186333699898,"LOC126266706","33_vs_83",FALSE
7.82229883188433,0.0496614028379192,0.24599098251845,0.201883021603016,0.840008175585643,0.95468716997491,"LOC126266707","33_vs_83",FALSE
17.7798722350442,-0.408643265633067,0.208144919901098,-1.96326321981453,0.0496155968150879,0.430872287230716,"LOC126266708","33_vs_83",FALSE
4416.26181004991,0.237354654280641,0.153767485638011,1.54359455964186,0.122686583816452,0.547872385221003,"LOC126266709","33_vs_83",FALSE
415.395337299069,-0.120783116994316,0.114721135449024,-1.05284101766919,0.292413862361925,0.705443397219351,"LOC126266710","33_vs_83",FALSE
30.3652447214698,0.117531931557183,0.186672639932518,0.629615200168974,0.528946376172658,0.84124474967776,"LOC126266712","33_vs_83",FALSE
858.554262329515,0.211069847840955,0.388171868498698,0.543753592080986,0.586611047970511,0.86705086601749,"LOC126266713","33_vs_83",FALSE
40.4086199004627,1.32479014059142,0.515661525785776,2.56910797944966,0.0101960681334517,0.245270219062256,"LOC126266714","33_vs_83",FALSE
3.90934979407927,-0.255331731830201,0.40731524396187,-0.62686515080222,0.530747632643294,NA,"LOC126266715","33_vs_83",FALSE
10.1902040515512,-0.370719296993915,0.297159365057287,-1.24754371083828,0.212198203261712,0.63913964367807,"LOC126266716","33_vs_83",FALSE
1061.59618094989,0.762763835049578,0.431430637596991,1.76798717703051,0.0770630473867858,0.489506415737148,"LOC126266717","33_vs_83",FALSE
6982.084208676,0.579323323957673,0.343069225430605,1.68864847387734,0.091286815398674,0.50820410657324,"LOC126266718","33_vs_83",FALSE
2684.93505318058,-0.0200364636279897,0.121456075922061,-0.164968804367162,0.868968536106685,0.964152318737911,"LOC126266719","33_vs_83",FALSE
12.1946086346829,0.103861621579202,0.31127151628275,0.333668890811252,0.738629427003867,0.927090494946089,"LOC126266721","33_vs_83",FALSE
244.942656282577,0.0142406482338758,0.0752089517297157,0.189347782496072,0.849820247587767,0.958840295319391,"LOC126266722","33_vs_83",FALSE
4.97152320754306,0.300591981337172,0.38310563745658,0.784619050068768,0.432676957361878,NA,"LOC126266724","33_vs_83",FALSE
133.411191851577,-0.169241980185037,0.270154176795451,-0.626464421881509,0.531010365945228,0.842844902504607,"LOC126266725","33_vs_83",FALSE
315.272649584682,0.392091509606133,0.37125002948907,1.05613866252279,0.290904868941431,0.704630355889071,"LOC126266726","33_vs_83",FALSE
605.756563326906,0.0219865968751911,0.139156912566138,0.157998596474619,0.87445790467573,0.965265459713142,"LOC126266727","33_vs_83",FALSE
705.207485636223,0.0132952631005728,0.230593888065805,0.0576566153252887,0.954022152127847,0.988691198712504,"LOC126266728","33_vs_83",FALSE
