"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
54.4433724125404,0.153402955998019,0.203937251176255,0.752206647452744,0.451926796674125,0.856873384498912,"LOC126336610"
29.9913287733105,0.342370490655477,0.157425080412267,2.17481540907505,0.0296439519031846,0.400532970436564,"LOC126336647"
207.902480897745,-0.192854229024857,0.150760320140954,-1.27921079528451,0.200822835362343,0.729385357383997,"LOC126336676"
67.1520737457911,0.20235986097765,0.229907559813508,0.880179238741848,0.378762218576196,0.828787242093674,"LOC126336686"
70.7139817549677,-0.00376324641168183,0.113271029482988,-0.0332233796131165,0.973496454176524,0.994557324940472,"LOC126336728"
9.65514930219327,-0.613322585184723,0.626294449436342,-0.979287914393471,0.327437740271478,0.801079159830954,"LOC126336714"
208.99396481656,-0.154296490195442,0.221195262713348,-0.697557842345829,0.48545375396519,0.869012075585527,"LOC126336694"
124.063121266031,0.166018830383006,0.136882536467664,1.21285618068763,0.22518481148947,0.744718168136261,"LOC126336741"
0.725374397590943,1.0659087969739,0.688211381936671,1.54881018383388,0.121427356729796,NA,"LOC126337927"
210.836650246196,0.0536411019241855,0.083210141463879,0.644646205144006,0.519156484856554,0.878257450969935,"LOC126336754"
1.14864700475984,-0.282709368506866,0.799405937790568,-0.353649322756133,0.723601705752949,0.9434879383785,"LOC126336768"
175.445411462005,0.290447316886187,0.266701980630095,1.08903322052574,0.276139236304911,0.779040617051699,"LOC126336773"
1173.8627920974,0.628635942519527,0.274986204823254,2.28606356061963,0.0222505403874177,0.35982240189682,"LOC126336788"
126.967807721669,0.330430620395807,0.298774781612336,1.10595217779975,0.268747218823067,0.774292218987152,"LOC126336798"
34.7309055978942,0.264005711682349,0.20358697483796,1.29677113131858,0.194709946460016,0.721029872595965,"LOC126336822"
508.899557237039,-0.216688499899482,0.160895548516433,-1.34676504040975,0.178055917374546,0.708923996944565,"LOC126336805"
35.213604804792,-0.164526075280226,0.155031937892669,-1.06123988074077,0.288580899548514,0.782930840227287,"LOC126336829"
0.485750179718716,0.521498208323449,0.844475486798556,0.617540966524052,0.536877968815745,NA,"LOC126336847"
1.01558932108723,2.03427684291425,1.38017259422939,1.47392931247855,0.14050062449911,0.664700805474156,"LOC126336852"
0.636460182768391,0.788625425088613,0.813449703859193,0.969482712142118,0.332304401692644,NA,"LOC126336859"
20.6692187608611,-0.0101084592856045,0.158748193825994,-0.0636760585552521,0.949228168555559,0.990603186696637,"LOC126336885"
194.047563144998,-0.0243968624422249,0.161776279076597,-0.150806178640527,0.880128612162678,0.980799500560123,"LOC126336877"
69.249467719773,0.0398787414028625,0.123541112726491,0.322797330562745,0.746848734783403,0.951426276078328,"LOC126336896"
39.6840098087426,0.235059381278431,0.354221894055076,0.663593598316322,0.506950455674898,0.875366970680636,"LOC126336904"
25.0637496140841,0.0136196295424274,0.172048681919057,0.079161487263442,0.936904177134478,0.988385717760358,"LOC126336920"
66.6503678103715,-0.261894819153802,0.165212393124303,-1.58520080849357,0.112920716892755,0.632755900455824,"LOC126336924"
91.9967203550655,-0.127455482333355,0.124847057962063,-1.02089295826326,0.307305155735717,0.79431234007888,"LOC126336941"
31.7407335228009,-0.58821246752309,0.799854013984017,-0.735399782009275,0.462096054578855,0.861330769603915,"LOC126336948"
577.182053607,-1.09963369087329,0.429178898886954,-2.56218023235791,0.0104017323693412,0.26175771914503,"LOC126336962"
