"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126266676",114.347743232934,-0.12688819107201,0.181312126982752,-0.699832896914176,0.484031667740994,0.630525070052363
"LOC126266677",34.4270072637635,3.18019376628154,1.18995299283604,2.67253730645454,0.00752800034193515,0.036288313306159
"LOC126266678",12.2135497684115,-0.399448385456606,0.352321087077279,-1.13376235515812,0.256894245715219,0.411575993159595
"LOC126266679",42.4148898936836,0.681589298284966,0.573224289526696,1.18904469112386,0.234422081047369,0.386677777668293
"LOC126266680",11.2898187477701,-0.613998503169256,0.356454798979039,-1.7225143410269,0.0849763871957646,0.190504660181972
"LOC126266681",64.4885293063693,-1.14014157654084,0.375119497979922,-3.03940899548192,0.00237042806271244,0.0166995439332443
"LOC126266683",46.4369857218665,-0.184010540579638,0.170749958505046,-1.07766082165227,0.281185148591071,0.437461144863232
"LOC126266685",9.90407414123544,0.683932355361757,0.722453890967434,0.946679592860809,0.343802072295358,0.500792237897389
"LOC126266686",557.034246257801,0.0574362303954624,0.375422408051267,0.152990948765155,0.878405413100606,0.924335328109547
"LOC126266687",65.8072223344556,-0.300241695972976,0.219974716168051,-1.36489184394994,0.172287046093588,0.310925311718628
"LOC126266688",62.3166938333247,-0.552736936017299,0.271448981929669,-2.03624611920818,0.0417256472943733,0.117240733741421
"LOC126266689",0.289190519432625,-0.683861956026515,3.59008919746734,-0.190486062716478,0.848928263583203,NA
"LOC126266690",38.8781825951999,0.292173139284783,0.159634337977633,1.83026498550532,0.0672103244938147,0.162229438280245
"LOC126266692",8.35204355863821,-0.181857378985478,0.687811026879808,-0.264400208601566,0.79147155080245,0.866904979138497
"LOC126266694",21.2284749106347,0.726138132852757,0.484635765090372,1.49831726248547,0.134050841142907,0.262429068978111
"LOC126266696",1.74238364333317,-2.47975656626681,1.14947937781059,-2.15728669355512,0.0309833331536966,0.0959166128123374
"LOC126266698",35.0243204666137,0.0539772865565072,0.174750464435245,0.30888207782995,0.757411230447329,0.842780028361846
"LOC126266699",28.6681531350303,0.277761067451256,0.305558357724369,0.909027884296366,0.363335407103551,0.519406775078453
"LOC126266700",171.600997618317,0.172241831512617,0.301363018089824,0.571542694934381,0.567631827690573,0.701264939312581
