"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
192.240133327005,0.00129984148197891,0.20314631992916,0.0063985480142204,0.994894732164071,0.999391316045715,"LOC126266703","Control","50_vs_83",FALSE,"Higher in diet 50"
189.616226472507,-0.420709312066133,0.340155849766799,-1.23681339701951,0.216156367238583,0.885287618126988,"LOC126266706","Control","50_vs_83",FALSE,"Higher in diet 83"
675.215894899625,0.249924358372877,0.3115843452748,0.802108200116594,0.42249037199008,0.960183599954976,"LOC126266709","Control","50_vs_83",FALSE,"Higher in diet 50"
176.530149305043,0.406651388287439,0.257127735755955,1.58151506717813,0.113760316631005,0.779972267841634,"LOC126266710","Control","50_vs_83",FALSE,"Higher in diet 50"
9.85290422607094,0.341615555440331,0.523234323014139,0.652892099035902,0.513825842933744,0.9723139364666,"LOC126266712","Control","50_vs_83",FALSE,"Higher in diet 50"
89.2684650652242,0.881711012463826,0.457988415512117,1.92518190984789,0.0542066044406281,0.674588718996602,"LOC126266713","Control","50_vs_83",FALSE,"Higher in diet 50"
45.7289138498449,2.95234315365873,1.54422779785591,1.91185727763606,0.0558945027158211,0.680101089723761,"LOC126266714","Control","50_vs_83",FALSE,"Higher in diet 50"
207.048210657284,0.426475428826319,0.45542046449358,0.936443269628984,0.349045008487003,0.95211924935828,"LOC126266717","Control","50_vs_83",FALSE,"Higher in diet 50"
1719.13902478059,0.519524921753315,0.457064134695894,1.1366565046697,0.255681908823232,0.917742497335874,"LOC126266718","Control","50_vs_83",FALSE,"Higher in diet 50"
288.202506489306,0.0314229012597057,0.134752976707615,0.233188921146332,0.815614708385388,0.991869901585561,"LOC126266719","Control","50_vs_83",FALSE,"Higher in diet 50"
16.9020068169132,-0.317119800374633,0.358638842270403,-0.884231608509192,0.376571198708036,0.95291961853644,"LOC126266721","Control","50_vs_83",FALSE,"Higher in diet 83"
26.2159801974709,-0.0404853298616659,0.279861418468325,-0.144662061970675,0.884977694161835,0.99648337093215,"LOC126266722","Control","50_vs_83",FALSE,"Higher in diet 83"
31.0095018958965,-0.72661005549804,0.325832518746961,-2.23001086046393,0.0257467218831795,0.52775503892919,"LOC126266725","Control","50_vs_83",FALSE,"Higher in diet 83"
54.3047402424897,-0.809912088192148,0.505756833795013,-1.60138634630968,0.109291374961716,0.774840222461217,"LOC126266726","Control","50_vs_83",FALSE,"Higher in diet 83"
74.1960914013769,0.3049994367034,0.146195187989765,2.08624812414998,0.0369561530620695,0.601093331837206,"LOC126266727","Control","50_vs_83",FALSE,"Higher in diet 50"
129.385295160521,0.298208295709747,0.26129522981275,1.14126957435637,0.253757759386075,0.917146419769503,"LOC126266728","Control","50_vs_83",FALSE,"Higher in diet 50"
18.5750617453677,-1.52992657535314,0.735532229502184,-2.08002656306252,0.0375230965159096,0.603240676708246,"LOC126266729","Control","50_vs_83",FALSE,"Higher in diet 83"
